trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2015-10-26,pca,-0.04022711264222174,0.004595550758529576,-0.04482266340075132,0.9551773365992486,-0.04482266340075136
2015-10-27,pca,0.043866715072053516,0.003777089635446318,0.0400896254366072,0.9934700382490486,-0.006529961750951441
2015-10-28,pca,0.015454723088102617,-0.01966115079336761,0.03511587388147023,1.0283566068172216,0.0
2015-10-29,pca,0.06031340775252773,0.003908704692629383,0.056404703059898344,1.0863607558644317,0.0
2015-10-30,pca,0.1186793244931245,-0.0011504031244562452,0.11982972761758075,1.2165390693340958,0.0
2015-11-02,pca,0.12338802042408162,-0.017019443879871865,0.14040746430395348,1.3873502352859877,0.0
2015-11-03,pca,0.09381433626856556,-0.0032663972155625443,0.0970807334841281,1.522035213726929,0.0
2015-11-04,pca,0.09864511094606122,0.04594362990237855,0.05270148104368268,1.6022487236909764,0.0
2015-11-05,pca,0.019125397368761465,0.013911483112375667,0.005213914256385798,1.6106027111537047,0.0
2015-11-06,pca,0.02759203331695617,0.021447184271133235,0.0061448490458229366,1.6204996216865373,0.0
2015-11-09,pca,0.008739219127154302,0.013915834733503996,-0.005176615606349693,1.612110918054831,-0.005176615606349744
2015-11-10,pca,-0.04341968226416116,-0.0018145392486862422,-0.04160514301547492,1.545038812752351,-0.04656638478918629
2015-11-11,pca,0.013693918671945665,0.0024440569994637062,0.011249861672481959,1.5624202856744307,-0.03584038850417037
2015-11-12,pca,0.09686835759110635,-0.00855469092330885,0.1054230485144152,1.7271353952509927,0.0
2015-11-13,pca,0.03522007452980726,-0.015591144393171552,0.05081121892297881,1.8148932499287165,0.0
2015-11-16,pca,0.07772105359558064,0.009112823570854633,0.068608230024726,1.9394098634901482,0.0
2015-11-17,pca,0.11472574849100954,-0.004825561099817133,0.11955130959082667,2.171268852503762,0.0
2015-11-18,pca,0.03638904395929661,-0.011694820439455689,0.0480838643987523,2.275671849580787,0.0
2015-11-19,pca,-0.053223084793413436,0.018203328887084647,-0.07142641368049808,2.113128770651566,-0.07142641368049796
2015-11-20,pca,-0.014762845550756565,0.003925526631155307,-0.018688372181911873,2.0736378337173234,-0.08877994245992948
2015-11-23,pca,-0.05515839202853603,-0.006138728454878728,-0.0490196635736573,1.9719888047348928,-0.13344764312211232
2015-11-24,pca,-0.10384123902462768,0.0011599762524545643,-0.10500121527708224,1.764927583724928,-0.22443669369551056
2015-11-25,pca,-0.06141742646838795,0.010224701674999226,-0.07164212814338718,1.638484415607908,-0.27999969946908587
2015-11-26,pca,0.0005422000177458253,-0.006240249609984483,0.006782449627730308,1.6495973536225896,-0.2751163336987843
2015-11-27,pca,-0.013396555832689932,-0.054156717791202014,0.04076016195851208,1.7168352089225793,-0.24556995805926662
2015-11-30,pca,0.007322194919864489,0.0017029800950689733,0.005619214824795516,1.726482474780288,-0.24133065358332217
2015-12-01,pca,0.03655089642656086,0.005021125173245489,0.031529771253315374,1.7809180722829683,-0.2174099826339021
2015-12-02,pca,-0.00886991686869824,0.022987984692173447,-0.03185790156087169,1.7241817596482,-0.24234165836967214
2015-12-03,pca,-0.011848716335849973,0.011290514428582421,-0.023139230764432396,1.6842855200318754,-0.2598732895772534
2015-12-04,pca,-0.009531249171601591,-0.015986789911625165,0.006455540740023575,1.6951584938242727,-0.2550953714453398
2015-12-07,pca,0.01294182473885735,0.005936588887118122,0.007005235851739228,1.7070334788795907,-0.2498771388352623
2015-12-08,pca,0.036291466189372804,-0.019069963584174676,0.05536142977354748,1.8015372929416775,-0.2083492647353582
2015-12-09,pca,0.06083605575946802,0.0007838032986242638,0.06005225246084376,1.9097236652750362,-0.1608088549204333
2015-12-10,pca,0.061338879005107094,-0.0019461070738618913,0.06328498607896899,2.0305805008466447,-0.10770065498647874
2015-12-11,pca,0.0415633021997271,-0.005174373534601262,0.04673767573432836,2.125485113847665,-0.06599665754128337
2015-12-14,pca,0.0435384591947271,0.022009857586086534,0.021528601608640563,2.1712438360887876,-0.04588887168035083
2015-12-15,pca,-0.0005867454602143607,-0.00030638544692507264,-0.0002803600132892881,2.1706351061380476,-0.04615636628896602
2015-12-16,pca,-0.01891603519397243,-0.0008281960999918514,-0.018087839093980578,2.131373007606477,-0.06340933645634883
2015-12-17,pca,0.0068444487155923436,0.020171817524076152,-0.013327368808483809,2.102967413465658,-0.07589162565197771
2015-12-18,pca,-0.01917769463336417,0.0028368403657594854,-0.022014534999123654,2.056671563739902,-0.09623544180204546
2015-12-21,pca,-0.010052133762415422,0.022470315747072922,-0.03252244950948834,1.9897835666505705,-0.12562807901450357
2015-12-22,pca,0.030072727207457566,0.00416787912702854,0.025904848080429026,2.0413286076575874,-0.10297760723558158
2015-12-23,pca,-0.0015230988376271626,-0.006878995657717546,0.005355896820090383,2.0522617530561003,-0.09817324785462467
2015-12-24,pca,-0.09371035751099024,-0.0053532229319950275,-0.08835713457899522,1.8709297851499977,-0.1778560755608718
2015-12-25,pca,-0.09523405682608736,0.003041921194382846,-0.09827597802047021,1.6870623307067536,-0.2586530738087146
2015-12-28,pca,-0.0851753667898241,-0.02522447124675753,-0.05995089554306657,1.5859214331439107,-0.3030974859419818
2015-12-29,pca,-0.18262876644034223,0.007994885488959547,-0.19062365192930178,1.2836072978850663,-0.4359435882104329
2015-12-30,pca,-0.17577273130878077,0.004123725503215825,-0.1798964568119966,1.0526908930575218,-0.5374153381334645
2015-12-31,pca,-0.18052133897405404,-0.01087011050252884,-0.1696512284715252,0.8741005898495262,-0.6158933942912074
