left,right,score
quality_factor,value_factor,0.05251237630679821
quality_factor,volatility_factor,0.02289509763225182
momentum_factor,quality_factor,0.02241146220479843
momentum_factor,volatility_factor,-0.2611112377952304
momentum_factor,value_factor,-0.5988875040975492
