left,right,score
momentum_factor,volatility_factor,0.9990340925834839
quality_factor,volatility_factor,0.11021405417413524
momentum_factor,quality_factor,0.06643349580180667
quality_factor,value_factor,0.024260488351053214
value_factor,volatility_factor,-0.9909414914818434
