trade_date,model,quantile,daily_return,cumulative_nav
2015-10-26,cp,1,-0.007921693547515438,0.9920783064524845
2015-10-26,cp,2,-0.06562868458560756,0.9343713154143924
2015-10-26,cp,3,-0.01101943759692162,0.9889805624030784
2015-10-26,cp,4,-0.031253133306621904,0.9687468666933781
2015-10-26,cp,5,-0.005357579070172364,0.9946424209298277
2015-10-27,cp,1,0.039409747764083534,1.0311758622719962
2015-10-27,cp,2,0.07346694895852783,1.0030167251522542
2015-10-27,cp,3,0.013823299156148201,1.0026515365767918
2015-10-27,cp,4,0.06751586209292083,1.0341526465479973
2015-10-27,cp,5,0.08226009076546824,1.0764617967547003
2015-10-28,cp,1,0.01135263911239808,1.042882429697786
2015-10-28,cp,2,0.019892710113635977,1.0229694461048364
2015-10-28,cp,3,0.02586473924334051,1.028584857122285
2015-10-28,cp,4,0.03206003913580708,1.0673076208687244
2015-10-28,cp,5,0.06260705382015137,1.1438558983994587
2015-10-29,cp,1,0.09888432426222768,1.1460071540434018
2015-10-29,cp,2,0.0755542355335118,1.1002591205794272
2015-10-29,cp,3,0.05959193458942279,1.0898802186475869
2015-10-29,cp,4,0.0738914241804468,1.1461725010133588
2015-10-29,cp,5,0.0870618163043722,1.243442070504585
2015-10-30,cp,1,0.16230201495310803,1.332006424295323
2015-10-30,cp,2,0.12183679515563653,1.2343111656715837
2015-10-30,cp,3,0.10907635247613386,1.208760377533557
2015-10-30,cp,4,0.09557770979701277,1.25572104369253
2015-10-30,cp,5,0.12187325016030423,1.394984397023037
2015-11-02,cp,1,0.159768473222365,1.5448190570273683
2015-11-02,cp,2,0.12071178198824671,1.3833070660077904
2015-11-02,cp,3,0.10734663033980538,1.3385167309500552
2015-11-02,cp,4,0.13234119209789744,1.4219046635572152
2015-11-02,cp,5,0.1177019993376743,1.5591768495975082
2015-11-03,cp,1,0.15542386809800574,1.7849208103820757
2015-11-03,cp,2,0.08183205323148424,1.4965059234688283
2015-11-03,cp,3,0.08079933985884272,1.4466679992008358
2015-11-03,cp,4,0.08396135097325508,1.5412897000646508
2015-11-03,cp,5,0.0782046820262003,1.6811117793428942
2015-11-04,cp,1,0.1361290825524062,2.027900442728085
2015-11-04,cp,2,0.11208968264469805,1.66424879750636
2015-11-04,cp,3,0.08233592953049805,1.5657807536370623
2015-11-04,cp,4,0.10287339452666343,1.6998474034592843
2015-11-04,cp,5,0.09830185606324625,1.8463681875020872
2015-11-05,cp,1,-0.006575203668779871,2.014566584297139
2015-11-05,cp,2,0.004782110328210457,1.672207418869627
2015-11-05,cp,3,0.04168681018764658,1.6310531587094008
2015-11-05,cp,4,0.043075463357874745,1.7730691180009732
2015-11-05,cp,5,0.014846660990540016,1.8737805900456486
2015-11-06,cp,1,0.0021816830677985183,2.0189617301030527
2015-11-06,cp,2,0.03131484364358762,1.7245723327311768
2015-11-06,cp,3,0.04937554724256345,1.7115873010023892
2015-11-06,cp,4,0.0301024452622844,1.8264428340718444
2015-11-06,cp,5,0.035418660904900506,1.94014738937466
2015-11-09,cp,1,0.008262630159404618,2.035643664184886
2015-11-09,cp,2,0.009638832948741698,1.7411951973543947
