trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2015-10-26,300073.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.7432524659695269,0.7432524659695269,0.7432524659695269,0.0,1,quality_factor,0.5414755940437317,volatility_factor,0.16104009747505188,value_factor,0.14909687638282776
2015-10-26,600707.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.6954500475011058,0.6954500475011058,0.6954500475011058,0.0,1,quality_factor,0.7714219093322754,momentum_factor,0.09481976926326752,volatility_factor,0.08710739761590958
2015-10-26,300223.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.3855073687193518,0.3855073687193518,0.3855073687193518,0.0,0,quality_factor,0.9215304851531982,value_factor,0.06285393238067627,volatility_factor,0.01045143697410822
2015-10-26,600764.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.04881844985357759,0.04881844985357759,0.04881844985357759,0.0,0,momentum_factor,0.3462197780609131,value_factor,0.3338872194290161,volatility_factor,0.2271677851676941
2015-10-26,300390.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.04348401627342746,0.04348401627342746,0.04348401627342746,0.0,0,momentum_factor,0.3539642095565796,value_factor,0.3519289493560791,volatility_factor,0.2458479106426239
2015-10-26,300458.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.04230464526163918,0.04230464526163918,0.04230464526163918,0.0,0,volatility_factor,0.35289010405540466,value_factor,0.3509437143802643,momentum_factor,0.24408785998821259
2015-10-26,002130.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.028802118247077135,0.028802118247077135,0.028802118247077135,0.0,1,value_factor,0.34976130723953247,volatility_factor,0.3371680676937103,momentum_factor,0.2586060166358948
2015-10-26,002429.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.024746735106212493,0.024746735106212493,0.024746735106212493,0.0,2,momentum_factor,0.3941458463668823,value_factor,0.33732789754867554,volatility_factor,0.1919952630996704
2015-10-26,002402.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.015579729170235895,0.015579729170235895,0.015579729170235895,0.0,0,value_factor,0.3354816436767578,momentum_factor,0.3121417164802551,volatility_factor,0.26581311225891113
2015-10-26,600562.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.012520250765045662,0.012520250765045662,0.012520250765045662,0.0,0,value_factor,0.3470749855041504,momentum_factor,0.3086685538291931,volatility_factor,0.282421737909317
2015-10-26,603019.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",-0.010653199134629305,-0.010653199134629305,-0.010653199134629305,0.0,0,momentum_factor,0.4053560793399811,value_factor,0.33967533707618713,volatility_factor,0.17569632828235626
2015-10-26,600118.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",-0.012681322454579874,-0.012681322454579874,-0.012681322454579874,0.0,0,momentum_factor,0.4110964238643646,value_factor,0.3271768391132355,volatility_factor,0.15255248546600342
2015-10-26,300346.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",-0.013187532252488691,-0.013187532252488691,-0.013187532252488691,0.0,1,volatility_factor,0.4369938373565674,value_factor,0.24732562899589539,momentum_factor,0.1731346696615219
2015-10-26,002414.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",-0.0152572843959607,-0.0152572843959607,-0.0152572843959607,0.0,2,momentum_factor,0.32695627212524414,value_factor,0.30099764466285706,volatility_factor,0.20254090428352356
2015-10-26,002025.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",-0.015336402405729796,-0.015336402405729796,-0.015336402405729796,0.0,2,volatility_factor,0.524502158164978,momentum_factor,0.257429838180542,value_factor,0.215999573469162
2015-10-26,300373.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",-0.015466732123179108,-0.015466732123179108,-0.015466732123179108,0.0,2,momentum_factor,0.35808712244033813,value_factor,0.32812032103538513,volatility_factor,0.20671138167381287
2015-10-26,002281.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",-0.015692654524818436,-0.015692654524818436,-0.015692654524818436,0.0,2,volatility_factor,0.5854999423027039,momentum_factor,0.21170341968536377,value_factor,0.18337103724479675
2015-10-26,600601.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",-0.01580536733176686,-0.01580536733176686,-0.01580536733176686,0.0,2,volatility_factor,0.5937294960021973,quality_factor,0.1636315882205963,momentum_factor,0.1462104618549347
2015-10-26,600699.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",-0.015933615241498705,-0.015933615241498705,-0.015933615241498705,0.0,0,momentum_factor,0.3657076954841614,value_factor,0.32796019315719604,volatility_factor,0.199937641620636
2015-10-26,600171.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",-0.01737577048220637,-0.01737577048220637,-0.01737577048220637,0.0,0,momentum_factor,0.388782799243927,value_factor,0.31604495644569397,volatility_factor,0.16289570927619934
2015-10-27,300073.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.7730230135906839,0.7032115446795029,0.7730230135906839,0.3258884648482005,1,quality_factor,0.6741863489151001,volatility_factor,0.11928028613328934,momentum_factor,0.11238124966621399
2015-10-27,600707.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.7347424228114955,0.6632014133584668,0.7347424228114955,0.3258884648482005,1,quality_factor,0.8007671236991882,volatility_factor,0.08359570801258087,value_factor,0.0834423080086708
2015-10-27,300223.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.42416817362506953,0.3869378834377217,0.42416817362506953,0.3258884648482005,0,quality_factor,0.9227750897407532,value_factor,0.05740523338317871,volatility_factor,0.011742651462554932
2015-10-27,300390.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.07054229852095167,0.05721427464837636,0.07054229852095167,0.3258884648482005,0,value_factor,0.35546988248825073,volatility_factor,0.3164242208003998,momentum_factor,0.28769081830978394
2015-10-27,600764.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.06605755927171918,0.05784578129988488,0.06605755927171918,0.3258884648482005,0,value_factor,0.34037286043167114,volatility_factor,0.3017948269844055,momentum_factor,0.28008875250816345
2015-10-27,002130.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.04294914406986233,0.0364954051708761,0.04294914406986233,0.3258884648482005,1,volatility_factor,0.3555023670196533,value_factor,0.3512643873691559,momentum_factor,0.24227871000766754
2015-10-27,600562.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.03719035399344046,0.031212699543844088,0.03719035399344046,0.3258884648482005,0,value_factor,0.3506595492362976,momentum_factor,0.3174157440662384,volatility_factor,0.2790340185165405
2015-10-27,300458.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.027599043704683857,0.019138378368154185,0.027599043704683857,0.3258884648482005,0,volatility_factor,0.36749374866485596,value_factor,0.34133780002593994,momentum_factor,0.2150551974773407
2015-10-27,002402.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.02305315561522046,0.01619538972132872,0.02305315561522046,0.3258884648482005,0,value_factor,0.33900967240333557,momentum_factor,0.3039032220840454,volatility_factor,0.27881383895874023
2015-10-27,002429.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.022361642183026633,0.020082850060662426,0.022361642183026633,0.3258884648482005,2,value_factor,0.33535876870155334,volatility_factor,0.30696290731430054,momentum_factor,0.2762066721916199
2015-10-27,600699.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.005271026541192885,0.006021423747103696,0.005271026541192885,0.3258884648482005,0,value_factor,0.34032928943634033,momentum_factor,0.313247948884964,volatility_factor,0.2693532109260559
2015-10-27,600118.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.00409726503887146,0.0018863440394654197,0.00409726503887146,0.3258884648482005,0,momentum_factor,0.4216603934764862,value_factor,0.33695563673973083,volatility_factor,0.1563342809677124
2015-10-27,603019.SH,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.002942777959255266,0.005950326485815995,0.002942777959255266,0.3258884648482005,0,momentum_factor,0.35550954937934875,value_factor,0.3449712097644806,volatility_factor,0.23272733390331268
2015-10-27,002025.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",0.0027450172497893535,-0.0013709186404685866,0.0027450172497893535,0.3258884648482005,2,momentum_factor,0.519285261631012,value_factor,0.3149905502796173,quality_factor,0.13267648220062256
2015-10-27,300346.SZ,cn_a,INDUSTRY_C39,3,"cp,pca,tucker",-0.002106251274239593,-0.011806877104436493,-0.002106251274239593,0.3258884648482005,1,volatility_factor,0.3824634253978729,value_factor,0.26573681831359863,quality_factor,0.20532287657260895
