left,right,score
momentum_factor,volatility_factor,0.9890842662453968
value_factor,volatility_factor,0.30633872358329756
quality_factor,value_factor,0.1708458140400291
momentum_factor,value_factor,0.162728077952896
quality_factor,volatility_factor,-0.8855905064569585
