left,right,score
quality_factor,value_factor,0.6554779633286459
value_factor,volatility_factor,0.25081184817046953
momentum_factor,value_factor,0.14967827494504565
momentum_factor,volatility_factor,-0.09714782598395005
momentum_factor,quality_factor,-0.253888461812572
