trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2015-10-26,cp,20,-0.023759649423417836,0.001,-0.024759649423417837,0.9752403505765822,-0.024759649423417796
2015-10-27,cp,20,-0.03708030597229231,0.0,-0.03708030597229231,0.9390781399806769,-0.06092186001932309
2015-10-28,cp,20,0.030625797137623624,0.0,0.030625797137623624,0.967838156592102,-0.03216184340789796
2015-10-29,cp,20,0.019584522447248877,0.0,0.019584522447248877,0.986792804695184,-0.013207195304815955
2015-10-30,cp,20,0.03368909878475626,0.0,0.03368909878475626,1.0200369649726468,0.0
2015-11-02,cp,20,0.0771606869726809,0.0,0.0771606869726809,1.0987437179274646,0.0
2015-11-03,cp,20,0.06833516648500454,0.0,0.06833516648500454,1.1738265528163907,0.0
2015-11-04,cp,20,0.036399915537132524,0.0,0.036399915537132524,1.2165537401941509,0.0
2015-11-05,cp,20,0.041112063467575205,0.0,0.041112063467575205,1.2665687747727288,0.0
2015-11-06,cp,20,0.0014577082355539672,0.0,0.0014577082355539672,1.2684150625066106,0.0
2015-11-09,cp,20,-0.009138482001891768,0.0,-0.009138482001891768,1.2568236742869654,-0.009138482001891934
2015-11-10,cp,20,-0.004677379653631443,0.0,-0.004677379653631443,1.2509450328046532,-0.013773117505742616
2015-11-11,cp,20,-0.03711348491117371,0.0,-0.03711348491117371,1.20451810320495,-0.05037543402818723
2015-11-12,cp,20,-0.02114383359822146,0.0,-0.02114383359822146,1.179049972864739,-0.0704541378318786
2015-11-13,cp,20,0.0013545512941388824,0.0,0.0013545512941388824,1.1806470565313374,-0.0691950202813173
2015-11-16,cp,20,-0.009985179122666395,0.0,-0.009985179122666395,1.168858084191223,-0.07848927473207823
2015-11-17,cp,20,-0.0008359665430187277,0.0,-0.0008359665430187277,1.1678809579393021,-0.07925962686743526
2015-11-18,cp,20,0.031477968153606165,0.0,0.031477968153606165,1.2046434775405186,-0.05027659072422885
2015-11-19,cp,20,0.0035175762267302055,0.0,0.0035175762267302055,1.2088809027988006,-0.046935866237791335
2015-11-20,cp,20,-0.05397121265054466,0.0,-0.05397121265054466,1.1436361345246642,-0.09837389327067858
2015-11-23,cp,20,-0.048924358517213225,0.0,-0.048924358517213225,1.0876844702659396,-0.14248537216478308
2015-11-24,cp,20,-0.03641588065016915,0.0,-0.03641588065016915,1.0480754824116927,-0.17371252250780456
2015-11-25,cp,20,-0.04663101189855633,0.0,-0.04663101189855633,0.9992026621207679,-0.21224314370237118
2015-11-26,cp,20,-0.023912322812540264,0.0,-0.023912322812540264,0.9753094055089865,-0.23108023994795202
2015-11-27,cp,20,0.031102834583893395,0.0,0.031102834583893395,1.0056442926166478,-0.20716465584276622
2015-11-30,cp,20,0.04632197216132389,0.0,0.04632197216132389,1.0522277195434304,-0.1704389591022012
2015-12-01,cp,20,0.01543047975777552,0.0,0.01543047975777552,1.0684640980704156,-0.15763843425278856
2015-12-02,cp,20,0.010376547359549002,0.0,0.010376547359549002,1.079551066386021,-0.14889762957194874
2015-12-03,cp,20,-0.0026447831755744,0.0,-0.0026447831755744,1.07669588788847,-0.1511486108019483
2015-12-04,cp,20,0.0009056851218589776,0.0,0.0009056851218589776,1.0776710353348973,-0.15037981872808237
2015-12-07,cp,20,-0.0028625653889463726,0.0,-0.0028625653889463726,1.0745861315284777,-0.15281191205274158
2015-12-08,cp,20,0.018204241193734802,0.0,0.018204241193734802,1.0941481566502647,-0.13738949576329063
2015-12-09,cp,20,0.019824648304535085,0.0,0.019824648304535085,1.1158392590489115,-0.1202885458930002
2015-12-10,cp,20,0.04195794478771448,0.0,0.04195794478771448,1.16265758107205,-0.0833776612724586
2015-12-11,cp,20,0.0470274679046432,0.0,0.0470274679046432,1.217334423150006,-0.040271233657270145
2015-12-14,cp,20,0.06014633629347975,0.0,0.06014633629347975,1.2905526287464155,0.0
2015-12-15,cp,20,0.046505681848167064,0.0,0.046505681848167064,1.350570658707212,0.0
2015-12-16,cp,20,0.05283379068653569,0.0,0.05283379068653569,1.4219264261967255,0.0
2015-12-17,cp,20,0.020046424646685615,0.0,0.020046424646685615,1.450430967152609,0.0
2015-12-18,cp,20,0.0173684515343816,0.0,0.0173684515343816,1.4756227071095656,0.0
2015-12-21,cp,20,-0.024649711443701677,0.0,-0.024649711443701677,1.439249033179541,-0.02464971144370165
2015-12-22,cp,20,-0.007207662689625291,0.0,-0.007207662689625291,1.4288754116220135,-0.03167970732784409
2015-12-23,cp,20,-0.0011721913281339327,0.0,-0.0011721913281339327,1.4272004962555263,-0.03281476397777061
2015-12-24,cp,20,0.004472204035561589,0.0,0.004472204035561589,1.4335832280744356,-0.028489314262096443
2015-12-25,cp,20,0.0,0.0,0.0,1.4335832280744356,-0.028489314262096443
2015-12-28,cp,20,0.0,0.0,0.0,1.4335832280744356,-0.028489314262096443
2015-12-29,cp,20,0.0,0.0,0.0,1.4335832280744356,-0.028489314262096443
2015-12-30,cp,20,0.0,0.0,0.0,1.4335832280744356,-0.028489314262096443
2015-12-31,cp,20,0.0,0.0,0.0,1.4335832280744356,-0.028489314262096443
