trade_date,model,cumulative_nav,drawdown
2015-10-26,pca,0.9762403505765822,-0.023759649423417795
2015-10-27,pca,0.9400410596747046,-0.05995894032529536
2015-10-28,pca,0.9688305664693388,-0.03116943353066115
2015-10-29,pca,0.9878046504459385,-0.01219534955406154
2015-10-30,pca,1.0210828988948533,0.0
2015-11-02,pca,1.0998703568296366,0.0
2015-11-03,pca,1.1750301807755112,0.0
2015-11-04,pca,1.2178011801093216,0.0
2015-11-05,pca,1.267867499516864,0.0
2015-11-06,pca,1.269715680412501,0.0
2015-11-09,pca,1.2581124065195315,-0.009138482001891823
2015-11-10,pca,1.2522277371472956,-0.013773117505742616
2015-11-11,pca,1.2057532019193262,-0.050375434028187116
2015-11-12,pca,1.1802589568574213,-0.07045413783187837
2015-11-13,pca,1.1818576781548515,-0.06919502028131719
2015-11-16,pca,1.1700566175409768,-0.07848927473207801
2015-11-17,pca,1.1690784893552748,-0.07925962686743493
2015-11-18,pca,1.2058787048122661,-0.05027659072422863
2015-11-19,pca,1.210120475076634,-0.04693586623779111
2015-11-20,pca,1.1448088055834948,-0.09837389327067836
2015-11-23,pca,1.0887997691454654,-0.14248537216478274
2015-11-24,pca,1.0491501667003325,-0.17371252250780422
2015-11-25,pca,1.0002272327935569,-0.21224314370237085
2015-11-26,pca,0.9763094763171034,-0.2310802399479518
2015-11-27,pca,1.0066754684616817,-0.207164655842766
2015-11-30,pca,1.0533066614872515,-0.17043895910220086
2015-12-01,pca,1.0695596886060608,-0.15763843425278812
2015-12-02,pca,1.080658025368746,-0.1488976295719484
2015-12-03,pca,1.0777999192047012,-0.15114861080194808
2015-12-04,pca,1.0787760665558657,-0.15037981872808204
2015-12-07,pca,1.0756879995253192,-0.15281191205274136
2015-12-08,pca,1.0952700833178843,-0.1373894957632903
2015-12-09,pca,1.11698342751814,-0.12028854589299998
2015-12-10,pca,1.1638497564987382,-0.08337766127245849
2015-12-11,pca,1.2185826635683095,-0.040271233657270034
2015-12-14,pca,1.2918759462526934,0.0
2015-12-15,pca,1.3519555179964209,0.0
2015-12-16,pca,1.4233844528517507,0.0
2015-12-17,pca,1.4519182220291071,0.0
2015-12-18,pca,1.4771357933003053,0.0
2015-12-21,pca,1.4407248222322895,-0.02464971144370165
2015-12-22,pca,1.4303405636850688,-0.03167970732784409
2015-12-23,pca,1.4286639308800388,-0.03281476397777061
2015-12-24,pca,1.4350532074771818,-0.028489314262096443
2015-12-25,pca,1.4350532074771818,-0.028489314262096443
2015-12-28,pca,1.4350532074771818,-0.028489314262096443
2015-12-29,pca,1.4350532074771818,-0.028489314262096443
2015-12-30,pca,1.4350532074771818,-0.028489314262096443
2015-12-31,pca,1.4350532074771818,-0.028489314262096443
