trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2015-10-26,tucker,-0.03708030597229231,0.004595550758529576,-0.041675856730821886,0.9583241432691781,-0.04167585673082186
2015-10-27,tucker,0.03046436795122672,0.003777089635446318,0.026687278315780404,0.9838992063973344,-0.016100793602665586
2015-10-28,tucker,0.019584522447248877,-0.01966115079336761,0.03924567324061649,1.0225129931533061,0.0
2015-10-29,tucker,0.03368909878475626,0.003908704692629383,0.029780394092126877,1.0529638330537319,0.0
2015-10-30,tucker,0.0771606869726809,-0.0011504031244562452,0.07831109009713715,1.1354225786530294,0.0
2015-11-02,tucker,0.06833516648500454,-0.017019443879871865,0.0853546103648764,1.232336130453442,0.0
2015-11-03,tucker,0.036399915537132524,-0.0032663972155625443,0.03966631275269507,1.2812183608204541,0.0
2015-11-04,tucker,0.041112063467575205,0.04594362990237855,-0.004831566434803342,1.2750280691926603,-0.004831566434803314
2015-11-05,tucker,0.0014577082355539672,0.013911483112375667,-0.0124537748768217,1.2591491566573063,-0.017225170070943596
2015-11-06,tucker,-0.009138482001891768,0.021447184271133235,-0.030585666273025003,1.220637240763825,-0.04728399304068254
2015-11-09,tucker,-0.004976832083474013,0.013915834733503996,-0.01889266681697801,1.1975761480696787,-0.06528333913136664
2015-11-10,tucker,-0.03711348491117371,-0.0018145392486862422,-0.035298945662487466,1.155302972692276,-0.09827785175319026
2015-11-11,tucker,-0.02114383359822146,0.0024440569994637062,-0.023587890597685165,1.1280518125652301,-0.11954757513554581
2015-11-12,tucker,0.0013545512941388824,-0.00855469092330885,0.009909242217447732,1.13922995120977,-0.11082295879662452
2015-11-13,tucker,-0.009985179122666395,-0.015591144393171552,0.005605965270505157,1.1456164347513713,-0.10583826318430789
2015-11-16,tucker,-0.002344469011477314,0.009112823570854633,-0.011457292582331947,1.132490772071297,-0.11608293581893137
2015-11-17,tucker,0.031477968153606165,-0.004825561099817133,0.0363035292534233,1.1736041839444191,-0.08399362682183398
2015-11-18,tucker,0.0035175762267302055,-0.011694820439455689,0.015212396666185894,1.191457516319677,-0.07005897452429344
2015-11-19,tucker,-0.05397121265054466,0.018203328887084647,-0.07217454153762931,1.1054646163177417,-0.13717704169503542
2015-11-20,tucker,-0.048924358517213225,0.003925526631155307,-0.05284988514836853,1.0470409383097639,-0.18277713594482836
2015-11-23,tucker,-0.03641588065016915,-0.006138728454878728,-0.030277152195290424,1.0153395204658593,-0.207520316977298
2015-11-24,tucker,-0.04663101189855633,0.0011599762524545643,-0.04779098815101089,0.9668154414740223,-0.24539370411855288
2015-11-25,tucker,-0.023912322812540264,0.010224701674999226,-0.03413702448753949,0.9338112390734923,-0.27115371771950936
2015-11-26,tucker,0.031102834583893395,-0.006240249609984483,0.03734308419387788,0.9686826307954031,-0.24393634963591415
2015-11-27,tucker,0.04632197216132389,-0.054156717791202014,0.1004786899525259,1.0660145925174915,-0.16796806452660618
2015-11-30,tucker,0.016416698103671433,0.0017029800950689733,0.01471371800860246,1.0816996306248492,-0.1557257812538989
2015-12-01,tucker,0.010898831482111675,0.005021125173245489,0.005877706308866186,1.088057543368071,-0.15076338535196188
2015-12-02,tucker,-0.0026447831755744,0.022987984692173447,-0.025632767867747847,1.0601676169321652,-0.17253167036002715
2015-12-03,tucker,0.0009056851218589776,0.011290514428582421,-0.010384829306723443,1.049157957193809,-0.1811247877200578
2015-12-04,tucker,-0.0028625653889463726,-0.015986789911625165,0.013124224522678793,1.0629273417837757,-0.17037768557803945
2015-12-07,tucker,0.018204241193734802,0.005936588887118122,0.01226765230661668,1.0759669648399754,-0.1602001674789002
2015-12-08,tucker,0.019824648304535085,-0.019069963584174676,0.03889461188870976,1.1178162823424993,-0.1275364789287885
2015-12-09,tucker,0.04195794478771448,0.0007838032986242638,0.04117414148909022,1.1638414081104782,-0.09161354246813258
2015-12-10,tucker,0.0470274679046432,-0.0019461070738618913,0.04897357497850509,1.2208388825736658,-0.04712661018073694
