trade_date,model,cumulative_nav,drawdown
2015-10-26,tucker,0.9629196940277077,-0.03708030597229228
2015-10-27,tucker,0.9922544338940504,-0.007745566105949564
2015-10-28,tucker,1.0116872631280307,0.0
2015-10-29,tucker,1.0457700952748306,0.0
2015-10-30,tucker,1.1264624342417224,0.0
2015-11-02,tucker,1.203439432224734,0.0
2015-11-03,tucker,1.247244525911769,0.0
2015-11-04,tucker,1.2985213220206395,0.0
2015-11-05,tucker,1.3004141872457915,0.0
2015-11-06,tucker,1.288530375600641,-0.009138482001891823
2015-11-09,tucker,1.2821175762868209,-0.014069833394944609
2015-11-10,tucker,1.2345337249649493,-0.05066113775671233
2015-11-11,tucker,1.208430949312898,-0.07073380068830926
2015-11-12,tucker,1.2100678310191673,-0.06947506195543207
2015-11-13,tucker,1.1979850869758644,-0.07876652013991525
2015-11-16,tucker,1.1951764480632374,-0.08092632348578266
2015-11-17,tucker,1.232798174233312,-0.051995751565650505
2015-11-18,tucker,1.2371346357833515,-0.04866107435851863
2015-11-19,tucker,1.170364979278134,-0.10000598981705566
2015-11-20,tucker,1.1131056234359398,-0.1440376194345906
2015-11-23,tucker,1.0725709019018645,-0.17520824332629514
2015-11-24,tucker,1.0225558354132334,-0.21366911754557782
2015-11-25,tucker,0.9981041501829853,-0.2324721154442977
2015-11-26,tucker,1.0291480184636241,-0.20859982261243615
2015-11-27,tucker,1.0768201843247778,-0.17194060562702262
2015-11-30,tucker,1.0944980162027775,-0.15834660453769234
2015-12-01,tucker,1.106426765638877,-0.14917356601420162
2015-12-02,tucker,1.1035005067441102,-0.15142381745214128
2015-12-03,tucker,1.104499930735032,-0.15065527462884387
2015-12-04,tucker,1.1013382274612162,-0.15308657944297543
2015-12-07,tucker,1.1213872541898007,-0.13766916326494438
2015-12-08,tucker,1.1436183621173017,-0.1205737577045165
2015-12-09,tucker,1.191602238213236,-0.08367483998541525
2015-12-10,tucker,1.24764027422591,-0.04058238793261226
2015-12-11,tucker,1.3226812657327909,0.0
2015-12-14,tucker,1.3841934598634908,0.0
2015-12-15,tucker,1.45732564739159,0.0
2015-12-16,tucker,1.472566878497405,0.0
2015-12-17,tucker,1.498143084957723,0.0
2015-12-18,tucker,1.4612142902121381,-0.02464971144370176
2015-12-21,tucker,1.450682350491029,-0.03167970732784409
2015-12-22,tucker,1.4489818732199062,-0.03281476397777061
2015-12-23,tucker,1.4554620158007758,-0.028489314262096443
2015-12-24,tucker,1.3515883250494896,-0.09782427418297579
2015-12-25,tucker,1.2499497296514523,-0.16566732363436076
2015-12-28,tucker,1.1598715408145617,-0.2257938828003917
2015-12-29,tucker,0.9821531818723398,-0.34441964073140874
2015-12-30,tucker,0.8527350998503772,-0.430805302636069
2015-12-31,tucker,0.7503278712122607,-0.4991614093833803
