left,right,score
momentum_factor,volatility_factor,0.7912405046388507
quality_factor,volatility_factor,0.5801269672832563
quality_factor,value_factor,-0.037542315205785895
momentum_factor,quality_factor,-0.03906686954844031
value_factor,volatility_factor,-0.8357311598349723
