trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2021-10-27,600754.SH,pca,3,cn_a,ALL_A_ACTIVE,1.7809074605789161,1.7809074605789161,1.7809074605789161,0.0,1,quality_factor,0.4441072344779968,momentum_factor,0.2833610773086548,volatility_factor,0.21915824711322784
2021-10-27,600009.SH,pca,3,cn_a,ALL_A_ACTIVE,1.4918833247810224,1.4918833247810224,1.4918833247810224,0.0,1,quality_factor,0.5079863667488098,momentum_factor,0.22620084881782532,volatility_factor,0.19389007985591888
2021-10-27,600816.SH,pca,3,cn_a,ALL_A_ACTIVE,1.4511244296755812,1.4511244296755812,1.4511244296755812,0.0,2,quality_factor,0.5021834373474121,value_factor,0.26582297682762146,momentum_factor,0.14432071149349213
2021-10-27,688561.SH,pca,3,cn_a,ALL_A_ACTIVE,1.3615727601862146,1.3615727601862146,1.3615727601862146,0.0,1,quality_factor,0.4932827949523926,volatility_factor,0.20034772157669067,momentum_factor,0.1857556700706482
2021-10-27,002583.SZ,pca,3,cn_a,ALL_A_ACTIVE,1.2688476529988293,1.2688476529988293,1.2688476529988293,0.0,1,quality_factor,0.6973820328712463,momentum_factor,0.17303523421287537,volatility_factor,0.06772943586111069
2021-10-27,600029.SH,pca,3,cn_a,ALL_A_ACTIVE,1.1583316764317555,1.1583316764317555,1.1583316764317555,0.0,1,quality_factor,0.7350008487701416,value_factor,0.13237431645393372,momentum_factor,0.11365801095962524
2021-10-27,002153.SZ,pca,3,cn_a,ALL_A_ACTIVE,1.0963172265751995,1.0963172265751995,1.0963172265751995,0.0,1,quality_factor,0.640231728553772,volatility_factor,0.1414964646100998,momentum_factor,0.11470440030097961
2021-10-27,600004.SH,pca,3,cn_a,ALL_A_ACTIVE,0.9655584617844478,0.9655584617844478,0.9655584617844478,0.0,1,quality_factor,0.7780323624610901,value_factor,0.1256692260503769,volatility_factor,0.07548651844263077
2021-10-27,600995.SH,pca,3,cn_a,ALL_A_ACTIVE,0.9161238381556815,0.9161238381556815,0.9161238381556815,0.0,0,momentum_factor,0.4442887008190155,volatility_factor,0.37874922156333923,value_factor,0.12660284340381622
2021-10-27,601128.SH,pca,3,cn_a,ALL_A_ACTIVE,0.910223344936575,0.910223344936575,0.910223344936575,0.0,0,momentum_factor,0.5001588463783264,value_factor,0.3131580948829651,volatility_factor,0.11931191384792328
2021-10-27,600011.SH,pca,3,cn_a,ALL_A_ACTIVE,0.9077910697417045,0.9077910697417045,0.9077910697417045,0.0,1,quality_factor,0.7409120798110962,value_factor,0.13854488730430603,volatility_factor,0.1066836267709732
2021-10-27,603179.SH,pca,3,cn_a,ALL_A_ACTIVE,0.9021722441121335,0.9021722441121335,0.9021722441121335,0.0,0,momentum_factor,0.4346841275691986,volatility_factor,0.3791382610797882,value_factor,0.13654547929763794
2021-10-27,600115.SH,pca,3,cn_a,ALL_A_ACTIVE,0.8693550980200477,0.8693550980200477,0.8693550980200477,0.0,1,quality_factor,0.7477174401283264,value_factor,0.11931377649307251,volatility_factor,0.103779137134552
2021-10-27,688599.SH,pca,3,cn_a,ALL_A_ACTIVE,0.8412525379008433,0.8412525379008433,0.8412525379008433,0.0,0,momentum_factor,0.39561575651168823,volatility_factor,0.3807206451892853,value_factor,0.1769888699054718
2021-10-27,300207.SZ,pca,3,cn_a,ALL_A_ACTIVE,0.8411313623673502,0.8411313623673502,0.8411313623673502,0.0,0,momentum_factor,0.39554235339164734,volatility_factor,0.38072362542152405,value_factor,0.17706482112407684
2021-10-27,603129.SH,pca,3,cn_a,ALL_A_ACTIVE,0.8253280961335825,0.8253280961335825,0.8253280961335825,0.0,0,momentum_factor,0.3861103057861328,volatility_factor,0.3811056315898895,value_factor,0.1868288666009903
2021-10-27,603920.SH,pca,3,cn_a,ALL_A_ACTIVE,0.8207374517299474,0.8207374517299474,0.8207374517299474,0.0,0,momentum_factor,0.47419360280036926,volatility_factor,0.3748157024383545,value_factor,0.09106234461069107
2021-10-27,300763.SZ,pca,3,cn_a,ALL_A_ACTIVE,0.8192815320223328,0.8192815320223328,0.8192815320223328,0.0,2,momentum_factor,0.38257208466529846,volatility_factor,0.38124898076057434,value_factor,0.19049160182476044
2021-10-27,603338.SH,pca,3,cn_a,ALL_A_ACTIVE,0.7921290431142551,0.7921290431142551,0.7921290431142551,0.0,0,momentum_factor,0.3877233564853668,volatility_factor,0.38025128841400146,value_factor,0.18385493755340576
2021-10-27,600578.SH,pca,3,cn_a,ALL_A_ACTIVE,0.781460232036303,0.781460232036303,0.781460232036303,0.0,2,quality_factor,0.5831313729286194,value_factor,0.1749671995639801,volatility_factor,0.16903531551361084
2021-10-27,002265.SZ,pca,3,cn_a,ALL_A_ACTIVE,0.7725485753619057,0.7725485753619057,0.7725485753619057,0.0,1,quality_factor,0.8867181539535522,momentum_factor,0.059253763407468796,value_factor,0.031768549233675
2021-10-27,002850.SZ,pca,3,cn_a,ALL_A_ACTIVE,0.761078462599776,0.761078462599776,0.761078462599776,0.0,0,momentum_factor,0.41499394178390503,volatility_factor,0.37774351239204407,value_factor,0.15323787927627563
2021-10-27,002670.SZ,pca,3,cn_a,ALL_A_ACTIVE,0.7337607597907337,0.7337607597907337,0.7337607597907337,0.0,1,quality_factor,0.6324265003204346,volatility_factor,0.14914433658123016,value_factor,0.1294926553964615
2021-10-27,002472.SZ,pca,3,cn_a,ALL_A_ACTIVE,0.7225588273778452,0.7225588273778452,0.7225588273778452,0.0,0,momentum_factor,0.4228060841560364,volatility_factor,0.37600091099739075,value_factor,0.14279185235500336
2021-10-27,603606.SH,pca,3,cn_a,ALL_A_ACTIVE,0.7086683166498264,0.7086683166498264,0.7086683166498264,0.0,0,momentum_factor,0.40651842951774597,volatility_factor,0.37693244218826294,value_factor,0.16010810434818268
2021-10-27,600039.SH,pca,3,cn_a,ALL_A_ACTIVE,0.6989370548489982,0.6989370548489982,0.6989370548489982,0.0,0,momentum_factor,0.5213268995285034,volatility_factor,0.23938746750354767,value_factor,0.15695950388908386
