trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2021-10-27,pca,20,0.005559860638223118,0.0001,0.005459860638223118,1.005459860638223,0.0
2021-10-28,pca,20,-0.037889274679804755,1.5000000000000002e-05,-0.037904274679804756,0.9673486339010736,-0.03790427467980473
2021-10-29,pca,20,-0.006891098677347785,1.5000000000000002e-05,-0.006906098677347785,0.9606680287799552,-0.044548602695920536
2021-11-01,pca,20,0.03602843398049479,2.5e-05,0.03600343398049479,0.9952553767313065,-0.010149071391511444
2021-11-02,pca,20,0.02640802161503842,3.0000000000000004e-05,0.02637802161503842,1.021508244571208,0.0
2021-11-03,pca,20,0.01725925944520416,2.5e-05,0.01723425944520416,1.0391131826835633,0.0
2021-11-04,pca,20,0.046403603588943146,1.5000000000000002e-05,0.046388603588943145,1.0873161921991161,0.0
2021-11-05,pca,20,0.007817126581982341,2.5e-05,0.007792126581982342,1.0957886976033706,0.0
2021-11-08,pca,20,-0.010039202697193921,1.9999999999999995e-05,-0.01005920269719392,1.0847659369808842,-0.010059202697193848
2021-11-09,pca,20,0.002065721862997644,3.0000000000000004e-05,0.0020357218629976437,1.0869742187150313,-0.00804395857305129
2021-11-10,pca,20,0.00759364193786396,9.999999999999997e-06,0.0075836419378639604,1.0952174419854555,-0.00052131913676845
2021-11-11,pca,20,0.03679525163773913,3.0000000000000004e-05,0.03676525163773913,1.1354833868380916,0.0
2021-11-12,pca,20,0.03028403436369744,2.5e-05,0.03025903436369744,1.169842017659833,0.0
2021-11-15,pca,20,0.023001851275353778,1.5000000000000002e-05,0.022986851275353777,1.1967330021354392,0.0
2021-11-16,pca,20,0.033026487939912946,1.5000000000000002e-05,0.033011487939912945,1.236238939202729,0.0
2021-11-17,pca,20,0.04758598421675074,1.5000000000000002e-05,0.04757098421675074,1.2950480422676747,0.0
2021-11-18,pca,20,0.02173617822166547,9.999999999999997e-06,0.02172617822166547,1.3231844868396012,0.0
2021-11-19,pca,20,0.016502691872732084,1.5000000000000002e-05,0.016487691872732083,1.3450007449493917,0.0
2021-11-22,pca,20,0.016613844293415548,9.999999999999997e-06,0.01660384429341555,1.3673329278930593,0.0
2021-11-23,pca,20,0.0076091167171849885,1.5000000000000002e-05,0.007594116717184988,1.3777166137387293,0.0
2021-11-24,pca,20,-0.013885117504535527,1.9999999999999995e-05,-0.013905117504535526,1.3585593023367415,-0.013905117504535491
2021-11-25,pca,20,-0.0067159341983596185,1.9999999999999995e-05,-0.0067359341983596185,1.349408136271632,-0.02054738774636411
2021-11-26,pca,20,-0.01802319343762568,1.9999999999999995e-05,-0.018043193437625678,1.325060504242577,-0.03821984069224427
2021-11-29,pca,20,-0.04584438402236686,1.9999999999999995e-05,-0.04586438402236686,1.2642874204231245,-0.08233129526382821
2021-11-30,pca,20,-0.01870370207836426,1.5000000000000002e-05,-0.01871870207836426,1.2406216008588005,-0.09950886235442291
2021-12-01,pca,20,0.03679643897928246,9.999999999999997e-06,0.03678643897928246,1.2862596516751725,-0.06638300006803921
2021-12-02,pca,20,0.016267681304449954,1.5000000000000002e-05,0.016252681304449953,1.3071648198686219,-0.05120922050772836
2021-12-03,pca,20,0.02802833580516962,1.9999999999999995e-05,0.02800833580516962,1.3437763310962063,-0.024635169746860197
2021-12-06,pca,20,0.06946541338608685,9.999999999999997e-06,0.06945541338608685,1.4371088716709324,0.0
2021-12-07,pca,20,0.06389111084150426,9.999999999999997e-06,0.06388111084150426,1.5289129827934524,0.0
2021-12-08,pca,20,0.054659565986134875,1.5000000000000002e-05,0.054644565986134874,1.6124597691687677,0.0
2021-12-09,pca,20,0.07706569740905612,5.000000000000005e-06,0.07706069740905612,1.7367170435249586,0.0
2021-12-10,pca,20,0.05132550124605808,9.999999999999997e-06,0.051315501246058076,1.8258375491360137,0.0
2021-12-13,pca,20,0.07437922588123617,1.5000000000000002e-05,0.07436422588123617,1.961614545062407,0.0
2021-12-14,pca,20,0.044903381731714875,9.999999999999997e-06,0.04489338173171487,2.049678055644378,0.0
2021-12-15,pca,20,0.03903058060309228,1.5000000000000002e-05,0.03901558060309228,2.129647435034761,0.0
2021-12-16,pca,20,0.02234363562887596,9.999999999999997e-06,0.02233363562887596,2.1772102048667974,0.0
2021-12-17,pca,20,0.03051363118096335,1.5000000000000002e-05,0.03049863118096335,2.2436121359084598,0.0
2021-12-20,pca,20,-0.012456278795892539,9.999999999999997e-06,-0.012466278795892538,2.215642641512377,-0.012466278795892571
2021-12-21,pca,20,-0.02999474213365505,5.000000000000005e-06,-0.02999974213365505,2.1491739336066753,-0.042092035780304626
2021-12-22,pca,20,6.910160537077493e-05,1.5000000000000002e-05,5.410160537077493e-05,2.1492902073667044,-0.042040211421642826
2021-12-23,pca,20,-0.01127042405573716,1.9999999999999995e-05,-0.01129042405573716,2.125023809506691,-0.05285598366303679
2021-12-24,pca,20,0.0018746490501446833,9.999999999999997e-06,0.0018646490501446832,2.1289862331346225,-0.051089892472623855
2021-12-27,pca,20,0.004633761186061408,1.5000000000000002e-05,0.0046187611860614075,2.1388195121138835,-0.046707103298915253
2021-12-28,pca,20,-0.008932527939493545,1.5000000000000002e-05,-0.008947527939493544,2.1196823647717107,-0.05523671812666886
2021-12-29,pca,20,-0.022281438213409926,1.9999999999999995e-05,-0.022301438213409925,2.0724103994817,-0.07630629808366529
2021-12-30,pca,20,-0.027266273003210485,1.5000000000000002e-05,-0.027281273003210486,2.015872405598747,-0.10150583813699099
2021-12-31,pca,20,-0.03444248520919248,2.5e-05,-0.034467485209192475,1.9463903532751528,-0.13247467237155008
