trade_date,model,cumulative_nav,drawdown
2021-10-27,tucker,1.0189674779725708,0.0
2021-10-28,tucker,1.0141587922215796,-0.004719174904933232
2021-10-29,tucker,1.0434325791941783,0.0
2021-11-01,tucker,1.087665692722077,0.0
2021-11-02,tucker,1.1310565149697005,0.0
2021-11-03,tucker,1.1864403024125711,0.0
2021-11-04,tucker,1.2561040652023365,0.0
2021-11-05,tucker,1.3062883151143694,0.0
2021-11-08,tucker,1.3412407627924317,0.0
2021-11-09,tucker,1.3753403173231475,0.0
2021-11-10,tucker,1.3777893204557814,0.0
2021-11-11,tucker,1.3723983087489047,-0.0039127982971252084
2021-11-12,tucker,1.3619504808873717,-0.011495835635574658
2021-11-15,tucker,1.382529779687617,0.0
2021-11-16,tucker,1.3948050805163767,0.0
2021-11-17,tucker,1.4391391119619372,0.0
2021-11-18,tucker,1.4658473938728311,0.0
2021-11-19,tucker,1.477845908752515,0.0
2021-11-22,tucker,1.4494623630439818,-0.019206025161643936
2021-11-23,tucker,1.429667383566521,-0.03260050652145641
2021-11-24,tucker,1.3865594586199037,-0.061769937983364165
2021-11-25,tucker,1.3750820201353313,-0.06953626762341492
2021-11-26,tucker,1.3676353312985048,-0.07457514805927346
2021-11-29,tucker,1.3622975160770439,-0.07818703695096896
2021-11-30,tucker,1.3546549907353558,-0.08335843222054706
2021-12-01,tucker,1.3770495397393663,-0.06820492475987128
2021-12-02,tucker,1.3789582327046093,-0.06691338756107479
2021-12-03,tucker,1.4015749278338225,-0.05160956258496174
2021-12-06,tucker,1.4614881074017358,-0.011068678577313418
2021-12-07,tucker,1.5037455923859007,0.0
2021-12-08,tucker,1.536745148745609,0.0
2021-12-09,tucker,1.5729444203735359,0.0
2021-12-10,tucker,1.604148462636963,0.0
2021-12-13,tucker,1.670379242702897,0.0
2021-12-14,tucker,1.7501255465759027,0.0
2021-12-15,tucker,1.7833993687619991,0.0
2021-12-16,tucker,1.8159972573296548,0.0
2021-12-17,tucker,1.8850244884977831,0.0
2021-12-20,tucker,1.9100850793833926,0.0
2021-12-21,tucker,1.9217785346490306,0.0
2021-12-22,tucker,1.9744814665510921,0.0
2021-12-23,tucker,2.035832878926475,0.0
2021-12-24,tucker,2.1071901383526632,0.0
2021-12-27,tucker,2.1697432984807112,0.0
2021-12-28,tucker,2.2234572118965175,0.0
2021-12-29,tucker,2.233733560481933,0.0
2021-12-30,tucker,2.2412131526416994,0.0
2021-12-31,tucker,2.197357818570993,-0.019567676559016478
