trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2021-10-27,tucker,20,0.018967477972570812,0.0001,0.018867477972570813,1.0188674779725708,0.0
2021-10-28,tucker,20,-0.004719174904933121,0.0,-0.004719174904933121,1.0140592641390702,-0.004719174904933121
2021-10-29,tucker,20,0.028865092130663905,0.0,0.028865092130663905,1.0433301782243978,0.0
2021-11-01,tucker,20,0.04239192297604794,0.0,0.04239192297604794,1.0875589507782728,0.0
2021-11-02,tucker,20,0.03989352844165762,0.0,0.03989352844165762,1.1309455147131253,0.0
2021-11-03,tucker,20,0.04896641919290336,5.000000000000005e-06,0.04896141919290336,1.1863182121433284,0.0
2021-11-04,tucker,20,0.058716618651699026,5.000000000000005e-06,0.05871161865169903,1.2559688746142528,0.0
2021-11-05,tucker,20,0.03995230276079801,5.000000000000005e-06,0.03994730276079801,1.306141443506607,0.0
2021-11-08,tucker,20,0.026757069839518515,0.0,0.026757069839518515,1.3410899613308027,0.0
2021-11-09,tucker,20,0.025423887699119387,0.0,0.025423887699119387,1.3751856819020933,0.0
2021-11-10,tucker,20,0.0017806524696378167,0.0,0.0017806524696378167,1.3776344096827828,0.0
2021-11-11,tucker,20,-0.003912798297125303,0.0,-0.003912798297125303,1.3722440041105148,-0.0039127982971253195
2021-11-12,tucker,20,-0.007612824786309485,0.0,-0.007612824786309485,1.3617973509431576,-0.011495835635574658
2021-11-15,tucker,20,0.015110166697718136,5.000000000000005e-06,0.015105166697718136,1.382367526937665,0.0
2021-11-16,tucker,20,0.008878869019033458,0.0,0.008878869019033458,1.39464138714551,0.0
2021-11-17,tucker,20,0.03178510894808843,0.0,0.03178510894808843,1.4389702155794433,0.0
2021-11-18,tucker,20,0.01855851299495521,5.000000000000005e-06,0.01855351299495521,1.46566816817355,0.0
2021-11-19,tucker,20,0.008185377911668784,0.0,0.008185377911668784,1.4776652160231536,0.0
2021-11-22,tucker,20,-0.019206025161643974,0.0,-0.019206025161643974,1.4492851407037268,-0.019206025161643936
2021-11-23,tucker,20,-0.013656773699104318,5.000000000000005e-06,-0.013661773699104318,1.429485335085958,-0.03260541049133059
2021-11-24,tucker,20,-0.030152415479381068,0.0,-0.030152415479381068,1.3863828993407639,-0.06177469408670133
2021-11-25,tucker,20,-0.008277638880337801,5.000000000000005e-06,-0.008282638880337801,1.3748999904356487,-0.06954567548397561
2021-11-26,tucker,20,-0.005415450662422111,0.0,-0.005415450662422111,1.3674542873716797,-0.0745845049720294
2021-11-29,tucker,20,-0.0039029521242281485,0.0,-0.0039029521242281485,1.3621171787559976,-0.07819635734414243
2021-11-30,tucker,20,-0.0056100266289085265,0.0,-0.0056100266289085265,1.3544756651114827,-0.08336770032606677
2021-12-01,tucker,20,0.016531551691884326,0.0,0.016531551691884326,1.3768672495846723,-0.06821434608155641
2021-12-02,tucker,20,0.001386074291564099,0.0,0.001386074291564099,1.3787756898822183,-0.06692282194141175
2021-12-03,tucker,20,0.016401290911367418,5.000000000000005e-06,0.016396290911367416,1.4013824971950486,-0.051623817087205315
2021-12-06,tucker,20,0.04274704004623649,0.0,0.04274704004623649,1.46128745092274,-0.011083542417335335
2021-12-07,tucker,20,0.028914012211355488,0.0,0.028914012211355488,1.5035391341230209,0.0
2021-12-08,tucker,20,0.021944906456782876,0.0,0.021944906456782876,1.536534159775463,0.0
2021-12-09,tucker,20,0.023555806671961953,0.0,0.023555806671961953,1.572728461387999,0.0
2021-12-10,tucker,20,0.0198379814691845,0.0,0.0198379814691845,1.6039282194610731,0.0
2021-12-13,tucker,20,0.04128718856673722,0.0,0.04128718856673722,1.6701499063054734,0.0
2021-12-14,tucker,20,0.047741436096850394,0.0,0.047741436096850394,1.749885261329517,0.0
2021-12-15,tucker,20,0.01901224872192534,0.0,0.01901224872192534,1.783154515152745,0.0
2021-12-16,tucker,20,0.018278513012082387,0.0,0.018278513012082387,1.815747928160518,0.0
2021-12-17,tucker,20,0.0380106472570503,0.0,0.0380106472570503,1.8847656821655474,0.0
2021-12-20,tucker,20,0.013294570462360744,0.0,0.013294570462360744,1.909822832332137,0.0
2021-12-21,tucker,20,0.006121955190296025,0.0,0.006121955190296025,1.9215146821330784,0.0
2021-12-22,tucker,20,0.027424040258461218,0.0,0.027424040258461218,1.9742103781331202,0.0
2021-12-23,tucker,20,0.031072164218663267,0.0,0.031072164218663267,2.035553367204662,0.0
2021-12-24,tucker,20,0.035050646919415104,0.0,0.035050646919415104,2.106900829564179,0.0
2021-12-27,tucker,20,0.029685579383429583,0.0,0.029685579383429583,2.1694454013932205,0.0
2021-12-28,tucker,20,0.024755884004074365,0.0,0.024755884004074365,2.2231519401032838,0.0
2021-12-29,tucker,20,0.004621788326050136,0.0,0.004621788326050136,2.233426877787089,0.0
2021-12-30,tucker,20,0.0033484710495878534,0.0,0.0033484710495878534,2.2409054430287303,0.0
2021-12-31,tucker,20,-0.01956767655901645,0.0,-0.01956767655901645,2.1970561301202047,-0.019567676559016367
