trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2021-10-27,pca,20,0.005559860638223118,1.0055598606382232,1.0,0.0
2021-10-28,pca,20,-0.037889274679804755,0.9674599268715154,0.15000000000000002,-0.03788927467980474
2021-10-29,pca,20,-0.006891098677347785,0.960793065049064,0.15000000000000002,-0.044519274626520944
2021-11-01,pca,20,0.03602843398049479,0.9954089345621016,0.25,-0.010094800392767223
2021-11-02,pca,20,0.02640802161503842,1.0216957152218198,0.30000000000000004,0.0
2021-11-03,pca,20,0.01725925944520416,1.0393294266448865,0.25,0.0
2021-11-04,pca,20,0.046403603588943146,1.0875580573572394,0.15000000000000002,0.0
2021-11-05,pca,20,0.007817126581982341,1.0960596363568558,0.25,0.0
2021-11-08,pca,20,-0.010039202697193921,1.0850560714992565,0.19999999999999996,-0.01003920269719405
2021-11-09,pca,20,0.002065721862997644,1.087297495548731,0.30000000000000004,-0.007994219034694994
2021-11-10,pca,20,0.00759364193786396,1.095554043409864,0.09999999999999998,-0.0004612823337535321
2021-11-11,pca,20,0.03679525163773913,1.1358652301198726,0.30000000000000004,0.0
2021-11-12,pca,20,0.03028403436369744,1.170263811781352,0.25,0.0
2021-11-15,pca,20,0.023001851275353778,1.1971820459328752,0.15000000000000002,0.0
2021-11-16,pca,20,0.033026487939912946,1.2367207643347575,0.15000000000000002,0.0
2021-11-17,pca,20,0.04758598421675074,1.2955713391069192,0.15000000000000002,0.0
2021-11-18,pca,20,0.02173617822166547,1.323732108632629,0.09999999999999998,0.0
2021-11-19,pca,20,0.016502691872732084,1.345577251743435,0.15000000000000002,0.0
2021-11-22,pca,20,0.016613844293415548,1.3679324626886626,0.09999999999999998,0.0
2021-11-23,pca,20,0.0076091167171849885,1.378341220458487,0.15000000000000002,0.0
2021-11-24,pca,20,-0.013885117504535527,1.359202790651076,0.19999999999999996,-0.013885117504535582
2021-11-25,pca,20,-0.0067159341983596185,1.3500744741468367,0.19999999999999996,-0.02050780016739817
2021-11-26,pca,20,-0.01802319343762568,1.3257418207440874,0.19999999999999996,-0.03816137755562676
2021-11-29,pca,20,-0.04584438402236686,1.2649640035993837,0.19999999999999996,-0.08225627673051084
2021-11-30,pca,20,-0.01870370207836426,1.2413044937362059,0.15000000000000002,-0.09942148191483213
2021-12-01,pca,20,0.03679643897928246,1.2869800787946795,0.09999999999999998,-0.0662833994280585
2021-12-02,pca,20,0.016267681304449954,1.3079162605616872,0.15000000000000002,-0.051093995341279785
2021-12-03,pca,20,0.02802833580516962,1.344574976717752,0.19999999999999996,-0.024497739195163293
2021-12-06,pca,20,0.06946541338608685,1.4379764333040386,0.09999999999999998,0.0
2021-12-07,pca,20,0.06389111084150426,1.529850344991738,0.09999999999999998,0.0
2021-12-08,pca,20,0.054659565986134875,1.613471300872725,0.15000000000000002,0.0
2021-12-09,pca,20,0.07706569740905612,1.7378145919239787,0.050000000000000044,0.0
2021-12-10,pca,20,0.05132550124605808,1.8270087969271906,0.09999999999999998,0.0
2021-12-13,pca,20,0.07437922588123617,1.9629002969208436,0.15000000000000002,0.0
2021-12-14,pca,20,0.044903381731714875,2.0510411582547765,0.09999999999999998,0.0
2021-12-15,pca,20,0.03903058060309228,2.1310944855022993,0.15000000000000002,0.0
2021-12-16,pca,20,0.02234363562887596,2.1787108841770695,0.09999999999999998,0.0
2021-12-17,pca,20,0.03051363118096335,2.245191264546799,0.15000000000000002,0.0
2021-12-20,pca,20,-0.012456278795892539,2.2172245362055016,0.09999999999999998,-0.012456278795892395
2021-12-21,pca,20,-0.02999474213365505,2.1507194579896045,0.050000000000000044,-0.04207739805911981
2021-12-22,pca,20,6.910160537077493e-05,2.150868076156854,0.15000000000000002,-0.04201120406950465
2021-12-23,pca,20,-0.01127042405573716,2.1266268808506186,0.19999999999999996,-0.05280814404028644
2021-12-24,pca,20,0.0018746490501446833,2.1306135599128173,0.09999999999999998,-0.05103249172720681
2021-12-27,pca,20,0.004633761186061408,2.1404863143292374,0.15000000000000002,-0.04663520292053891
2021-12-28,pca,20,-0.008932527939493545,2.121366360522388,0.15000000000000002,-0.055151160606980776
2021-12-29,pca,20,-0.022281438213409926,2.0740992670324023,0.19999999999999996,-0.07620375164292836
2021-12-30,pca,20,-0.027266273003210485,2.017546310181738,0.15000000000000002,-0.10139223234997397
2021-12-31,pca,20,-0.03444248520919248,1.9480570012344425,0.25,-0.13234251709612554
