trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2021-10-27,cp,1,5,0.05554309618668734,-0.01643181206247955,0.07197490824916689,1.071974908249167,0.0
2021-10-28,cp,1,5,0.02990918128414683,-0.041226104566347975,0.0711352858504948,1.1482301497720293,0.0
2021-10-29,cp,1,5,0.014370278850624247,-0.037461344041579456,0.0518316228922037,1.207744781888472,0.0
2021-11-01,cp,1,5,0.02459550089613164,-0.007727286410556692,0.03232278730668833,1.2467824595942156,0.0
2021-11-02,cp,1,5,0.02962805673116562,-0.018152706978656657,0.047780763709822274,1.306354677693638,0.0
2021-11-03,cp,1,5,0.02389207953178216,-0.014677033687648406,0.038569113219430566,1.3567396191623367,0.0
2021-11-04,cp,1,5,0.03967198463694469,0.005506072161579104,0.03416591247536559,1.4030938662424977,0.0
2021-11-05,cp,1,5,0.03811905024382067,-0.004880665503849892,0.04299971574767056,1.463426503658225,0.0
2021-11-08,cp,1,5,0.016334531127262686,-0.01623026643386593,0.032564797561128615,1.5110826914954452,0.0
2021-11-09,cp,1,5,0.016133336986416547,-0.002765732150959971,0.018899069137376517,1.5396407477543106,0.0
2021-11-10,cp,1,5,0.0016851555301129414,-0.0043607863966005885,0.00604594192671353,1.548949326303235,0.0
2021-11-11,cp,1,5,-0.0016677163506463818,0.007716278607926132,-0.009383994958572514,1.534413993634121,-0.009383994958572561
2021-11-12,cp,1,5,0.009528347678141943,0.01981775284650962,-0.010289405168367677,1.5186257863576065,-0.01957684440071361
2021-11-15,cp,1,5,0.019669431205802754,0.03303244269452735,-0.013363011488724593,1.4983323725274365,-0.03267825029279836
2021-11-16,cp,1,5,0.015526327085281769,0.025245074582258057,-0.009718747496976288,1.4837704585322968,-0.042079406126536045
2021-11-17,cp,1,5,0.022937163330827993,0.017552450999395314,0.00538471233143268,1.4917601356173713,-0.03692127929217215
2021-11-18,cp,1,5,0.005500541120978272,0.001111260348011853,0.004389280772966419,1.4983078896985145,-0.032694056380516145
2021-11-19,cp,1,5,0.0012123640478111971,-0.0007267415699898744,0.0019391056178010716,1.5012132669446245,-0.030818347991111272
2021-11-22,cp,1,5,-0.0019679310782242257,-0.002064001925947952,9.607084772372647e-05,1.5013574897757942,-0.03072523788820436
2021-11-23,cp,1,5,-0.005783284697552186,0.007398497502741781,-0.013181782200293967,1.4815669223407897,-0.0435020066946038
2021-11-24,cp,1,5,-0.015469351321408711,0.009121914955297749,-0.02459126627670646,1.4451333156467467,-0.0670235035411122
2021-11-25,cp,1,5,0.006585055628539197,0.03238081328930603,-0.025795757660766836,1.407855006848823,-0.09109033914695686
2021-11-26,cp,1,5,-0.005571901009325171,0.02055783272218126,-0.02612973373150643,1.3710681303872951,-0.1148399065710407
2021-11-29,cp,1,5,-0.014583242662634522,0.024788029827314994,-0.03937127248994952,1.3170874334235312,-0.14968978580666148
2021-11-30,cp,1,5,0.0047818459186083065,0.021169608834967973,-0.016387762916359665,1.2955033168244696,-0.16362446800222097
2021-12-01,cp,1,5,0.026566638871633252,0.026584375119572224,-1.773624793897227e-05,1.2954803394564367,-0.1636393021660265
2021-12-02,cp,1,5,0.013414040595367603,0.008728216148475092,0.004685824446892511,1.3015507329015303,-0.15972026276169593
2021-12-03,cp,1,5,0.025811145064772327,0.01907154771569745,0.006739597349074877,1.31032266077068,-0.15405711567212343
2021-12-06,cp,1,5,0.036999801584229955,0.0032350065566270317,0.03376479502760292,1.3545654368316253,-0.1254940275777333
2021-12-07,cp,1,5,0.013706857074190653,0.0047680310810449275,0.008938825993145726,1.3666736615677928,-0.11767697086028395
2021-12-08,cp,1,5,0.005582179153288964,0.015533780555581338,-0.009951601402292374,1.3530730700408586,-0.12645749795434558
2021-12-09,cp,1,5,-0.006176296490451036,0.014785153345596028,-0.020961449836047065,1.324710696758691,-0.14476821529063066
2021-12-10,cp,1,5,-0.02477704920133437,-0.009297971537300446,-0.015479077664033926,1.3042053970011869,-0.15800641450689723
2021-12-13,cp,1,5,-0.01644003330951147,0.013998923358564537,-0.030438956668076007,1.2645067454355967,-0.18363582077051988
2021-12-14,cp,1,5,-0.005027757580406497,0.00020743209930331507,-0.005235189679709812,1.257886812771969,-0.18790964209650673
2021-12-15,cp,1,5,-0.013237261387293751,-0.002947491291031422,-0.010289770096262328,1.244943446661425,-0.19626586517672506
2021-12-16,cp,1,5,-0.00380932534172076,-0.014313016671027547,0.010503691329306787,1.2580199483476,-0.187823689913714
2021-12-17,cp,1,5,0.010599318687741386,0.0036357839329594814,0.006963534754781905,1.2667802139801274,-0.1821680719514176
2021-12-20,cp,1,5,-0.009541599215052892,0.006551759980122443,-0.016093359195175336,1.2463934649752042,-0.1953297349307862
2021-12-21,cp,1,5,-0.01244739470503739,-5.407633662268e-05,-0.01239331836841471,1.2309465139514548,-0.20530226970738574
2021-12-22,cp,1,5,0.011966796553912914,-0.016950960980445122,0.028917757534358036,1.2665427267796663,-0.18232139342967923
2021-12-23,cp,1,5,0.026292259086581764,0.003940247183793262,0.0223520119027885,1.2948525048840356,-0.1640446314829639
2021-12-24,cp,1,5,0.027521681800201946,-0.0002390189308998007,0.027760700731101748,1.3307985177630388,-0.1408379246730046
2021-12-27,cp,1,5,0.006184258968980578,-0.012447332519498122,0.018631591488478698,1.3555934120994728,-0.12483036786311841
2021-12-28,cp,1,5,0.00011590738041768691,0.002312766497204182,-0.0021968591167864948,1.3526153643534464,-0.1267529922482129
2021-12-29,cp,1,5,-0.025413288634450925,0.0033991682057037493,-0.028812456840154675,1.3136431925466827,-0.15191338396985543
2021-12-30,cp,1,5,-0.026011765437994182,-0.008353819058645831,-0.017657946379348352,1.2904469514910974,-0.16688885196075876
2021-12-31,cp,1,5,-0.0404308844764082,-0.008536460743040965,-0.03189442373336723,1.2492888896148084,-0.1934604519333143
