trade_date,model,cumulative_nav,drawdown
2026-03-16,cp,0.9473174837118775,-0.05268251628812248
2026-03-17,cp,0.9008841824328245,-0.09911581756717547
2026-03-18,cp,0.8646830880133626,-0.13531691198663742
2026-03-19,cp,0.8523431367094665,-0.1476568632905335
2026-03-20,cp,0.88723162614204,-0.11276837385796001
2026-03-23,cp,0.8898133122699325,-0.11018668773006746
2026-03-24,cp,0.8896042767256593,-0.11039572327434066
2026-03-25,cp,0.8812534185369174,-0.11874658146308259
2026-03-26,cp,0.8591885628049168,-0.14081143719508316
2026-03-27,cp,0.8591885628049168,-0.14081143719508316
2026-03-30,cp,0.8591885628049168,-0.14081143719508316
