model,exposure_type,name,weight
pca,industry,C35专用设备制造业,1.0
pca,style,volatility_factor,0.3854166666666667
pca,style,momentum_factor,0.2791666666666667
pca,style,value_factor,0.17291666666666666
pca,style,quality_factor,0.1625
