trade_date,model,cumulative_nav,drawdown
2024-10-25,pca,1.0005021374417424,0.0
2024-10-28,pca,1.04355240135718,0.0
2024-10-29,pca,1.089122557978796,0.0
2024-10-30,pca,1.1441463366975715,0.0
2024-10-31,pca,1.250708110992377,0.0
2024-11-01,pca,1.42944564318978,0.0
2024-11-04,pca,1.4998192535627557,0.0
2024-11-05,pca,1.5477322192683043,0.0
2024-11-06,pca,1.5228287657882222,-0.01609028562567194
2024-11-07,pca,1.458051776006709,-0.05794312617204023
2024-11-08,pca,1.3448827077298244,-0.13106240796252056
2024-11-11,pca,1.2695168274077577,-0.17975680056080623
2024-11-12,pca,1.2184046049971329,-0.21278074473817066
2024-11-13,pca,1.2161699451990828,-0.21422457317969945
2024-11-14,pca,1.2041652203183466,-0.22198090514157554
2024-11-15,pca,1.1921161823917312,-0.2297658680548058
2024-11-18,pca,1.1394759365812144,-0.2637770782339173
2024-11-19,pca,1.1020170613168256,-0.28797950472478506
2024-11-20,pca,1.0634676529352958,-0.3128865318588162
2024-11-21,pca,1.0744930658512135,-0.30576293981966485
2024-11-22,pca,1.095007797825691,-0.29250823611893306
2024-11-25,pca,1.118445876806488,-0.2773647386269201
2024-11-26,pca,1.1181639231340474,-0.27754691075523175
2024-11-27,pca,1.1197228346289843,-0.2765396877514529
2024-11-28,pca,1.1250327685136712,-0.27310890442951796
2024-11-29,pca,1.1104861729734223,-0.282507555797728
2024-12-02,pca,1.1149005743265916,-0.279655381953821
2024-12-03,pca,1.1334047539198753,-0.26769970941375354
2024-12-04,pca,1.1505865872195529,-0.2565984135398457
2024-12-05,pca,1.1298056080351553,-0.27002514131981126
2024-12-06,pca,1.1042853312983412,-0.28651396052193323
2024-12-09,pca,1.0701251616724412,-0.3085850715323698
2024-12-10,pca,1.035263116636696,-0.3311096688766225
2024-12-11,pca,1.0024594791479817,-0.3523043155217781
2024-12-12,pca,0.9767344543084341,-0.36892542382416216
2024-12-13,pca,0.96585686459465,-0.37595350631696345
2024-12-16,pca,0.9731609553442981,-0.3712342850855923
2024-12-17,pca,0.9648352731887471,-0.3766135632655653
2024-12-18,pca,0.9558347039081181,-0.3824288904704767
2024-12-19,pca,0.9574754179175445,-0.38136881432229
2024-12-20,pca,0.9749998215926404,-0.3700461814682807
2024-12-23,pca,0.9540212206180504,-0.3836005939909507
2024-12-24,pca,0.9167036891062786,-0.40771169735055757
2024-12-25,pca,0.8717973989798335,-0.43672594772758644
2024-12-26,pca,0.8180928974984669,-0.4714247805184135
2024-12-27,pca,0.7695105263157954,-0.5028141711234879
2024-12-30,pca,0.7390747101607348,-0.5224789527802588
2024-12-31,pca,0.7232660262374058,-0.5326930477810095
