left,right,score
quality_factor,value_factor,0.9999743389111743
momentum_factor,volatility_factor,0.9260536137512162
momentum_factor,quality_factor,0.12153322619753196
momentum_factor,value_factor,0.11441930703049075
quality_factor,volatility_factor,-0.2620482244909922
