trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2024-10-25,cp,20,0.017645289894882916,1.017645289894883,1.0,0.0
2024-10-28,cp,20,0.04831834355797958,1.0668162246321835,0.0,0.0
2024-10-29,cp,20,0.04123059618548996,1.110801693594122,0.0,0.0
2024-10-30,cp,20,0.05272281422853257,1.1693662849302242,0.0,0.0
2024-10-31,cp,20,0.10413666115794065,1.2911401855135227,0.0,0.0
2024-11-01,cp,20,0.12316195584288614,1.4501595360287152,0.0,0.0
2024-11-04,cp,20,0.09196143530831875,1.5835182883879613,0.0,0.0
2024-11-05,cp,20,0.09047294944855502,1.7267838584441477,0.0,0.0
2024-11-06,cp,20,0.017373796219036265,1.7567846493150776,0.0,0.0
2024-11-07,cp,20,-0.04865620386297883,1.6713061772746514,0.0,-0.048656203862978864
2024-11-08,cp,20,-0.0921255221608317,1.5173362230026006,0.0,-0.13629924783656977
2024-11-11,cp,20,-0.06311796384607846,1.4215650501367771,0.0,-0.19081428068545192
2024-11-12,cp,20,-0.024113366625534448,1.3872863309007828,0.55,-0.2103264726034304
2024-11-13,cp,20,-0.0016284010088115253,1.3850272724400334,0.0,-0.21161237777207487
2024-11-14,cp,20,-0.022254248803207206,1.3542045309199253,0.0,-0.22915735207050403
2024-11-15,cp,20,-0.015914599032291022,1.332652908802623,0.0,-0.24142500372929143
2024-11-18,cp,20,-0.04050201157329453,1.2786777852671145,0.0,-0.2721488170074595
2024-11-19,cp,20,-0.034477760387683104,1.2345918389736217,0.0,-0.297243495692568
2024-11-20,cp,20,-0.03872543964436984,1.1867817272280172,0.0,-0.3244580502848138
2024-11-21,cp,20,0.010690311723680252,1.1994687938400523,0.0,-0.31723629625993577
2024-11-22,cp,20,0.02152576590687621,1.2252882783088563,0.0,-0.3025392846035154
2024-11-25,cp,20,0.028393664816900015,1.2600787029872347,0.0,-0.28273581882759224
2024-11-26,cp,20,0.006269781794729967,1.267979121499151,0.0,-0.2782387289224656
2024-11-27,cp,20,0.014527985728298276,1.2864003040800709,0.0,-0.2677529914770127
2024-11-28,cp,20,0.020464080825234987,1.3127253038763724,0.0,-0.25276822951056166
2024-11-29,cp,20,0.003128487132907626,1.3168321480985918,0.0,-0.2504305245312858
2024-12-02,cp,20,0.012148256368935689,1.33282936262855,0.0,-0.2413245623769631
2024-12-03,cp,20,0.020547772781705352,1.3602160375286265,0.0,-0.22573547186962406
2024-12-04,cp,20,0.018801976076214887,1.3857907869247235,0.0,-0.211177768735055
2024-12-05,cp,20,-0.01906609117568709,1.3593691734307896,0.0,-0.2262175253177613
2024-12-06,cp,20,-0.02028547611726429,1.331793722528614,0.0,-0.24191407122788555
2024-12-09,cp,20,-0.04695307704558742,1.2692619092658983,0.55,-0.27750853824869837
2024-12-10,cp,20,-0.0469049479806012,1.2097272454380228,0.0,-0.31139696267857164
2024-12-11,cp,20,-0.05528690702569261,1.1428451676930436,0.0,-0.34946769478057105
2024-12-12,cp,20,-0.010910111041454895,1.1303766000103224,0.55,-0.3565650744665686
2024-12-13,cp,20,-0.009795277079846515,1.1193042480086464,0.0,-0.36286769784501904
2024-12-16,cp,20,0.02013853404497264,1.141845394713851,0.55,-0.3500367872869191
2024-12-17,cp,20,0.007871889287166145,1.1508338752440987,0.0,-0.344920348835711
2024-12-18,cp,20,0.014560226113561631,1.1675902766867992,0.0,-0.3353822409923659
2024-12-19,cp,20,0.009378391571854161,1.1785403954970575,0.0,-0.3291491954027842
2024-12-20,cp,20,0.015693861467687593,1.197036245198062,0.0,-0.31862095580994865
2024-12-23,cp,20,-0.02093910933074286,1.171971372386998,0.55,-0.33288842611192115
2024-12-24,cp,20,-0.042491719311757034,1.122172293790115,0.55,-0.36123514385919786
2024-12-25,cp,20,-0.07304435329722976,1.0402039443021471,0.0,-0.4078933096850008
2024-12-26,cp,20,-0.0857247741999364,0.9510326960549623,0.0,-0.45865152201452575
2024-12-27,cp,20,-0.05320896113200467,0.9004292342953082,0.55,-0.4874561121385248
2024-12-30,cp,20,-0.03157166623377535,0.8720011830430028,0.0,-0.5036379766962489
2024-12-31,cp,20,-0.00856755341797934,0.8645302663267407,0.0,-0.5078905848455602
