trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2026-03-16,pca,1,5,-0.023405807165959396,-0.03617810141917863,0.01277229425321923,1.0127722942532191,0.0
2026-03-17,pca,1,5,-0.030663626128941652,-0.0515491757633134,0.02088554963437175,1.0339246002731615,0.0
2026-03-18,pca,1,5,-0.003422613577697057,-0.036690496458074026,0.03326788288037697,1.0683210827821896,0.0
2026-03-19,pca,1,5,0.07368542110540723,0.03389264503360251,0.03979277607180472,1.1108325444021292,0.0
2026-03-20,pca,1,5,0.10917664049025018,0.07905335935290703,0.030123281137343152,1.1442944654336646,0.0
2026-03-23,pca,1,5,0.0469719074000412,0.05631286934457931,-0.00934096194453811,1.1336056543787032,-0.009340961944538151
2026-03-24,pca,1,5,0.11568797992089248,0.08320788369848645,0.03248009622240604,1.1704252751111872,0.0
2026-03-25,pca,1,5,0.1188001411719859,0.0943908850507761,0.024409256121209796,1.1989944854221135,0.0
2026-03-26,pca,1,5,0.03103083586023475,0.007875333176080968,0.023155502684153784,1.226757805447591,0.0
2026-03-27,pca,1,5,0.0,0.0,0.0,1.226757805447591,0.0
2026-03-30,pca,1,5,0.0,0.0,0.0,1.226757805447591,0.0
