left,right,score
quality_factor,volatility_factor,0.7348217402141083
momentum_factor,quality_factor,0.16359444662327796
quality_factor,value_factor,0.15984947847364467
momentum_factor,value_factor,-0.07257224819163183
value_factor,volatility_factor,-0.32597486401522147
