trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2026-03-16,688520.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.775165311434146,0.775165311434146,0.775165311434146,0.0,1,quality_factor,0.48854193091392517,value_factor,0.4166313111782074,volatility_factor,0.06192880496382713
2026-03-16,300601.SZ,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.47658769217322683,0.47658769217322683,0.47658769217322683,0.0,1,quality_factor,0.5811737775802612,value_factor,0.2561492919921875,volatility_factor,0.143382266163826
2026-03-16,002603.SZ,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.35103395455481207,0.35103395455481207,0.35103395455481207,0.0,0,quality_factor,0.433852881193161,volatility_factor,0.32379621267318726,momentum_factor,0.18303152918815613
2026-03-16,688180.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.2766269259158202,0.2766269259158202,0.2766269259158202,0.0,0,volatility_factor,0.3251001536846161,quality_factor,0.31057658791542053,momentum_factor,0.2349746972322464
2026-03-16,688192.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.20520539317864053,0.20520539317864053,0.20520539317864053,0.0,0,quality_factor,0.3786200284957886,value_factor,0.2775793671607971,volatility_factor,0.2227884829044342
2026-03-16,688266.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.20367042379198097,0.20367042379198097,0.20367042379198097,0.0,0,volatility_factor,0.31507810950279236,quality_factor,0.2693770229816437,momentum_factor,0.22155262529850006
2026-03-16,600332.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.18799507669745852,0.18799507669745852,0.18799507669745852,0.0,0,value_factor,0.554074764251709,volatility_factor,0.19826354086399078,momentum_factor,0.1490645855665207
2026-03-16,600380.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.07625538102998332,0.07625538102998332,0.07625538102998332,0.0,0,value_factor,0.522922933101654,volatility_factor,0.20102667808532715,momentum_factor,0.14590400457382202
2026-03-16,300142.SZ,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.01306953914161986,0.01306953914161986,0.01306953914161986,0.0,0,quality_factor,0.4002610445022583,value_factor,0.30333682894706726,volatility_factor,0.24391457438468933
2026-03-16,603858.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.0026271731491576225,0.0026271731491576225,0.0026271731491576225,0.0,0,value_factor,0.4500965178012848,volatility_factor,0.2074863314628601,quality_factor,0.20390193164348602
2026-03-16,600566.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.013732950598637045,-0.013732950598637045,-0.013732950598637045,0.0,0,value_factor,0.4110681414604187,quality_factor,0.24342823028564453,volatility_factor,0.2109481245279312
2026-03-16,600062.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.024434346092180134,-0.024434346092180134,-0.024434346092180134,0.0,0,value_factor,0.4202887713909149,quality_factor,0.23408997058868408,volatility_factor,0.2101302593946457
2026-03-16,600535.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.026418362092770934,-0.026418362092770934,-0.026418362092770934,0.0,0,value_factor,0.4003525674343109,quality_factor,0.2542805075645447,volatility_factor,0.2118985801935196
2026-03-16,002821.SZ,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.040394700881825646,-0.040394700881825646,-0.040394700881825646,0.0,0,quality_factor,0.42994531989097595,value_factor,0.3013262450695038,volatility_factor,0.24793875217437744
2026-03-16,603707.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.08581658641835142,-0.08581658641835142,-0.08581658641835142,0.0,0,quality_factor,0.555054247379303,value_factor,0.2651098072528839,volatility_factor,0.1646936684846878
2026-03-16,002294.SZ,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.09827123690130642,-0.09827123690130642,-0.09827123690130642,0.0,0,quality_factor,0.4222791790962219,value_factor,0.36373773217201233,volatility_factor,0.10932283103466034
