trade_date,model,cumulative_nav,drawdown
2026-03-16,pca,0.9669215429677823,-0.03307845703221768
2026-03-17,pca,0.9338691570244742,-0.06613084297552585
2026-03-18,pca,0.9129600959992764,-0.08703990400072359
2026-03-19,pca,0.9288883242193327,-0.07111167578066735
2026-03-20,pca,1.0072060994877838,0.0
2026-03-23,pca,1.054877738685757,0.0
2026-03-24,pca,1.1477138917194685,0.0
2026-03-25,pca,1.2682545104549348,0.0
2026-03-26,pca,1.323862107777233,0.0
2026-03-27,pca,1.323862107777233,0.0
2026-03-30,pca,1.323862107777233,0.0
