trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2026-03-16,688520.SH,pca,3,cn_a,INDUSTRY_C27,1.167924093429272,1.167924093429272,1.167924093429272,0.0,1,value_factor,0.5365641713142395,quality_factor,0.293866902589798,momentum_factor,0.1354992836713791
2026-03-16,300601.SZ,pca,3,cn_a,INDUSTRY_C27,0.7307997500348564,0.7307997500348564,0.7307997500348564,0.0,2,quality_factor,0.346950501203537,volatility_factor,0.2504314184188843,momentum_factor,0.23554900288581848
2026-03-16,002603.SZ,pca,3,cn_a,INDUSTRY_C27,0.5791673141943009,0.5791673141943009,0.5791673141943009,0.0,0,quality_factor,0.433852881193161,volatility_factor,0.32379621267318726,momentum_factor,0.18303152918815613
2026-03-16,688180.SH,pca,3,cn_a,INDUSTRY_C27,0.4253818882153838,0.4253818882153838,0.4253818882153838,0.0,0,volatility_factor,0.3251001536846161,quality_factor,0.31057658791542053,momentum_factor,0.2349746972322464
2026-03-16,688266.SH,pca,3,cn_a,INDUSTRY_C27,0.2966576837437269,0.2966576837437269,0.2966576837437269,0.0,0,volatility_factor,0.31507810950279236,quality_factor,0.2693770229816437,momentum_factor,0.22155262529850006
2026-03-16,600332.SH,pca,3,cn_a,INDUSTRY_C27,0.2505434808310144,0.2505434808310144,0.2505434808310144,0.0,2,value_factor,0.620333194732666,volatility_factor,0.2771412432193756,quality_factor,0.09076917916536331
2026-03-16,688192.SH,pca,3,cn_a,INDUSTRY_C27,0.22120057584649624,0.22120057584649624,0.22120057584649624,0.0,0,volatility_factor,0.3174666464328766,quality_factor,0.28758832812309265,value_factor,0.2352694720029831
2026-03-16,600380.SH,pca,3,cn_a,INDUSTRY_C27,0.03975896419037435,0.03975896419037435,0.03975896419037435,0.0,2,value_factor,0.5287390947341919,momentum_factor,0.20925511419773102,volatility_factor,0.17299170792102814
2026-03-16,600566.SH,pca,3,cn_a,INDUSTRY_C27,-0.006705188462692857,-0.006705188462692857,-0.006705188462692857,0.0,0,value_factor,0.4595544934272766,volatility_factor,0.31005021929740906,quality_factor,0.1977716088294983
2026-03-16,603858.SH,pca,3,cn_a,INDUSTRY_C27,-0.026271971759975254,-0.026271971759975254,-0.026271971759975254,0.0,2,value_factor,0.4719070792198181,volatility_factor,0.20364323258399963,momentum_factor,0.18164074420928955
2026-03-16,002294.SZ,pca,3,cn_a,INDUSTRY_C27,-0.030434677295108528,-0.030434677295108528,-0.030434677295108528,0.0,2,momentum_factor,0.4828559458255768,value_factor,0.30772048234939575,volatility_factor,0.12498044222593307
2026-03-16,300142.SZ,pca,3,cn_a,INDUSTRY_C27,-0.05673908750599653,-0.05673908750599653,-0.05673908750599653,0.0,0,value_factor,0.39808523654937744,volatility_factor,0.2688048481941223,quality_factor,0.2258501648902893
2026-03-16,600062.SH,pca,3,cn_a,INDUSTRY_C27,-0.06885576430997717,-0.06885576430997717,-0.06885576430997717,0.0,0,value_factor,0.43968334794044495,volatility_factor,0.24177172780036926,quality_factor,0.19189855456352234
2026-03-16,600535.SH,pca,3,cn_a,INDUSTRY_C27,-0.0796530634129756,-0.0796530634129756,-0.0796530634129756,0.0,2,momentum_factor,0.5156801342964172,value_factor,0.41129565238952637,quality_factor,0.05843972787261009
2026-03-16,688166.SH,pca,3,cn_a,INDUSTRY_C27,-0.08899108870444689,-0.08899108870444689,-0.08899108870444689,0.0,2,value_factor,0.5452972650527954,volatility_factor,0.2818089723587036,quality_factor,0.15622690320014954
2026-03-16,603707.SH,pca,3,cn_a,INDUSTRY_C27,-0.11452265715798843,-0.11452265715798843,-0.11452265715798843,0.0,0,volatility_factor,0.3251613974571228,momentum_factor,0.29023557901382446,quality_factor,0.2666906416416168
2026-03-16,002821.SZ,pca,3,cn_a,INDUSTRY_C27,-0.15897670574423722,-0.15897670574423722,-0.15897670574423722,0.0,0,value_factor,0.30302003026008606,quality_factor,0.2555283308029175,momentum_factor,0.23495624959468842
2026-03-16,002007.SZ,pca,3,cn_a,INDUSTRY_C27,-0.24451266582718462,-0.24451266582718462,-0.24451266582718462,0.0,1,quality_factor,0.416147381067276,volatility_factor,0.3644319474697113,value_factor,0.16937147080898285
2026-03-16,603658.SH,pca,3,cn_a,INDUSTRY_C27,-0.2489346939668477,-0.2489346939668477,-0.2489346939668477,0.0,1,momentum_factor,0.3914676904678345,quality_factor,0.28266575932502747,value_factor,0.1915213018655777
2026-03-16,600521.SH,pca,3,cn_a,INDUSTRY_C27,-0.26202067542871477,-0.26202067542871477,-0.26202067542871477,0.0,0,quality_factor,0.4585827887058258,volatility_factor,0.34698569774627686,value_factor,0.1347111314535141
2026-03-16,600161.SH,pca,3,cn_a,INDUSTRY_C27,-0.29188314392847103,-0.29188314392847103,-0.29188314392847103,0.0,1,quality_factor,0.478707492351532,volatility_factor,0.262957900762558,momentum_factor,0.24124668538570404
2026-03-16,002262.SZ,pca,3,cn_a,INDUSTRY_C27,-0.3016775118057179,-0.3016775118057179,-0.3016775118057179,0.0,1,quality_factor,0.5025707483291626,volatility_factor,0.2820042073726654,momentum_factor,0.20702509582042694
2026-03-16,600085.SH,pca,3,cn_a,INDUSTRY_C27,-0.30695219228716786,-0.30695219228716786,-0.30695219228716786,0.0,1,momentum_factor,0.5122240781784058,quality_factor,0.3122871518135071,value_factor,0.17242395877838135
2026-03-16,300558.SZ,pca,3,cn_a,INDUSTRY_C27,-0.32140670260159165,-0.32140670260159165,-0.32140670260159165,0.0,1,momentum_factor,0.543244481086731,value_factor,0.1942899078130722,volatility_factor,0.1851615309715271
2026-03-16,002773.SZ,pca,3,cn_a,INDUSTRY_C27,-0.32706676030814863,-0.32706676030814863,-0.32706676030814863,0.0,1,momentum_factor,0.5217915773391724,quality_factor,0.37227264046669006,volatility_factor,0.081613689661026
2026-03-16,688336.SH,pca,3,cn_a,INDUSTRY_C27,-0.3954712954085225,-0.3954712954085225,-0.3954712954085225,0.0,2,value_factor,0.4791046679019928,momentum_factor,0.23519663512706757,quality_factor,0.17657729983329773
2026-03-16,600329.SH,pca,3,cn_a,INDUSTRY_C27,-0.3961046798548778,-0.3961046798548778,-0.3961046798548778,0.0,1,momentum_factor,0.5075543522834778,volatility_factor,0.26144105195999146,value_factor,0.17606189846992493
2026-03-16,603087.SH,pca,3,cn_a,INDUSTRY_C27,-0.4071792877688563,-0.4071792877688563,-0.4071792877688563,0.0,1,momentum_factor,0.4905462861061096,quality_factor,0.33658716082572937,value_factor,0.14991962909698486
2026-03-16,688278.SH,pca,3,cn_a,INDUSTRY_C27,-0.40822101589217874,-0.40822101589217874,-0.40822101589217874,0.0,1,value_factor,0.3530649244785309,quality_factor,0.2818198800086975,momentum_factor,0.21366797387599945
2026-03-16,688578.SH,pca,3,cn_a,INDUSTRY_C27,-0.43418602576333204,-0.43418602576333204,-0.43418602576333204,0.0,2,value_factor,0.49756839871406555,quality_factor,0.38930758833885193,volatility_factor,0.10544108599424362
2026-03-16,600276.SH,pca,3,cn_a,INDUSTRY_C27,-0.4451740195360273,-0.4451740195360273,-0.4451740195360273,0.0,1,value_factor,0.4850532114505768,quality_factor,0.3299693763256073,momentum_factor,0.17043069005012512
2026-03-16,688235.SH,pca,3,cn_a,INDUSTRY_C27,-0.6199299242190486,-0.6199299242190486,-0.6199299242190486,0.0,0,momentum_factor,0.4416554868221283,value_factor,0.28964167833328247,volatility_factor,0.25232669711112976
2026-03-17,688520.SH,pca,3,cn_a,INDUSTRY_C27,1.5706293390196195,1.0774200554365885,1.5706293390196195,0.45776882767677307,1,value_factor,0.5755870938301086,quality_factor,0.2671319544315338,momentum_factor,0.10323996841907501
2026-03-17,300601.SZ,pca,3,cn_a,INDUSTRY_C27,1.059162553662678,0.7265641542108914,1.059162553662678,0.45776882767677307,2,quality_factor,0.35359206795692444,volatility_factor,0.24147669970989227,momentum_factor,0.21730875968933105
2026-03-17,002603.SZ,pca,3,cn_a,INDUSTRY_C27,0.7827016095946605,0.5369175213078405,0.7827016095946605,0.45776882767677307,0,quality_factor,0.41020113229751587,volatility_factor,0.30935654044151306,momentum_factor,0.20385603606700897
2026-03-17,688180.SH,pca,3,cn_a,INDUSTRY_C27,0.6030782668008543,0.4136995301862635,0.6030782668008543,0.45776882767677307,0,volatility_factor,0.32793667912483215,quality_factor,0.3243531882762909,momentum_factor,0.21106313169002533
2026-03-17,600332.SH,pca,3,cn_a,INDUSTRY_C27,0.3655394902781609,0.2507527193689069,0.3655394902781609,0.45776882767677307,2,value_factor,0.5930753350257874,volatility_factor,0.27831003069877625,quality_factor,0.09599277377128601
2026-03-17,688266.SH,pca,3,cn_a,INDUSTRY_C27,0.2932955972103903,0.2011948654944734,0.2932955972103903,0.45776882767677307,0,volatility_factor,0.31316670775413513,quality_factor,0.2662946581840515,value_factor,0.21542173624038696
2026-03-17,688192.SH,pca,3,cn_a,INDUSTRY_C27,0.2199082854062159,0.15085264942346183,0.2199082854062159,0.45776882767677307,0,volatility_factor,0.3172040581703186,value_factor,0.30155879259109497,quality_factor,0.2997407019138336
2026-03-17,002294.SZ,pca,3,cn_a,INDUSTRY_C27,0.21355714604464668,0.14649589588968492,0.21355714604464668,0.45776882767677307,2,value_factor,0.4180828630924225,momentum_factor,0.37419790029525757,quality_factor,0.12193312495946884
2026-03-17,600380.SH,pca,3,cn_a,INDUSTRY_C27,0.02675944626116032,0.018356440541310692,0.02675944626116032,0.45776882767677307,2,value_factor,0.5125918984413147,volatility_factor,0.20260632038116455,momentum_factor,0.165037140250206
