left,right,score
momentum_factor,value_factor,0.8529544382882035
quality_factor,volatility_factor,0.7584624774227993
quality_factor,value_factor,0.12453213660579267
momentum_factor,quality_factor,-0.4117017750492671
value_factor,volatility_factor,-0.5521905173849457
