trade_date,model,quantile,daily_return,cumulative_nav
2017-10-24,pca,1,-0.005418974612687728,0.9945810253873123
2017-10-24,pca,2,-0.006608538618386671,0.9933914613816134
2017-10-24,pca,3,-0.00029537015013458997,0.9997046298498654
2017-10-24,pca,4,-0.014488583194081014,0.985511416805919
2017-10-24,pca,5,-0.01382444240504497,0.986175557594955
2017-10-25,pca,1,-0.01295379374633177,0.9816974279204299
2017-10-25,pca,2,-0.008604627186626588,0.9848436982060464
2017-10-25,pca,3,-0.012294449279549747,0.9874138119836452
2017-10-25,pca,4,-0.026592765940508082,0.9593039423671007
2017-10-25,pca,5,-0.029807376034506092,0.9567802519136834
2017-10-26,pca,1,-0.005932951500720452,0.9758730646921959
2017-10-26,pca,2,-0.01701540275733522,0.9680861860280471
2017-10-26,pca,3,-0.01593531852419292,0.9716790583744982
2017-10-26,pca,4,-0.030315891513650436,0.9302217881216825
2017-10-26,pca,5,-0.02373513743411231,0.9340709411402676
2017-10-27,pca,1,0.03180864423611041,1.0069142638265929
2017-10-27,pca,2,0.018030437680917333,0.9855412036749827
2017-10-27,pca,3,-0.008686034676641675,0.9632390203788908
2017-10-27,pca,4,-0.0009106406687319873,0.9293746903304783
2017-10-27,pca,5,0.01206307468500752,0.9453387086643378
2017-10-30,pca,1,0.02467342866352045,1.0317582910853995
2017-10-30,pca,2,0.01832575491882406,1.0036019902359332
2017-10-30,pca,3,0.0012895624446941127,0.9644811772448353
2017-10-30,pca,4,-0.003236273024996757,0.926366980090047
2017-10-30,pca,5,0.01797814589360423,0.9623341458875766
2017-10-31,pca,1,0.02267657178505162,1.0551550320380199
2017-10-31,pca,2,0.013270282025721485,1.0169200716879394
2017-10-31,pca,3,0.001476448054911914,0.9659051836029775
2017-10-31,pca,4,-0.0018757545186910147,0.9246293430411769
2017-10-31,pca,5,0.013578308133123294,0.9754010154474642
2017-11-01,pca,1,0.04135867101389037,1.0987948418767313
2017-11-01,pca,2,0.02771011899323107,1.0450990478810174
2017-11-01,pca,3,0.014488538470692596,0.9798997380146506
2017-11-01,pca,4,0.0162864607800265,0.9396882825726788
2017-11-01,pca,5,0.029324986348870326,1.0040046369101352
2017-11-02,pca,1,0.051957167215891935,1.15588510921208
2017-11-02,pca,2,0.04332254310904543,1.090375396436065
2017-11-02,pca,3,0.02663846551571537,1.0060027633946125
2017-11-02,pca,4,0.02924498633683975,0.9671694535574052
2017-11-02,pca,5,0.03501051893361385,1.0391553602601136
2017-11-03,pca,1,0.04479707273426083,1.2076653785219027
2017-11-03,pca,2,0.031159838380315528,1.1243513175628852
2017-11-03,pca,3,0.030195045598039646,1.0363790627070666
2017-11-03,pca,4,0.03321083971323822,0.9992899632550405
2017-11-03,pca,5,0.025696803582633872,1.0658583314445589
2017-11-06,pca,1,0.020749093460003476,1.2327233403292641
2017-11-06,pca,2,0.016550703710546046,1.1429601230864306
2017-11-06,pca,3,0.017430343304632383,1.0544435055637837
2017-11-06,pca,4,0.023265367335772245,1.0225388113251195
2017-11-06,pca,5,0.01566961877594447,1.0825599251674594
2017-11-07,pca,1,0.009365204045554154,1.2442680459431648
2017-11-07,pca,2,0.0064704068323096315,1.1503555400759065
2017-11-07,pca,3,-0.0004025609783382805,1.0540190277545816
2017-11-07,pca,4,0.01073308618509273,1.0335138085146742
2017-11-07,pca,5,-0.0022939016226794957,1.08007663919847
2017-11-08,pca,1,-0.005275382757027872,1.2377040557484753
2017-11-08,pca,2,-0.00478347878089065,1.1448528387594734
2017-11-08,pca,3,0.0012128764133220772,1.0552974225725378
2017-11-08,pca,4,-0.004627152393871052,1.0287315826215069
2017-11-08,pca,5,-0.015182360006192637,1.06367852682788
2017-11-09,pca,1,-0.04183388232849331,1.1859260899227948
2017-11-09,pca,2,-0.02914880735574199,1.1114817439117992
2017-11-09,pca,3,-0.02425354677366883,1.0297027171740425
2017-11-09,pca,4,-0.024005243565694646,1.004036630416955
2017-11-09,pca,5,-0.054525009891695904,1.0056814446310054
2017-11-10,pca,1,-0.0370655637682916,1.1419690708122807
2017-11-10,pca,2,-0.012823284641507048,1.0972288971357795
2017-11-10,pca,3,-0.03582705813617452,0.9928114980628713
2017-11-10,pca,4,-0.038876460505466844,0.9650032400085082
2017-11-10,pca,5,-0.05395027469515456,0.9514246544373428
2017-11-13,pca,1,-0.01130322843813475,1.129061133535605
2017-11-13,pca,2,-0.006254815073059941,1.0903659332913778
2017-11-13,pca,3,-0.032023259631427776,0.9610184376953371
2017-11-13,pca,4,-0.03307616795387003,0.933084630765958
2017-11-13,pca,5,-0.04497186431700247,0.9086373139701356
2017-11-14,pca,1,-0.0009137327866587011,1.1280294733597516
2017-11-14,pca,2,0.0016593015688262972,1.092175179195083
2017-11-14,pca,3,-0.006051467747325504,0.9552028656150386
2017-11-14,pca,4,-0.03507907658469863,0.9003528835433138
2017-11-14,pca,5,-0.03045246318035035,0.8809670696221676
2017-11-15,pca,1,-0.03970159381126556,1.083244905401287
2017-11-15,pca,2,-0.042063845692081235,1.0462340909886998
2017-11-15,pca,3,-0.019012066450753696,0.9370424852600152
2017-11-15,pca,4,-0.034655195237640844,0.8691509785813474
2017-11-15,pca,5,-0.04626722572119638,0.8402071673590179
2017-11-16,pca,1,-0.01965424027529347,1.0619545497535425
2017-11-16,pca,2,-0.017457169404246582,1.0279698052258122
2017-11-16,pca,3,-0.010535879141461462,0.927169918884901
2017-11-16,pca,4,-0.011035210570949878,0.859559714514755
2017-11-16,pca,5,-0.0009421939861234947,0.8394155292188343
2017-11-17,pca,1,-0.05527880210602861,1.0032509743521196
2017-11-17,pca,2,-0.03935011733693927,0.9875190727713459
2017-11-17,pca,3,-0.02263077316413657,0.9061873467660059
2017-11-17,pca,4,-0.021985025315345682,0.8406622724310968
2017-11-17,pca,5,-0.020380974957098175,0.8223074223392259
2017-11-20,pca,1,-0.05537952156702301,0.9476914153808496
2017-11-20,pca,2,-0.023987676223090813,0.96383078498958
2017-11-20,pca,3,-0.010653705684119285,0.8965330934788879
2017-11-20,pca,4,-0.008821952182843486,0.8332459900617891
2017-11-20,pca,5,-0.005618129337390497,0.817687592885428
2017-11-21,pca,1,-0.05135997556023172,0.8990180074482477
2017-11-21,pca,2,-0.03393387444407766,0.9311242721464067
2017-11-21,pca,3,-0.011804232027513113,0.8859502088231189
2017-11-21,pca,4,-0.007909293162384685,0.826655603250009
2017-11-21,pca,5,-0.005853632948432958,0.812901149850189
2017-11-22,pca,1,-0.02197986286567853,0.8792577149307597
2017-11-22,pca,2,-0.01793919003005739,0.9144206568867734
2017-11-22,pca,3,-0.002062056853391761,0.8841233291232513
2017-11-22,pca,4,0.006690381830337807,0.8321862448779398
2017-11-22,pca,5,0.009971576700110696,0.8210070560155284
2017-11-23,pca,1,-0.010088650846885313,0.8703871908403931
2017-11-23,pca,2,-0.0047795700886002325,0.9100501192667193
2017-11-23,pca,3,-0.0014915249554035529,0.8828046371142095
2017-11-23,pca,4,0.007077048953910662,0.838075667671712
2017-11-23,pca,5,0.011721911987393592,0.8306308284671716
2017-11-24,pca,1,0.012704609321857524,0.8814451200587693
2017-11-24,pca,2,0.008563745516428781,0.917843556895315
2017-11-24,pca,3,-0.0023399451068974,0.8807389227232478
2017-11-24,pca,4,0.007868012893489705,0.8446696578306729
2017-11-24,pca,5,-0.005127798842726096,0.8263715206662251
2017-11-27,pca,1,-0.02241431923657486,0.861688127748251
2017-11-27,pca,2,-0.02068155164233589,0.8988611279737994
2017-11-27,pca,3,-0.03190699050328896,0.8526371942800403
2017-11-27,pca,4,-0.028576081124514277,0.8205323091650879
2017-11-27,pca,5,-0.04092129492835786,0.7925553279486469
2017-11-28,pca,1,-0.015639477079860926,0.8482117760243439
2017-11-28,pca,2,-0.017169061144232767,0.8834285263074432
2017-11-28,pca,3,-0.022140852577123744,0.8337590798597135
2017-11-28,pca,4,-0.012926548925396,0.8099256581257972
2017-11-28,pca,5,-0.03681461435077724,0.7633777091985636
2017-11-29,pca,1,-0.010022304366590119,0.839710739437702
2017-11-29,pca,2,-0.02046090013261575,0.8653527834563627
2017-11-29,pca,3,-0.01604454494837281,0.8203817948267904
2017-11-29,pca,4,-0.018931958904086745,0.7945921788507943
2017-11-29,pca,5,-0.021604787440554253,0.7468850960544714
2017-11-30,pca,1,-0.008175968866794364,0.8328452905749465
2017-11-30,pca,2,-0.01040045332612683,0.8563527222213908
2017-11-30,pca,3,-0.017282989261529567,0.8062031450764446
2017-11-30,pca,4,-0.01534591921501024,0.782398431465271
2017-11-30,pca,5,-0.01990382777577586,0.7320192237343094
2017-12-01,pca,1,0.0020724565102218035,0.834571326219406
2017-12-01,pca,2,0.011512735701507636,0.8662116847795923
2017-12-01,pca,3,0.007777141348263153,0.8124731008911186
2017-12-01,pca,4,0.006289275885577905,0.7873191510531995
2017-12-01,pca,5,0.007508539494430969,0.7375156189864012
2017-12-04,pca,1,0.006763728939249102,0.8402161404504236
2017-12-04,pca,2,0.011423148427183954,0.8761065494241908
2017-12-04,pca,3,0.017054698917937164,0.8263295850057394
2017-12-04,pca,4,0.019022488265197153,0.802295920365074
2017-12-04,pca,5,0.026199323407277444,0.7568380292061443
2017-12-05,pca,1,-0.00028050737414039476,0.8399804536271555
2017-12-05,pca,2,0.003850192610762226,0.879479728387024
2017-12-05,pca,3,0.022575232096347635,0.8449841671753227
2017-12-05,pca,4,0.019821950198777624,0.8181989901432329
2017-12-05,pca,5,0.028939770420715712,0.7787407480170371
2017-12-06,pca,1,0.014596911907943499,0.8522415743131454
2017-12-06,pca,2,0.004906704245654799,0.8837950753042679
2017-12-06,pca,3,0.019744517310431316,0.8616679716911563
2017-12-06,pca,4,0.021138605182300842,0.835494575556428
2017-12-06,pca,5,0.031107257710868974,0.802965237155558
2017-12-07,pca,1,-0.00631205419867896,0.8468621793057133
2017-12-07,pca,2,-0.005825081964735213,0.8786468965505912
2017-12-07,pca,3,0.0019533085951387525,0.8633510751464163
2017-12-07,pca,4,0.00909917637531548,0.8430968880600352
2017-12-07,pca,5,0.009477331797638976,0.810575205130051
2017-12-08,pca,1,-0.023771961530903787,0.8267306041572805
2017-12-08,pca,2,-0.009631425050601619,0.8701842748205205
2017-12-08,pca,3,-0.012722457381115701,0.8523671278879257
2017-12-08,pca,4,-0.010692853958804644,0.8340817761628867
2017-12-08,pca,5,-0.013308987171712588,0.7997872701232669
2017-12-11,pca,1,-0.0018821619577515276,0.8251745632648267
2017-12-11,pca,2,0.005437885442217342,0.8749162372206134
2017-12-11,pca,3,0.005318425095389091,0.8569003786113695
2017-12-11,pca,4,0.005879938186407055,0.838986125449133
2017-12-11,pca,5,0.00246261349575937,0.8017568370484089
2017-12-12,pca,1,-0.016969022507139275,0.811172157528467
2017-12-12,pca,2,-0.013210450244374321,0.8633581998008153
2017-12-12,pca,3,-0.007412701537105778,0.8505484318576904
2017-12-12,pca,4,-0.003557615231679014,0.8360013356300678
2017-12-12,pca,5,-0.022218984747916275,0.7839426141144927
2017-12-13,pca,1,-0.009286007800348842,0.8036396065462319
2017-12-13,pca,2,0.003411225259072241,0.8663033090996031
2017-12-13,pca,3,-0.007188736436296098,0.8444340633547605
2017-12-13,pca,4,-0.0031231442738027383,0.8333903828458034
2017-12-13,pca,5,-0.017249966398633982,0.7704196303625604
2017-12-14,pca,1,0.0010169937261641983,0.8044569029841865
2017-12-14,pca,2,0.005833610431936804,0.8713569851207879
2017-12-14,pca,3,-0.0005981338451752743,0.8439289787614491
2017-12-14,pca,4,-0.0002557029253788489,0.8331772824869271
2017-12-14,pca,5,-0.009319703794209272,0.7632395476103372
2017-12-15,pca,1,-0.006155071451937169,0.7995054132663147
2017-12-15,pca,2,-0.0053644799877118855,0.8666826080119545
2017-12-15,pca,3,-0.004335841694375267,0.8402698363082437
2017-12-15,pca,4,-0.004876714375247312,0.8291141148562937
2017-12-15,pca,5,-0.0028677452973149956,0.7610507709869528
2017-12-18,pca,1,-0.011870448009374077,0.7900149258249238
2017-12-18,pca,2,0.0005649650796555673,0.8671722534206261
2017-12-18,pca,3,-0.007969653126255763,0.8335731771804114
2017-12-18,pca,4,-0.006238053784723326,0.8239420564141469
2017-12-18,pca,5,0.0006816425762074804,0.7615695355951131
2017-12-19,pca,1,-0.007085801328773034,0.7844170370137631
2017-12-19,pca,2,-0.0024531249383717662,0.8650449715398959
2017-12-19,pca,3,-0.006719997825145782,0.8279715672426592
2017-12-19,pca,4,-0.004715307163422699,0.8200569165332919
2017-12-19,pca,5,-0.0042565110826094975,0.7583279064266747
2017-12-20,pca,1,-0.01143259517020716,0.7754491145849713
2017-12-20,pca,2,-0.0013993931056576743,0.8638344335706392
2017-12-20,pca,3,-0.009384552028278328,0.8202014249919353
2017-12-20,pca,4,-7.58619912829325e-05,0.8199947053826384
2017-12-20,pca,5,-0.0076630793507901284,0.7525167795058085
2017-12-21,pca,1,0.00717733441605273,0.7810147722029798
2017-12-21,pca,2,-0.004434931951407259,0.8600033866404709
2017-12-21,pca,3,-0.0002087892534955749,0.8200301757486952
2017-12-21,pca,4,0.005856192807867426,0.8247967524787897
2017-12-21,pca,5,0.0023598864374677455,0.7542926336477311
2017-12-22,pca,1,0.020279111952285198,0.7968530582048725
2017-12-22,pca,2,0.022561677463351703,0.8794065056672434
2017-12-22,pca,3,0.025934125995252327,0.8412969416464707
2017-12-22,pca,4,0.024849182660523075,0.8452922776389413
2017-12-22,pca,5,0.030839270926287264,0.7775544685344963
2017-12-25,pca,1,0.015001811355269342,0.8088072974619314
2017-12-25,pca,2,0.026886016168888097,0.9030502431976384
2017-12-25,pca,3,0.025563741233829096,0.8628036389635328
2017-12-25,pca,4,0.027709625312869763,0.8687150099321787
2017-12-25,pca,5,0.03417587597436753,0.8041280736144465
2017-12-26,pca,1,0.03847892204551149,0.8399293304108099
2017-12-26,pca,2,0.03683554619881727,0.9363145921507982
2017-12-26,pca,3,0.040549939627206925,0.8977902744336385
2017-12-26,pca,4,0.0339128331920411,0.8981755971554309
2017-12-26,pca,5,0.047921957965045454,0.8426634653567109
2017-12-27,pca,1,0.031697861429384036,0.8665532939366472
2017-12-27,pca,2,0.03057073473096588,0.9649384171721727
2017-12-27,pca,3,0.03736209003357039,0.931333595498292
2017-12-27,pca,4,0.028628877811169712,0.9238893565793681
2017-12-27,pca,5,0.0373572064777749,0.8741430184233189
2017-12-28,pca,1,0.02433358988202051,0.8876396464022155
2017-12-28,pca,2,0.036610881045204824,1.0002656627792113
2017-12-28,pca,3,0.03699281415331631,0.9657862461113
2017-12-28,pca,4,0.028132637457973973,0.9498808008992964
2017-12-28,pca,5,0.025248920870437168,0.8962141863249343
2017-12-29,pca,1,0.017142729878565396,0.902856213089994
2017-12-29,pca,2,0.022154219634319638,1.02242576796509
2017-12-29,pca,3,0.01698808469567652,0.9821931046581582
2017-12-29,pca,4,0.025431658882124196,0.9740378454064462
2017-12-29,pca,5,0.01204434907570029,0.9070085028316265
