trade_date,model,cumulative_nav,drawdown
2017-10-24,pca,0.9739374977600591,-0.026062502239940888
2017-10-25,pca,0.9445046898904591,-0.055495310109540896
2017-10-26,pca,0.9286416202678602,-0.07135837973213977
2017-10-27,pca,0.9311727835911919,-0.06882721640880807
2017-10-30,pca,0.9247675132322909,-0.0752324867677091
2017-10-31,pca,0.9400114416416129,-0.05998855835838712
2017-11-01,pca,0.9688793718931191,-0.031120628106880877
2017-11-02,pca,0.9985334615102841,-0.0014665384897158962
2017-11-03,pca,1.0180549163459458,0.0
2017-11-06,pca,1.0150021376051273,-0.002998638572244916
2017-11-07,pca,1.007376828561801,-0.010488714913799657
2017-11-08,pca,1.0035504059520248,-0.014247276999536873
2017-11-09,pca,0.9491098383449458,-0.06772235651929381
2017-11-10,pca,0.9119899100556479,-0.10418397336657614
2017-11-13,pca,0.9020369944215358,-0.11396037685356641
2017-11-14,pca,0.8981722176027349,-0.11775661294726614
2017-11-15,pca,0.8718519469407296,-0.14361010104442617
2017-11-16,pca,0.8556090557732571,-0.15956492912557962
2017-11-17,pca,0.8345262246056735,-0.18027386223820108
2017-11-20,pca,0.8113046903373252,-0.20308356915626802
2017-11-21,pca,0.8001882797017966,-0.21400283338950632
2017-11-22,pca,0.7988796594637925,-0.21528824561726811
2017-11-23,pca,0.7998717181618687,-0.21431378079995056
2017-11-24,pca,0.806336369458929,-0.20796377826741186
2017-11-27,pca,0.79926939233031,-0.21490542455304062
2017-11-28,pca,0.7838962008202819,-0.23000597685448854
2017-11-29,pca,0.7738178381377584,-0.23990560262192484
2017-11-30,pca,0.7662904259609601,-0.24729951827022412
2017-12-01,pca,0.7669163290164025,-0.24668471542865544
2017-12-04,pca,0.7727314536356592,-0.24097272040177753
2017-12-05,pca,0.7718562914682066,-0.24183236181541934
2017-12-06,pca,0.7769673934083065,-0.23681190382436623
2017-12-07,pca,0.7675651070411997,-0.24604744329885142
2017-12-08,pca,0.7492579201260509,-0.2640299574257494
2017-12-11,pca,0.7447209298705194,-0.26848648544077613
2017-12-12,pca,0.7282185330438166,-0.2846962169216025
2017-12-13,pca,0.7201364750256589,-0.29263494192394923
2017-12-14,pca,0.7098195647851138,-0.30276888467585417
2017-12-15,pca,0.6928807761261502,-0.31940726870307456
2017-12-18,pca,0.6721335476614191,-0.3397865509319725
2017-12-19,pca,0.6579267171951687,-0.35374142727326285
2017-12-20,pca,0.6488123020700147,-0.36269420082094916
2017-12-21,pca,0.6491486801812936,-0.3623637882804487
2017-12-22,pca,0.672244836221482,-0.33967723604308386
2017-12-25,pca,0.6824767076790309,-0.3296268239353818
2017-12-26,pca,0.7057996759635761,-0.30671748190474046
2017-12-27,pca,0.7246571390076721,-0.288194450640592
2017-12-28,pca,0.7357116472803248,-0.2773359909493113
2017-12-29,pca,0.7454825709849622,-0.2677383518163382
