trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2017-10-24,cp,1,5,-0.018455040412439342,-0.013979636682255835,-0.004475403730183507,0.9955245962698165,-0.004475403730183514
2017-10-25,cp,1,5,-0.03460105632920261,-0.01610446640187772,-0.018496589927324888,0.9771107860500481,-0.022889213949951914
2017-10-26,cp,1,5,-0.03227957291488105,-0.010639477793516663,-0.02164009512136439,0.9559660156958139,-0.04403398430418615
2017-10-27,cp,1,5,-0.006830168428852662,0.02713757307597162,-0.03396774150482428,0.9234940091872617,-0.07650599081273834
2017-10-30,cp,1,5,0.0019357410438149785,0.021665264840463865,-0.019729523796648888,0.9052739121569389,-0.09472608784306114
2017-10-31,cp,1,5,0.0021287426313404815,0.012678782476082914,-0.010550039844742433,0.8957232363132773,-0.10427676368672267
2017-11-01,cp,1,5,0.02321167398468151,0.02734436426267518,-0.004132690277993671,0.8920214896027924,-0.10797851039720763
2017-11-02,cp,1,5,0.03378480018185116,0.046655867365760335,-0.012871067183909173,0.8805402210806241,-0.11945977891937587
2017-11-03,cp,1,5,0.034413740331155414,0.03131716869162191,0.003096571639533502,0.8832668769566909,-0.11673312304330907
2017-11-06,cp,1,5,0.02042419683113949,0.015870271517053898,0.004553925314085591,0.8872892083467573,-0.11271079165324271
2017-11-07,cp,1,5,2.913596175257543e-05,0.0034215915610033157,-0.00339245559925074,0.8842791191037466,-0.11572088089625343
2017-11-08,cp,1,5,-0.01101080910566537,-0.009651956200082544,-0.0013588529055828264,0.8830775138534063,-0.11692248614659373
2017-11-09,cp,1,5,-0.04144224917479584,-0.048932194597832816,0.007489945423036978,0.8896917162364796,-0.11030828376352042
2017-11-10,cp,1,5,-0.03952476391061256,-0.04740746069366509,0.007882696783052527,0.8967048862659653,-0.10329511373403466
2017-11-13,cp,1,5,-0.036839145098453464,-0.027994307150616394,-0.00884483794783707,0.8887736768599092,-0.11122632314009084
2017-11-14,cp,1,5,-0.015783714680884343,-0.024631103545964286,0.008847388865079943,0.8966370031921357,-0.10336299680786432
2017-11-15,cp,1,5,-0.03807476242405865,-0.046688050828953186,0.008613288404894538,0.90435999629513,-0.09564000370487002
2017-11-16,cp,1,5,-0.005198849439635134,-0.01715480202843888,0.011955952588803746,0.9151724815340453,-0.08482751846595471
2017-11-17,cp,1,5,-0.024488765144730865,-0.03723159504221969,0.012742829897488827,0.9268343687930963,-0.07316563120690367
2017-11-20,cp,1,5,-0.00453863385686035,-0.02628266826278583,0.02174403440592548,0.9469874871967275,-0.05301251280327246
2017-11-21,cp,1,5,0.0014298929720309515,-0.0367689544711147,0.03819884744314565,0.9831613177507231,-0.01683868224927687
2017-11-22,cp,1,5,0.01124270329459197,-0.011681459473864954,0.022924162768456924,1.0056994678264912,0.0
2017-11-23,cp,1,5,0.01662836646421632,-0.0062901089641826,0.02291847542839892,1.0287485663682265,0.0
2017-11-24,cp,1,5,0.023540587270706348,-0.011297181113158031,0.034837768383864376,1.0645878706485954,0.0
2017-11-27,cp,1,5,-0.025256328618929885,-0.04193020839839631,0.016673879779466428,1.082338680818468,0.0
2017-11-28,cp,1,5,-0.03297684051964562,-0.019082510829388697,-0.013894329690256921,1.0673003103506584,-0.013894329690257057
2017-11-29,cp,1,5,-0.03218188723153876,-0.013419828173248298,-0.01876205905829046,1.0472755588949276,-0.032395702514323554
2017-11-30,cp,1,5,-0.022127591512329965,-0.013666634848702508,-0.008460956663627457,1.0384146057762413,-0.040582560542889556
2017-12-01,cp,1,5,-0.007521792595975072,0.016371079887907976,-0.023892872483883047,1.013603898015028,-0.06350579908265186
2017-12-04,cp,1,5,0.005211392184620965,0.0274566697962067,-0.022245277611585734,0.9910559979154981,-0.08433837256369847
2017-12-05,cp,1,5,0.0011243582981087699,0.02881453387654331,-0.02769017557843454,0.9636134833251573,-0.10969320379784486
2017-12-06,cp,1,5,0.010097560214101636,0.025261099763935705,-0.015163539549834069,0.9490016921600029,-0.12319340611354235
2017-12-07,cp,1,5,-0.013492014803817984,0.008461863412279934,-0.02195387821609792,0.9281674245834513,-0.14244271129479735
