trade_date,model,quantile,daily_return,cumulative_nav
2017-10-24,tucker,1,-0.023738953543781628,0.9762610464562184
2017-10-24,tucker,2,-0.008639190776518207,0.9913608092234818
2017-10-24,tucker,3,0.001147840345164513,1.0011478403451646
2017-10-24,tucker,4,-0.005906829446324644,0.9940931705536754
2017-10-24,tucker,5,-0.0036364511168239413,0.996363548883176
2017-10-25,tucker,1,-0.032599030188675805,0.9444358831307639
2017-10-25,tucker,2,-0.019744381299269417,0.9717870034010211
2017-10-25,tucker,3,-0.010864776922905318,0.9902705923929659
2017-10-25,tucker,4,-0.019360166471454127,0.9748473612836206
2017-10-25,tucker,5,-0.007979626888274794,0.9884129395180109
2017-10-26,tucker,1,-0.030076742155051704,0.9160303285918613
2017-10-26,tucker,2,-0.023434549303950114,0.949013612956882
2017-10-26,tucker,3,-0.010472980279775009,0.9798995080071932
2017-10-26,tucker,4,-0.020533635606352255,0.9548302007952088
2017-10-26,tucker,5,-0.008621038958871983,0.9798917930589729
2017-10-27,tucker,1,-0.010944340847945117,0.9060049804486967
2017-10-27,tucker,2,0.0015907169418618522,0.95052322498907
2017-10-27,tucker,3,0.01431062159635873,0.9939224790687421
2017-10-27,tucker,4,0.018352984521611205,0.9723541846911702
2017-10-27,tucker,5,0.02876973338664469,1.008083018693041
2017-10-30,tucker,1,-0.0016529172454861705,0.9045074291920167
2017-10-30,tucker,2,0.004386673017224283,0.9546928595723745
2017-10-30,tucker,3,0.011804850534755768,1.0056555853772824
2017-10-30,tucker,4,0.013707486541753511,0.9856827165916421
2017-10-30,tucker,5,0.030613774312014782,1.0389442447150843
2017-10-31,tucker,1,0.003216101195353028,0.9074164166162468
2017-10-31,tucker,2,0.006472662997908155,0.9608722647188958
2017-10-31,tucker,3,0.009129789515565567,1.0148370091969299
2017-10-31,tucker,4,0.011243062528568085,0.9967648090076107
2017-10-31,tucker,5,0.018991093494594477,1.0586749320021394
2017-11-01,tucker,1,0.015119643198465425,0.9211362290679146
2017-11-01,tucker,2,0.020539023616969583,0.9806076428568482
2017-11-01,tucker,3,0.025724141105279708,1.0409428196203718
2017-11-01,tucker,4,0.029708293930837425,1.0263769909335239
2017-11-01,tucker,5,0.0379609712564082,1.0988632606657525
2017-11-02,tucker,1,0.018856322403632914,0.9385054707808859
2017-11-02,tucker,2,0.0327603108296632,1.012732654038782
2017-11-02,tucker,3,0.036598861805927745,1.0790401420235305
2017-11-02,tucker,4,0.05033140277054902,1.0780359846586232
2017-11-02,tucker,5,0.047458566443097185,1.1510137357339365
2017-11-03,tucker,1,0.0198760752797229,0.9571592761685586
2017-11-03,tucker,2,0.026925106831432274,1.040000588940456
2017-11-03,tucker,3,0.034404232299395744,1.116163689730081
2017-11-03,tucker,4,0.042353469409203516,1.1236945487568828
2017-11-03,tucker,5,0.04128999735398567,1.198539089836792
2017-11-06,tucker,1,0.011030222669735286,0.9677169561151003
2017-11-06,tucker,2,0.010712216653711944,1.051141300569174
2017-11-06,tucker,3,0.027577951371468266,1.1469451976880558
2017-11-06,tucker,4,0.023367001229586043,1.149951920659364
2017-11-06,tucker,5,0.02090695978391105,1.2235968983874552
2017-11-07,tucker,1,-0.0013324617951028358,0.9664275102426038
2017-11-07,tucker,2,0.0009693761660182255,1.0521602518930633
2017-11-07,tucker,3,0.015304889715399405,1.1644990674482785
