trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2017-10-24,pca,1,5,-0.005418974612687728,-0.01382444240504497,0.008405467792357242,1.0084054677923573,0.0
2017-10-25,pca,1,5,-0.01295379374633177,-0.029807376034506092,0.016853582288174324,1.0254007123236408,0.0
2017-10-26,pca,1,5,-0.005932951500720452,-0.02373513743411231,0.017802185933391855,1.0436550864606589,0.0
2017-10-27,pca,1,5,0.03180864423611041,0.01206307468500752,0.019745569551102893,1.06426265055773,0.0
2017-10-30,pca,1,5,0.02467342866352045,0.01797814589360423,0.006695282769916221,1.0713881899446744,0.0
2017-10-31,pca,1,5,0.02267657178505162,0.013578308133123294,0.009098263651928326,1.0811359621703533,0.0
2017-11-01,pca,1,5,0.04135867101389037,0.029324986348870326,0.012033684665020042,1.0941460114191244,0.0
2017-11-02,pca,1,5,0.051957167215891935,0.03501051893361385,0.016946648282278085,1.1126881190441016,0.0
2017-11-03,pca,1,5,0.04479707273426083,0.025696803582633872,0.01910026915162696,1.1339407615996613,0.0
2017-11-06,pca,1,5,0.020749093460003476,0.01566961877594447,0.005079474684059004,1.1397005849914295,0.0
2017-11-07,pca,1,5,0.009365204045554154,-0.0022939016226794957,0.01165910566823365,1.1529884745419923,0.0
2017-11-08,pca,1,5,-0.005275382757027872,-0.015182360006192637,0.009906977249164766,1.164411105127829,0.0
2017-11-09,pca,1,5,-0.04183388232849331,-0.054525009891695904,0.012691127563202592,1.179188794999016,0.0
2017-11-10,pca,1,5,-0.0370655637682916,-0.05395027469515456,0.01688471092686296,1.1990990569307705,0.0
2017-11-13,pca,1,5,-0.01130322843813475,-0.04497186431700247,0.033668635878867724,1.2394710864612664,0.0
2017-11-14,pca,1,5,-0.0009137327866587011,-0.03045246318035035,0.029538730393691648,1.2760834887150216,0.0
2017-11-15,pca,1,5,-0.03970159381126556,-0.04626722572119638,0.0065656319099308205,1.2844617831882648,0.0
2017-11-16,pca,1,5,-0.01965424027529347,-0.0009421939861234947,-0.018712046289169972,1.2604268748445762,-0.018712046289170003
