trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2017-10-24,pca,-0.02606250223994087,0.004793530973153937,-0.030856033213094807,0.9691439667869052,-0.030856033213094824
2017-10-25,pca,-0.030220427837814985,0.005281168143565607,-0.03550159598138059,0.934737809230244,-0.06526219076975603
2017-10-26,pca,-0.016795120016226343,0.004546019017882541,-0.021341139034108884,0.9147894396830231,-0.08521056031697694
2017-10-27,pca,0.002725662158671688,0.005103820359651845,-0.002378158200980157,0.9126139256748708,-0.08738607432512924
2017-10-30,pca,-0.006878713029174083,-0.005183327256833903,-0.0016953857723401803,0.911066693009642,-0.08893330699035795
2017-10-31,pca,0.016484065661044593,0.0016249177606160181,0.014859147900428575,0.9246043677482266,-0.07539563225177337
2017-11-01,pca,0.030710190294164923,-0.0015341142033407085,0.032244304497505635,0.9544175925216241,-0.04558240747837594
2017-11-02,pca,0.030606585791194234,-0.002494558330720875,0.03310114412191511,0.9860099068041736,-0.013990093195826447
2017-11-03,pca,0.01955012584769632,-0.00214670160405106,0.02169682745174738,1.0074031936178172,0.0
2017-11-06,pca,-0.002998638572244988,0.009627710773898679,-0.012626349346143668,0.9946833689627778,-0.012626349346143706
2017-11-07,pca,-0.00751260392546359,0.007688471905225258,-0.015201075830688849,0.9795631116436495,-0.027635491082957042
2017-11-08,pca,-0.00379840244612234,-0.00199901030460381,-0.0017993921415185299,0.9778004934784366,-0.02938515613899384
2017-11-09,pca,-0.054247965308163684,0.008060112273650555,-0.06230807758181424,0.9168756244712459,-0.08986230113234583
2017-11-10,pca,-0.03911025551481744,0.009209100758396538,-0.04831935627321398,0.8725727845141943,-0.1338395688616152
2017-11-13,pca,-0.0109134054273744,0.004895330112721474,-0.015808735540095875,0.8587785121243243,-0.14753247005277736
2017-11-14,pca,-0.004284499241940037,-0.0076063500202979695,0.0033218507783579323,0.8616312461932616,-0.14470070012489722
2017-11-15,pca,-0.0293042582994332,-0.008146920145542302,-0.021157338153890898,0.8434014225535924,-0.16279655663514092
2017-11-16,pca,-0.018630331932466,0.008478660085177392,-0.027108992017643392,0.820537660121918,-0.18549229809846246
2017-11-17,pca,-0.024640729343999173,-0.003624685745772682,-0.02101604359822649,0.803293204882809,-0.2026100274727164
2017-11-20,pca,-0.027826009038027393,0.007807166866850457,-0.03563317590487785,0.7746693168100268,-0.23102356462856677
2017-11-21,pca,-0.01370189371259103,0.013510616862655977,-0.027212510575247005,0.7535886198340146,-0.25194934400822766
2017-11-22,pca,-0.0016353904089820958,0.0023497065510493798,-0.003985096960031476,0.7505854961159998,-0.25493039840336995
2017-11-23,pca,0.0012418124386120721,-0.030033591033388318,0.03127540347200039,0.7740603603472593,-0.23162804599871267
2017-11-24,pca,0.008082110106250729,-0.0003915580093191151,0.008473668115569844,0.7806194909422605,-0.22511711707119386
2017-11-27,pca,-0.008764304074937196,-0.014282232406718331,0.005517928331781136,0.7849268933476714,-0.2208413688576687
2017-11-28,pca,-0.019234055072729416,0.00507551456092048,-0.024309569633649896,0.7658456583765116,-0.2397823798570825
2017-11-29,pca,-0.01285675663688295,-0.0014804792008047407,-0.011376277436078209,0.7571331856936045,-0.24843082641562342
2017-11-30,pca,-0.009727628139089511,-0.011254245639969684,0.0015266175008801734,0.7582890384653815,-0.24728346776210752
2017-12-01,pca,0.0008167961313851668,0.0005473137131009054,0.00026948241828426143,0.7584933840292256,-0.2470806238907175
2017-12-04,pca,0.007582475948471385,0.004231578291981064,0.0033508976564903207,0.7610350177322325,-0.2445576681177868
2017-12-05,pca,-0.0011325566771418993,-0.0006155658445098355,-0.0005169908326320637,0.7606415696047529,-0.2449482248779521
2017-12-06,pca,0.006621831028127828,-0.003611476074524944,0.010233307102652772,0.7684254483815622,-0.23722154818472507
2017-12-07,pca,-0.012101262481379004,-0.010135443142120781,-0.001965819339258223,0.7669148627743556,-0.23872103281687296
2017-12-08,pca,-0.023850988987395672,0.009565293574539835,-0.033416282561935504,0.7412874190189397,-0.26416014589272285
2017-12-11,pca,-0.006055311707306499,0.017327200834874157,-0.023382512542180656,0.7239542566463686,-0.2813659305104226
2017-12-12,pca,-0.022159168844055416,-0.01248479864215779,-0.009674370201897625,0.716950455158332,-0.288318262538361
2017-12-13,pca,-0.011098396499710294,0.009459830604578556,-0.02055822710428885,0.7022112248786637,-0.30294917732307236
2017-12-14,pca,-0.01432632646496274,-0.0038046423658117945,-0.010521684099150946,0.6948227801996125,-0.31028332588033225
2017-12-15,pca,-0.0238635133480598,-0.011151368316722698,-0.0127121450313371,0.6859900922466382,-0.3190511042722729
2017-12-18,pca,-0.029943432087591555,2.227359999285028e-05,-0.029965705687584405,0.6654339150377766,-0.33945621846993557
2017-12-19,pca,-0.021136916191255035,0.012121023137300346,-0.03325793932855538,0.6433029542642872,-0.3614245434799169
2017-12-20,pca,-0.013853237582462019,-0.0022710567896236933,-0.011582180792838325,0.6358521031434312,-0.3688206398672018
2017-12-21,pca,0.0005184521165915945,0.008749795977784691,-0.008231343861193096,0.6306181858375949,-0.37401609421854265
2017-12-22,pca,0.035579146573537015,-0.002075001803873988,0.037654148377411004,0.6543635765766175,-0.35044520334837637
