left,right,score
quality_factor,value_factor,0.310485110891845
quality_factor,volatility_factor,0.27247265965115747
momentum_factor,quality_factor,0.0540402060030939
momentum_factor,volatility_factor,-0.13544587819676165
momentum_factor,value_factor,-0.15434195319611083
