left,right,score
momentum_factor,volatility_factor,0.999979001249907
quality_factor,value_factor,0.9999713736890713
momentum_factor,quality_factor,-0.9998214898273279
quality_factor,volatility_factor,-0.9999229385528798
momentum_factor,value_factor,-0.9999358309777627
