left,right,score
momentum_factor,volatility_factor,0.9075381488021461
momentum_factor,quality_factor,0.2358842173974825
quality_factor,value_factor,0.03385534212669233
quality_factor,volatility_factor,-0.19404467226409086
momentum_factor,value_factor,-0.963238146053397
