trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2022-10-26,tucker,20,0.02728298278610019,1.0272829827861,1.0,0.0
2022-10-27,tucker,20,0.07248009903467822,1.1017405551150763,0.0,0.0
2022-10-28,tucker,20,0.039201429900893335,1.1449303602553913,0.0,0.0
2022-10-31,tucker,20,0.020122564643730488,1.1679692954421999,0.0,0.0
2022-11-01,tucker,20,0.00832101118523792,1.1776879810135887,0.0,0.0
2022-11-02,tucker,20,-0.019377624622155143,1.1548671853954837,0.0,-0.019377624622155087
2022-11-03,tucker,20,-0.022609541288906177,1.1287561680840816,0.050000000000000044,-0.0415490467070857
2022-11-04,tucker,20,-0.020771990615794694,1.1053096555531188,0.0,-0.06145798091458554
2022-11-07,tucker,20,0.011872235504848495,1.1184321520896283,0.050000000000000044,-0.05031538903280752
2022-11-08,tucker,20,0.004749892395319699,1.1237445844635199,0.0,-0.045804489321222386
2022-11-09,tucker,20,0.03365461890133658,1.1615637801960803,0.050000000000000044,-0.013691403051962037
2022-11-10,tucker,20,0.019824271729243854,1.1845909362055351,0.050000000000000044,0.0
2022-11-11,tucker,20,0.02184702849706645,1.210470728146184,0.0,0.0
2022-11-14,tucker,20,-0.02733574373462313,1.1773816105233172,0.0,-0.027335743734623108
2022-11-15,tucker,20,-0.018036821348241465,1.1561453887556032,0.0,-0.044879515156701966
2022-11-16,tucker,20,-0.03001237848175451,1.1214467157683348,0.0,-0.07354495264349592
2022-11-17,tucker,20,-0.028402053460061562,1.0895953261944722,0.0,-0.09985817842685918
2022-11-18,tucker,20,-0.038548706587845136,1.047592835665514,0.0,-0.1345574813941307
2022-11-21,tucker,20,-0.013282650237934651,1.0336780264376029,0.0,-0.14605285166980964
2022-11-22,tucker,20,-0.012824327717450169,1.02042180067224,0.0,-0.15700414975337795
2022-11-23,tucker,20,-0.0015129182534304453,1.0188779859038046,0.0,-0.15827953356278224
2022-11-24,tucker,20,0.012231697166318467,1.0313405928768085,0.0,-0.14798386371862982
2022-11-25,tucker,20,0.032337712768230824,1.0646917887354754,0.0,-0.12043161062966523
2022-11-28,tucker,20,0.02601349311046395,1.092388141246513,0.0,-0.09755096439259825
2022-11-29,tucker,20,0.016758354853593567,1.1106947693553797,0.0,-0.08242740321660602
2022-11-30,tucker,20,-0.0071512844928477036,1.1027518750750014,0.050000000000000044,-0.08898922589904523
2022-12-01,tucker,20,-0.005464365881033317,1.0967260353535961,0.0,-0.09396732209029612
2022-12-02,tucker,20,-0.009010660752508465,1.0868438091105812,0.0,-0.10213127518162735
2022-12-05,tucker,20,-0.028046430547460553,1.0563617197024238,0.0,-0.1273132880129828
2022-12-06,tucker,20,-0.016304762664161383,1.0391379925751705,0.050000000000000044,-0.1415422377320984
2022-12-07,tucker,20,0.008593282456065238,1.0480675988561976,0.0,-0.13416526770432857
2022-12-08,tucker,20,-0.016957762500098682,1.0302947174307455,0.0,-0.14884788745893507
2022-12-09,tucker,20,-0.041582799315532944,0.9874521789599691,0.0,-0.1842411749417222
2022-12-12,tucker,20,-0.029155883181958976,0.9586621385824414,0.0,-0.20802534394977334
2022-12-13,tucker,20,-0.043628772260890375,0.91683688646309,0.050000000000000044,-0.24257822585498567
2022-12-14,tucker,20,-0.06053649926204455,0.861334790962302,0.0,-0.2884298885265717
2022-12-15,tucker,20,-0.052612631705306764,0.8160177008304351,0.0,-0.32586746473402717
2022-12-16,tucker,20,-0.016578057450064076,0.802489712505799,0.0,-0.3370432726326238
2022-12-19,tucker,20,-0.012807754949078976,0.792211620918868,0.0,-0.34553425993858844
2022-12-20,tucker,20,-0.013086065691249626,0.7818446876061523,0.0,-0.35409864160570437
2022-12-21,tucker,20,-0.009761047507331888,0.7742130644670736,0.0,-0.36040331545004134
2022-12-22,tucker,20,0.0011481519374958947,0.7751019786970761,0.0,-0.3596689612774594
2022-12-23,tucker,20,0.011886083324880998,0.7843149054011497,0.0,-0.35205793319569567
2022-12-26,tucker,20,0.00823083405775359,0.7907704712365292,0.0,-0.34672482956479156
2022-12-27,tucker,20,0.025587677996992474,0.8110044514240596,0.0,-0.3300090348602649
2022-12-28,tucker,20,0.04064621599644047,0.8439687135307167,0.0,-0.3027764373755316
2022-12-29,tucker,20,0.0403499577485209,0.8780228154627546,0.0,-0.27464349608236116
2022-12-30,tucker,20,0.016925718048111587,0.8928839820770862,0.0,-0.2623663164126874
