trade_date,model,cumulative_nav,drawdown
2022-10-26,tucker,1.0272829827861,0.0
2022-10-27,tucker,1.1017405551150763,0.0
2022-10-28,tucker,1.1449303602553913,0.0
2022-10-31,tucker,1.1679692954421999,0.0
2022-11-01,tucker,1.1776879810135887,0.0
2022-11-02,tucker,1.1548671853954837,-0.019377624622155087
2022-11-03,tucker,1.1287561680840816,-0.0415490467070857
2022-11-04,tucker,1.1053096555531188,-0.06145798091458554
2022-11-07,tucker,1.1184321520896283,-0.05031538903280752
2022-11-08,tucker,1.1237445844635199,-0.045804489321222386
2022-11-09,tucker,1.1615637801960803,-0.013691403051962037
2022-11-10,tucker,1.1845909362055351,0.0
2022-11-11,tucker,1.210470728146184,0.0
2022-11-14,tucker,1.1773816105233172,-0.027335743734623108
2022-11-15,tucker,1.1561453887556032,-0.044879515156701966
2022-11-16,tucker,1.1214467157683348,-0.07354495264349592
2022-11-17,tucker,1.0895953261944722,-0.09985817842685918
2022-11-18,tucker,1.047592835665514,-0.1345574813941307
2022-11-21,tucker,1.0336780264376029,-0.14605285166980964
2022-11-22,tucker,1.02042180067224,-0.15700414975337795
2022-11-23,tucker,1.0188779859038046,-0.15827953356278224
2022-11-24,tucker,1.0313405928768085,-0.14798386371862982
2022-11-25,tucker,1.0646917887354754,-0.12043161062966523
2022-11-28,tucker,1.092388141246513,-0.09755096439259825
2022-11-29,tucker,1.1106947693553797,-0.08242740321660602
2022-11-30,tucker,1.1027518750750014,-0.08898922589904523
2022-12-01,tucker,1.0967260353535961,-0.09396732209029612
2022-12-02,tucker,1.0868438091105812,-0.10213127518162735
2022-12-05,tucker,1.0563617197024238,-0.1273132880129828
2022-12-06,tucker,1.0391379925751705,-0.1415422377320984
2022-12-07,tucker,1.0480675988561976,-0.13416526770432857
2022-12-08,tucker,1.0302947174307455,-0.14884788745893507
2022-12-09,tucker,0.9874521789599691,-0.1842411749417222
2022-12-12,tucker,0.9586621385824414,-0.20802534394977334
2022-12-13,tucker,0.91683688646309,-0.24257822585498567
2022-12-14,tucker,0.861334790962302,-0.2884298885265717
2022-12-15,tucker,0.8160177008304351,-0.32586746473402717
2022-12-16,tucker,0.802489712505799,-0.3370432726326238
2022-12-19,tucker,0.792211620918868,-0.34553425993858844
2022-12-20,tucker,0.7818446876061523,-0.35409864160570437
2022-12-21,tucker,0.7742130644670736,-0.36040331545004134
2022-12-22,tucker,0.7751019786970761,-0.3596689612774594
2022-12-23,tucker,0.7843149054011497,-0.35205793319569567
2022-12-26,tucker,0.7907704712365292,-0.34672482956479156
2022-12-27,tucker,0.8110044514240596,-0.3300090348602649
2022-12-28,tucker,0.8439687135307167,-0.3027764373755316
2022-12-29,tucker,0.8780228154627546,-0.27464349608236116
2022-12-30,tucker,0.8928839820770862,-0.2623663164126874
