left,right,score
quality_factor,value_factor,0.471156758448961
momentum_factor,quality_factor,0.2396494337507275
quality_factor,volatility_factor,0.12297345805923582
momentum_factor,volatility_factor,-0.1532541500389681
value_factor,volatility_factor,-0.3013017362221851
