trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2024-10-25,pca,1,5,0.011704932631183083,-0.0048807340444427085,0.01658566667562579,1.0165856666756259,0.0
2024-10-28,pca,1,5,0.05722269493324574,0.015895973781065508,0.04132672115218024,1.0585978190496326,0.0
2024-10-29,pca,1,5,0.06770453565356098,0.018438261864944794,0.049266273788616186,1.1107509890349638,0.0
2024-10-30,pca,1,5,0.08304714293000647,0.042279531686054896,0.04076761124395157,1.1560336535447762,0.0
2024-10-31,pca,1,5,0.09874066357224583,0.027818290755727018,0.07092237281651881,1.2380223033099214,0.0
2024-11-01,pca,1,5,0.11371689126547065,0.03245145606406311,0.08126543520140753,1.3386307245774511,0.0
2024-11-04,pca,1,5,0.03983836828820799,0.033781185965552026,0.006057182322655966,1.346739054938926,0.0
2024-11-05,pca,1,5,0.01880712192387172,0.05379959865496627,-0.034992476731094554,1.2996133198961195,-0.0349924767310944
2024-11-06,pca,1,5,-0.0305630506299698,-0.004874147666783029,-0.025688902963186773,1.266227679431643,-0.059782461355094685
2024-11-07,pca,1,5,-0.06384332480571822,-0.023607776291694443,-0.04023554851402378,1.2152803142060713,-0.09761262974497775
2024-11-08,pca,1,5,-0.09899311917685508,-0.03261862859322888,-0.0663744905836262,1.134616702434334,-0.15750813175475298
2024-11-11,pca,1,5,-0.06200676928679702,-0.015057324795649894,-0.04694944449114713,1.0813470785446648,-0.19706265695717617
2024-11-12,pca,1,5,-0.03376644196091138,-0.013975826929870538,-0.01979061503104084,1.0599465547982467,-0.2129532808073834
2024-11-13,pca,1,5,-0.00029504583800051167,0.0018494532986039463,-0.002144499136604458,1.057673500326635,-0.21464110181715934
2024-11-14,pca,1,5,-0.009276038457195466,-0.022968264940449973,0.013692226483254508,1.072155405438444,-0.2038877899126007
2024-11-15,pca,1,5,0.0066212915185140005,-0.009839776368854606,0.016461067887368605,1.0898042283531755,-0.1907829327763888
2024-11-18,pca,1,5,-0.03245969315404709,-0.03314775368862048,0.0006880605345733898,1.0905540796331166,-0.19022614244852898
2024-11-19,pca,1,5,-0.025496854764541853,-0.017707723217907062,-0.007789131546634791,1.082059610448135,-0.19653357754802325
2024-11-20,pca,1,5,-0.03371988143023572,-0.025856483263681333,-0.007863398166554389,1.0735509448912346,-0.20285155394122012
2024-11-21,pca,1,5,0.021426994901521366,0.02442285333410874,-0.0029958584325873727,1.07033473824017,-0.20523969783536933
2024-11-22,pca,1,5,0.050323891171978656,0.044134691474700054,0.006189199697278602,1.076959253678073,-0.2003207676138028
2024-11-25,pca,1,5,0.062104070455387406,0.03725324116375605,0.024850829291631356,1.1037225842452696,-0.1804480755217105
2024-11-26,pca,1,5,0.030283940881457663,0.009026357983892275,0.021257582897565387,1.1271850585757786,-0.16302638254825397
2024-11-27,pca,1,5,0.044904329577115244,0.025986906681661114,0.01891742289545413,1.1485084950102937,-0.14719299867458135
2024-11-28,pca,1,5,0.031958397498567485,0.018811174104437098,0.013147223394130388,1.1636081927642505,-0.1359809545160776
2024-11-29,pca,1,5,0.009403553935287478,-0.003273910397804233,0.01267746433309171,1.1783597941257127,-0.12502738388384316
2024-12-02,pca,1,5,0.026758938987858194,0.007581052749504238,0.019177886238353956,1.200958244205306,-0.1082472585902925
2024-12-03,pca,1,5,0.04446198523416019,0.02752872569766269,0.0169332595364975,1.2212943818469306,-0.09314697797761884
2024-12-04,pca,1,5,0.027620801140444823,0.0309290471420489,-0.0033082460016040788,1.217254039591404,-0.09614707086176699
2024-12-05,pca,1,5,0.006280364122688785,0.0014558767694701224,0.004824487353218663,1.223126666311067,-0.09178644383597001
2024-12-06,pca,1,5,3.456560111653628e-05,-0.0060705724405945485,0.006105138041711085,1.2305940234513937,-0.08624167470423538
2024-12-09,pca,1,5,-0.023689370230545275,-0.03534462644191159,0.011655256211366313,1.2449369120868958,-0.07559158730764426
2024-12-10,pca,1,5,-0.025215348202390287,-0.02754367515956442,0.0023283269571741337,1.247835532259289,-0.07343926228093411
2024-12-11,pca,1,5,-0.028676034318689866,-0.024862371961098303,-0.003813662357591563,1.2430767088614465,-0.07697285208839555
2024-12-12,pca,1,5,-0.008023191151526263,0.01411910991577433,-0.022142301067300592,1.215552130124087,-0.09741079709074618
2024-12-13,pca,1,5,-0.02414923021288262,0.0038820951531840587,-0.028031325366066676,1.1814785928651634,-0.12271156870939415
2024-12-16,pca,1,5,0.010600749992678736,0.015541209806106189,-0.004940459813427453,1.1756415453566882,-0.12704577694897023
2024-12-17,pca,1,5,-0.017597641615963708,0.005061490266877562,-0.02265913188284127,1.1490025285335037,-0.14682616181676678
2024-12-18,pca,1,5,-0.008012115175187472,0.009013051058096477,-0.01702516623328395,1.1294405694827572,-0.16135158823772522
2024-12-19,pca,1,5,-0.011626863249304384,-0.008195627613202265,-0.0034312356361021184,1.1255651927518884,-0.16422918855432445
2024-12-20,pca,1,5,0.00925525388352817,0.007722499806449969,0.0015327540770782013,1.1272904073900962,-0.1629481574355781
2024-12-23,pca,1,5,-0.02713139793998159,-0.03046613069259008,0.0033347327526084894,1.1310496196333215,-0.1601568132405471
