trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2024-10-25,cp,1,5,-0.006277245718871222,0.005003797031021384,-0.011281042749892606,0.9887189572501074,-0.011281042749892611
2024-10-28,cp,1,5,0.045382296041688655,0.044257490653611196,0.0011248053880774586,0.9898310736605166,-0.010168926339483408
2024-10-29,cp,1,5,0.05774160319393934,0.04632189791424214,0.011419705279697198,1.001134652798406,0.0
2024-10-30,cp,1,5,0.07337246854228828,0.06457341422060099,0.008799054321687289,1.0099436909917028,0.0
2024-10-31,cp,1,5,0.11907238629721238,0.04568453633775871,0.07338784995945367,1.0840612870536985,0.0
2024-11-01,cp,1,5,0.1369259591324681,0.03464499814537708,0.10228096098709102,1.1949401172624534,0.0
2024-11-04,cp,1,5,0.06506967848950775,0.004154628031749984,0.06091505045775776,1.2677299547994947,0.0
2024-11-05,cp,1,5,0.003774509954194627,0.05308858807997009,-0.049314078125775464,1.2052130207661267,-0.049314078125775374
2024-11-06,cp,1,5,-0.03979599307841024,-0.007617400088540119,-0.03217859298987012,1.1664309615048016,-0.07990581346696557
2024-11-07,cp,1,5,-0.0503552793060887,-0.03403457092940397,-0.01632070837668473,1.1473939819405459,-0.09492240236445404
2024-11-08,cp,1,5,-0.10566087591992286,-0.019244881290620224,-0.08641599462930263,1.0482407897594774,-0.17313558318082956
2024-11-11,cp,1,5,-0.06580581529689074,-0.010286278331049328,-0.05551953696584141,0.9900429464833232,-0.2190427127361605
2024-11-12,cp,1,5,-0.05983339676779007,-0.009289094670344058,-0.050544302097446016,0.9400019167068246,-0.2585156537888259
2024-11-13,cp,1,5,-0.023760465950397238,0.0055074741074852005,-0.029267940057882438,0.9124899969543546,-0.28021737318759277
2024-11-14,cp,1,5,-0.028646784446729984,-0.01778385655472231,-0.010862927892007674,0.9025776839152612,-0.28803631996057577
2024-11-15,cp,1,5,-0.0054150318933910676,-0.029358371961604488,0.02394334006821342,0.9241884083392247,-0.27098953145317517
2024-11-18,cp,1,5,-0.03726589737816395,-0.03372447494901729,-0.003541422429146658,0.9209154667811748,-0.2735712654775696
2024-11-19,cp,1,5,-0.025509209118225656,-0.01707424761648991,-0.008434961501735748,0.9131475802725225,-0.279698663887021
2024-11-20,cp,1,5,-0.03600232330006885,-0.01994950570065578,-0.01605281759941307,0.8984889887250623,-0.2912615298522562
2024-11-21,cp,1,5,0.0315590148796483,0.010908856902112655,0.020650157977535645,0.917042928283311,-0.2766259684789484
2024-11-22,cp,1,5,0.041791750591048775,0.04079920991707544,0.0009925406739733356,0.9179531306894118,-0.27590799033016766
2024-11-25,cp,1,5,0.04893126064184663,0.049068255333626735,-0.00013699469178010681,0.9178273759832044,-0.2760071870918528
2024-11-26,cp,1,5,0.028235859992691265,0.015535064457245824,0.01270079553544544,0.9294845138224015,-0.2668119024059744
2024-11-27,cp,1,5,0.03942041466022508,0.018244948283556772,0.021175466376668305,0.9491667818924817,-0.25128630249759876
2024-11-28,cp,1,5,0.03637925136305498,0.018180146565261807,0.018199104797793176,0.9664407676267271,-0.23766038345320928
2024-11-29,cp,1,5,-0.0010587089911937454,0.014890195107693889,-0.015948904098887634,0.9510270965065931,-0.24981886488829674
2024-12-02,cp,1,5,0.013989151526728704,0.011171759395693807,0.0028173921310348966,0.9537065127646916,-0.24770531046138233
2024-12-03,cp,1,5,0.02441227759851992,0.03753422358086883,-0.01312194598234891,0.941192027421179,-0.25757688074031604
2024-12-04,cp,1,5,0.032966924881297786,0.04059467461704815,-0.0076277497357503665,0.9340128501827267,-0.2632398984920641
2024-12-05,cp,1,5,-0.0036869820650807373,0.0023365947258973795,-0.006023576790978117,0.9283867520558907,-0.26767782954002595
2024-12-06,cp,1,5,0.0008277442394507761,-0.008507195883299894,0.00933494012275067,0.9370531867970875,-0.26084164592821923
2024-12-09,cp,1,5,-0.008416710077441207,-0.037205610738288736,0.02878890066084753,0.9640299179057195,-0.23956208950021118
2024-12-10,cp,1,5,-0.008841702458561886,-0.034682944744345134,0.025841242285783248,0.9889416485850648,-0.21991142921169138
2024-12-11,cp,1,5,-0.025445670809253036,-0.03636399775327928,0.010918326944026245,0.9997392368328809,-0.2113941671505265
2024-12-12,cp,1,5,-0.014139556474105853,-0.0029807040194792796,-0.011158852454626573,0.9885832941959618,-0.22019410328415168
2024-12-13,cp,1,5,-0.01868843411574712,-0.008885856248836756,-0.009802577866910364,0.9788926294766791,-0.2278382113077847
2024-12-16,cp,1,5,0.007307515811756913,0.017150963587017985,-0.009843447775261072,0.9692569510008374,-0.23543894554882872
2024-12-17,cp,1,5,-0.008377888998974825,0.005221705609823004,-0.013599594608797828,0.9560754493954666,-0.24583666594303955
2024-12-18,cp,1,5,-0.004007539066313105,0.01370938898621657,-0.017716928052529675,0.9391367294457372,-0.2591981234723826
2024-12-19,cp,1,5,0.009817030578646944,-0.00038689134497428475,0.01020392192362123,0.9487196073086065,-0.25163903896342277
2024-12-20,cp,1,5,0.020738433146562745,0.02026882864443089,0.0004696045021318554,0.9491651303074595,-0.2512876052869001
2024-12-23,cp,1,5,-0.014035522409719862,-0.02104474225122099,0.007009219841501128,0.9558180373716715,-0.24603971551429926
2024-12-24,cp,1,5,-0.045391336996135276,-0.0396204969370885,-0.005770840059046774,0.9503021643524475,-0.2503906997269397
2024-12-25,cp,1,5,-0.05338502662512841,-0.07522078814510305,0.021835761519974642,0.9710527357851634,-0.23402240981302214
2024-12-26,cp,1,5,-0.06297968671286863,-0.06868855090744916,0.005708864194580526,0.9765963439795369,-0.2296495477745525
2024-12-27,cp,1,5,-0.05899673164699129,-0.05241168626477143,-0.006585045382219858,0.9701654127343217,-0.2347223404626706
2024-12-30,cp,1,5,-0.0392097253616541,-0.02954180352447954,-0.009667921837174562,0.9607859293548761,-0.2421209850588134
2024-12-31,cp,1,5,-0.016827991154578167,-0.00562371237934074,-0.011204278775237428,0.9500210159590584,-0.2506124728201168
