trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2024-10-25,tucker,20,-0.009722413579754424,0.0001,-0.009822413579754424,0.9901775864202456,-0.009822413579754441
2024-10-28,tucker,20,0.03659764613186652,0.0,0.03659764613186652,1.0264157553357593,0.0
2024-10-29,tucker,20,0.04234032890867383,0.0,0.04234032890867383,1.0698745360137203,0.0
2024-10-30,tucker,20,0.061305457206074485,0.0,0.061305457206074485,1.1354636835971783,0.0
2024-10-31,tucker,20,0.07686853392922749,9.999999999999997e-06,0.0768585339292275,1.2227337576483377,0.0
2024-11-01,tucker,20,0.08763428651150632,0.0,0.08763428651150632,1.3298871580933829,0.0
2024-11-04,tucker,20,0.041337714874761386,9.999999999999997e-06,0.04132771487476138,1.3848483553786728,0.0
2024-11-05,tucker,20,0.033796548533642945,0.0,0.033796548533642945,1.4316514500329636,0.0
2024-11-06,tucker,20,-0.03047256871307368,0.0,-0.03047256871307368,1.3880253528486626,-0.03047256871307369
2024-11-07,tucker,20,-0.05793002303771107,5.000000000000005e-06,-0.057935023037711066,1.3076100720544483,-0.08664216278037451
2024-11-08,tucker,20,-0.087298061748958,0.0,-0.087298061748958,1.1934582472406796,-0.16637653165286814
2024-11-11,tucker,20,-0.06483304894842493,0.0,-0.06483304894842493,1.1160827102794233,-0.2204228827807735
2024-11-12,tucker,20,-0.04539000844306702,5.000000000000005e-06,-0.04539500844306702,1.0654181262231277,-0.25581179259896214
2024-11-13,tucker,20,-0.017850904343360924,0.0,-0.017850904343360924,1.0463994491662358,-0.26909622510273523
2024-11-14,tucker,20,-0.026380400500452567,0.0,-0.026380400500452567,1.0187950126137777,-0.28837775941181765
2024-11-15,tucker,20,-0.007050393432643648,5.000000000000005e-06,-0.0070553934326436476,1.0116070129725725,-0.2933985342945866
2024-11-18,tucker,20,-0.025319793505314325,0.0,-0.025319793505314325,0.9859933322955792,-0.3112895374968001
2024-11-19,tucker,20,-0.018302239873343694,0.0,-0.018302239873343694,0.9679474458143881,-0.32389448158481504
2024-11-20,tucker,20,-0.014857841419560008,0.0,-0.014857841419560008,0.9535658361620097,-0.3339399501603173
2024-11-21,tucker,20,0.043053768752317825,0.0,0.043053768752317825,0.9946204391622395,-0.3052635547993623
2024-11-22,tucker,20,0.07002547902131322,5.000000000000005e-06,0.07002047902131321,1.0642642387567685,-0.2566177761128493
2024-11-25,tucker,20,0.06962615857741151,0.0,0.06962615857741151,1.1383648694127155,-0.2048589275088536
2024-11-26,tucker,20,0.048280029838698196,0.0,0.048280029838698196,1.1933251592752874,-0.1664694928030065
2024-11-27,tucker,20,0.054340111461355686,0.0,0.054340111461355686,1.2581705814399466,-0.12117535213548136
2024-11-28,tucker,20,0.05575084454122137,0.0,0.05575084454122137,1.328314653932143,-0.07218013581339311
2024-11-29,tucker,20,0.018047404725199407,0.0,0.018047404725199407,1.3522872860940698,-0.05543539521233776
2024-12-02,tucker,20,0.04242009257639957,0.0,0.04242009257639957,1.4096514379600684,-0.015366877232854792
2024-12-03,tucker,20,0.06990985459182558,0.0,0.06990985459182558,1.5081999650130147,0.0
2024-12-04,tucker,20,0.06391751077198843,0.0,0.06391751077198843,1.6046003525230468,0.0
2024-12-05,tucker,20,0.030646483852382833,0.0,0.030646483852382833,1.653775711316172,0.0
2024-12-06,tucker,20,0.015465689498937068,0.0,0.015465689498937068,1.6793524929682717,0.0
2024-12-09,tucker,20,-0.02909677568740631,0.0,-0.02909677568740631,1.6304887501802874,-0.029096775687406318
2024-12-10,tucker,20,-0.041121927456297794,0.0,-0.041121927456297794,1.563439910077064,-0.06902218764467438
2024-12-11,tucker,20,-0.034279491567749905,0.0,-0.034279491567749905,1.5098459848628936,-0.10093563371307102
2024-12-12,tucker,20,-0.019390681811362914,0.0,-0.019390681811362914,1.4805690417862534,-0.11836910476767548
2024-12-13,tucker,20,-0.025940203565707715,0.0,-0.025940203565707715,1.442162779449233,-0.14123878965981917
2024-12-16,tucker,20,0.013621790009078583,0.0,0.013621790009078583,1.4618076179897994,-0.1295409247846232
2024-12-17,tucker,20,-0.020495071769122086,0.0,-0.020495071769122086,1.431847765946449,-0.14738104600324597
2024-12-18,tucker,20,-0.018973879175490226,0.0,-0.018973879175490226,1.4046800594376856,-0.16355853501911322
2024-12-19,tucker,20,-0.010375524544235192,0.0,-0.010375524544235192,1.390105767004192,-0.17223705396883848
2024-12-20,tucker,20,0.012156624366108638,0.0,0.012156624366108638,1.4070047606428233,-0.16217425076975422
2024-12-23,tucker,20,-0.03048671379510202,0.0,-0.03048671379510202,1.3641098091967596,-0.1877168045967036
2024-12-24,tucker,20,-0.03642733682400804,0.0,-0.03642733682400804,1.314418921712216,-0.21730611815214096
2024-12-25,tucker,20,-0.06691294845574054,0.0,-0.06691294845574054,1.2264672761544364,-0.2696784735248502
2024-12-26,tucker,20,-0.07649081969709827,0.0,-0.07649081969709827,1.1326537888697161,-0.3255413657273706
2024-12-27,tucker,20,-0.06607234206671787,0.0,-0.06607234206671787,1.0578167002883523,-0.370104427320883
2024-12-30,tucker,20,-0.044661145214368606,0.0,-0.044661145214368606,1.01057339502659,-0.3982362849621929
2024-12-31,tucker,20,-0.023441440293349262,0.0,-0.023441440293349262,0.986884099125027,-0.41234249315895566
