trade_date,model,quantile,daily_return,cumulative_nav
2024-10-25,tucker,1,0.0009162740608870279,1.000916274060887
2024-10-25,tucker,2,0.004837993824012228,1.0048379938240122
2024-10-25,tucker,3,0.00525771833246657,1.0052577183324665
2024-10-25,tucker,4,0.011924956274996248,1.0119249562749963
2024-10-25,tucker,5,-0.0057828862471648,0.9942171137528352
2024-10-28,tucker,1,0.037800658201589295,1.038751568025071
2024-10-28,tucker,2,0.039752996758316984,1.0447833153351318
2024-10-28,tucker,3,0.04944503410939718,1.05496272050415
2024-10-28,tucker,4,0.05473530603210464,1.0673129784382325
2024-10-28,tucker,5,0.04985507053461345,1.0437838780857025
2024-10-29,tucker,1,0.044563680437562994,1.0850421609565577
2024-10-29,tucker,2,0.03971313279895963,1.0862749338831732
2024-10-29,tucker,3,0.057564435397590444,1.1156910538754774
2024-10-29,tucker,4,0.054921546060520444,1.125931457344519
2024-10-29,tucker,5,0.05548410900722806,1.1016972965573968
2024-10-30,tucker,1,0.06301865384065819,1.1534200573003985
2024-10-30,tucker,2,0.05504981418264551,1.1460741671447072
2024-10-30,tucker,3,0.07330035529362226,1.1974716045224658
2024-10-30,tucker,4,0.056138423331597354,1.189139474139288
2024-10-30,tucker,5,0.07114356549024191,1.1800759703254504
2024-10-31,tucker,1,0.06520646215636594,1.2286304986171503
2024-10-31,tucker,2,0.052418405412242144,1.206149547470596
2024-10-31,tucker,3,0.07086844140546525,1.2823345507622745
2024-10-31,tucker,4,0.0690694359102098,1.271272666836652
2024-10-31,tucker,5,0.11856078880444669,1.3199867082164085
2024-11-01,tucker,1,0.0660002850602516,1.3097204617596014
2024-11-01,tucker,2,0.04353835116746892,1.2586633100288547
2024-11-01,tucker,3,0.06784166296359868,1.3693302591616665
2024-11-01,tucker,4,0.07624928395663952,1.3682062973965943
2024-11-01,tucker,5,0.12183763567827191,1.4808107678722409
2024-11-04,tucker,1,0.026300064217586766,1.3441661940109664
2024-11-04,tucker,2,0.019428303351005136,1.2831170026328755
2024-11-04,tucker,3,0.02551855604851079,1.404273590129005
2024-11-04,tucker,4,0.03233438451816591,1.4124464059167918
2024-11-04,tucker,5,0.04841624389175334,1.5525060631670777
2024-11-05,tucker,1,0.01741042634520745,1.3675687005275121
2024-11-05,tucker,2,0.021693709537804928,1.310952570191012
2024-11-05,tucker,3,0.02398550199412763,1.437955797125345
2024-11-05,tucker,4,0.027967152367256488,1.4519485097616505
