trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2024-10-25,cp,20,-0.003247451218494146,0.9967525487815059,1.0,-0.003247451218494124
2024-10-28,cp,20,0.031780897636065494,1.0284302395028182,0.0,0.0
2024-10-29,cp,20,0.04329389416231623,1.0729549894451786,0.0,0.0
2024-10-30,cp,20,0.06564238389924872,1.1433863127689534,0.0,0.0
2024-10-31,cp,20,0.11544807944975485,1.2753880666472657,0.0,0.0
2024-11-01,cp,20,0.1363393735637332,1.4492736767046148,0.0,0.0
2024-11-04,cp,20,0.07859217047881019,1.563175240574636,0.19999999999999996,0.0
2024-11-05,cp,20,-0.007542844836300128,1.5513844522830353,1.0,-0.007542844836300189
2024-11-06,cp,20,-0.03567713806320289,1.496035494989827,0.15000000000000002,-0.04295087578288914
2024-11-07,cp,20,-0.04359819229757694,1.4308110517952597,1.0,-0.08467648753873436
2024-11-08,cp,20,-0.09958985960155478,1.288316780030617,0.050000000000000044,-0.17583342763475374
2024-11-11,cp,20,-0.06357166810382088,1.2064163332779274,0.0,-0.22822707143542087
2024-11-12,cp,20,-0.06516784347053231,1.127796782510578,0.09999999999999998,-0.2785218488389116
2024-11-13,cp,20,-0.05107357498505025,1.0701961689711255,0.050000000000000044,-0.3153703172923129
2024-11-14,cp,20,-0.049750868907939914,1.0169529796628636,0.0,-0.3494312388871875
2024-11-15,cp,20,-0.01218187158399479,1.0045645890576498,0.0,-0.3573563839916223
2024-11-18,cp,20,-0.04268268901534741,0.9616870711070719,0.95,-0.38478614160140623
2024-11-19,cp,20,-0.02799683212041823,0.9347628796249104,0.55,-0.4020101807131464
2024-11-20,cp,20,-0.036412457107012505,0.9007258663653409,0.0,-0.42378445935835907
2024-11-21,cp,20,0.03976344628330512,0.9365418309685427,0.30000000000000004,-0.40087214366044954
2024-11-22,cp,20,0.034354081739238415,0.9687158655818521,0.85,-0.3802896563115059
2024-11-25,cp,20,0.037998460064792364,1.005525576714295,0.050000000000000044,-0.3567416175651198
2024-11-26,cp,20,0.023559243016623665,1.0292149981355376,0.050000000000000044,-0.3415869370108563
2024-11-27,cp,20,0.04592154001314071,1.0764781358545432,0.44999999999999996,-0.3113515951936259
2024-11-28,cp,20,0.025049296480008875,1.103443155833811,0.44999999999999996,-0.2941014371311458
2024-11-29,cp,20,0.017415466655534846,1.1226601333205128,1.0,-0.2818078842473133
2024-12-02,cp,20,0.016742643897136415,1.1414564321502099,0.7,-0.26978344940353505
2024-12-03,cp,20,0.008082622969730686,1.1506823941276538,0.5,-0.2638813843388067
2024-12-04,cp,20,0.02346573940431664,1.1776840073253887,0.0,-0.24660781673303467
2024-12-05,cp,20,-0.012256365551245058,1.1632498816277534,0.0,-0.2558416667346053
2024-12-06,cp,20,-0.004648467027081382,1.1578425529087504,0.0,-0.2593008622097175
2024-12-09,cp,20,-0.0202935491306404,1.1343458181757506,0.0,-0.27433227655348746
2024-12-10,cp,20,-0.0137595663591422,1.118737711616346,0.0,-0.2843171497489374
2024-12-11,cp,20,-0.025461158376525978,1.09025335355909,0.0,-0.3025392641465432
2024-12-12,cp,20,-0.004654404233893694,1.0851788737342676,0.0,-0.3057855283484743
2024-12-13,cp,20,-0.0007774678820963333,1.0843351820136098,0.050000000000000044,-0.30632525780346975
2024-12-16,cp,20,0.021232955149418253,1.1073588223002409,0.050000000000000044,-0.2915964931141266
2024-12-17,cp,20,0.01871554515360055,1.1280836463402388,0.050000000000000044,-0.2783383352940352
2024-12-18,cp,20,0.017672374183358503,1.1480195626484908,0.0,-0.26558486032156614
2024-12-19,cp,20,0.025031641429985534,1.1767563766953166,0.0,-0.2472012438843828
2024-12-20,cp,20,0.02110712674475082,1.2015943226859185,0.19999999999999996,-0.23131182512575965
2024-12-23,cp,20,-0.006236706216463378,1.1941003319039563,0.19999999999999996,-0.23610590744451965
2024-12-24,cp,20,-0.031722858489199465,1.1562200560530609,0.050000000000000044,-0.26033881164339256
2024-12-25,cp,20,-0.0417029563632591,1.108002261509155,0.050000000000000044,-0.2911848699050247
2024-12-26,cp,20,-0.03601201915482658,1.068100862844096,0.050000000000000044,-0.3167107339472359
2024-12-27,cp,20,-0.03381217344866749,1.03198605120894,0.0,-0.3398142291266246
2024-12-30,cp,20,-0.02004496936780741,1.0112999224244523,0.0,-0.3530476326808437
2024-12-31,cp,20,-0.002911489905802034,1.0083555329085752,0.050000000000000044,-0.35493122796782817
