trade_date,model,quantile,daily_return,cumulative_nav
2024-10-25,pca,1,0.011704932631183083,1.011704932631183
2024-10-25,pca,2,0.012775399273391773,1.0127753992733917
2024-10-25,pca,3,0.0022149531435266966,1.0022149531435267
2024-10-25,pca,4,-0.004678537802516014,0.995321462197484
2024-10-25,pca,5,-0.0048807340444427085,0.9951192659555573
2024-10-28,pca,1,0.05722269493324574,1.0695974153535972
2024-10-28,pca,2,0.05127377399558981,1.0647042162040288
2024-10-28,pca,3,0.05166451958846343,1.0539939072220614
2024-10-28,pca,4,0.056211285272728,1.0512697608471353
2024-10-28,pca,5,0.015895973781065508,1.01093765571622
2024-10-29,pca,1,0.06770453565356098,1.1420140116963615
2024-10-29,pca,2,0.05755600284479543,1.1259843351007335
2024-10-29,pca,3,0.06740277098816547,1.1250360171734717
2024-10-29,pca,4,0.041886249293240564,1.0953035081244238
2024-10-29,pca,5,0.018438261864944794,1.0295775889414491
2024-10-30,pca,1,0.08304714293000647,1.2368550125537792
2024-10-30,pca,2,0.05563866245287069,1.1886325974486232
2024-10-30,pca,3,0.07604052555936638,1.2105843471925588
2024-10-30,pca,4,0.06222223018655057,1.163455735131078
2024-10-30,pca,5,0.042279531686054896,1.0731076472363512
2024-10-31,pca,1,0.09874066357224583,1.3589828972359979
2024-10-31,pca,2,0.1221589082246255,1.3338346578331477
2024-10-31,pca,3,0.08022485997148344,1.3077033069297515
2024-10-31,pca,4,0.04899566112562239,1.220460018064222
2024-10-31,pca,5,0.027818290755727018,1.102959667779366
2024-11-01,pca,1,0.11371689126547065,1.5135222075926182
2024-11-01,pca,2,0.11570941681284651,1.488171888215784
2024-11-01,pca,3,0.0705392359936024,1.3999476991068833
2024-11-01,pca,4,0.04483794228253206,1.2751829339123235
2024-11-01,pca,5,0.03245145606406311,1.138752314978742
2024-11-04,pca,1,0.03983836828820799,1.5738184627110745
2024-11-04,pca,2,0.034519036518646296,1.5395421479711273
2024-11-04,pca,3,0.02419631938592156,1.4338212807580595
2024-11-04,pca,4,0.01995534302721811,1.3006296467809983
2024-11-04,pca,5,0.033781185965552026,1.1772207186997419
