trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2024-10-25,cp,-0.003247451218494146,0.009796692071120994,-0.01304414328961514,0.9869558567103849,-0.013044143289615118
2024-10-28,cp,0.031780897636065494,0.00406150462530408,0.027719393010761414,1.0143136739868126,0.0
2024-10-29,cp,0.04329389416231623,-0.009884872572633818,0.05317876673495005,1.0682536242518277,0.0
2024-10-30,cp,0.06564238389924872,-0.005321251952530082,0.0709636358517788,1.1440607854405773,0.0
2024-10-31,cp,0.11544807944975485,0.0023479684968223946,0.11310011095293246,1.2734541872108056,0.0
2024-11-01,cp,0.1363393735637332,-0.0037574840892001804,0.1400968576529334,1.4518611172040097,0.0
2024-11-04,cp,0.07859217047881019,0.014736429977487475,0.06385574050132271,1.5445707839481493,0.0
2024-11-05,cp,-0.007542844836300128,0.026699819943410974,-0.0342426647797111,1.4916805643648774,-0.03424266477971094
2024-11-06,cp,-0.03567713806320289,-0.0029521312132549937,-0.0327250068499479,1.4428653076781026,-0.06584708019018237
2024-11-07,cp,-0.04359819229757694,0.0246439205799458,-0.06824211287752274,1.3444011304844719,-0.12959564918871147
2024-11-08,cp,-0.09958985960155478,-0.006627415798304281,-0.0929624438032505,1.2194223159427828,-0.2105105647371105
2024-11-11,cp,-0.06357166810382088,0.010913661723803036,-0.07448532982762392,1.1285932425406195,-0.2693159457180915
2024-11-12,cp,-0.06516784347053231,-0.010488549897943233,-0.05467929357258908,1.0668825613077009,-0.30926923363098147
2024-11-13,cp,-0.05107357498505025,0.004440203274521215,-0.05551377825957147,1.0076558793702615,-0.34761430823225503
2024-11-14,cp,-0.049750868907939914,-0.021357581316876706,-0.02839328759106321,0.9790452161944759,-0.36613768279891135
2024-11-15,cp,-0.01218187158399479,-0.019202162492389596,0.007020290908394806,0.9859183984246334,-0.3616877849362906
2024-11-18,cp,-0.04268268901534741,-0.00847289505513149,-0.034209793960215916,0.9521903331529405,-0.38352431429590916
2024-11-19,cp,-0.02799683212041823,0.009618839242110377,-0.03761567136252861,0.9163730545064829,-0.40671346109234374
2024-11-20,cp,-0.036412457107012505,0.004892518027309389,-0.041304975134321895,0.87852228827633,-0.4312191468294523
2024-11-21,cp,0.03976344628330512,0.00019508719549432563,0.0395683590878108,0.9132839736454932,-0.40871342178892867
2024-11-22,cp,0.034354081739238415,-0.03184601294108669,0.0662000946803251,0.9737434591708485,-0.3695701943281502
2024-11-25,cp,0.037998460064792364,-0.0047738445872704816,0.042772304652062845,1.0153927110594576,-0.342605258618213
2024-11-26,cp,0.023559243016623665,-0.004374278013092092,0.027933521029715757,1.043756204707257,-0.32424190878500025
2024-11-27,cp,0.04592154001314071,0.018455778840055226,0.02746576117308548,1.0724237633486728,-0.30568169844090887
2024-11-28,cp,0.025049296480008875,-0.009385076751483146,0.034434373231492024,1.1093520034781423,-0.2817732829035675
2024-11-29,cp,0.017415466655534846,0.012078516931609995,0.005336949723924851,1.1152725593468404,-0.27794014302404435
2024-12-02,cp,0.016742643897136415,0.010562153294071397,0.006180490603065018,1.1221654909197398,-0.273477458863154
2024-12-03,cp,0.008082622969730686,-0.00046261889412668733,0.008545241863857373,1.1317546664509233,-0.26726914802959534
2024-12-04,cp,0.02346573940431664,-0.006648939019608169,0.030114678423924807,1.1658370942858691,-0.24520319405121815
2024-12-05,cp,-0.012256365551245058,-0.0010461875630949358,-0.011210177988150122,1.1527678529537366,-0.2536646005907913
2024-12-06,cp,-0.004648467027081382,0.01366866550205903,-0.018317132529140412,1.1316524514158504,-0.26733532501295876
2024-12-09,cp,-0.0202935491306404,-0.002515800976923166,-0.017777748153717233,1.1115342191370425,-0.28036045308600355
2024-12-10,cp,-0.0137595663591422,0.007137182542733322,-0.020896748901875522,1.0883067676638936,-0.2953985799977247
2024-12-11,cp,-0.025461158376525978,0.0002629380356833355,-0.025724096412209314,1.0603110594464478,-0.3135238148580427
2024-12-12,cp,-0.004654404233893694,0.00895238256755082,-0.013606786801444514,1.0458836329173462,-0.3228645499535383
2024-12-13,cp,-0.0007774678820963333,-0.02299864899220705,0.022221181110110715,1.069124402544503,-0.3078178004819796
2024-12-16,cp,0.021232955149418253,-0.007049538167076985,0.02828249331649524,1.0993619063139697,-0.28824116205031436
2024-12-17,cp,0.01871554515360055,-4.7648234741237694e-05,0.018763193388341787,1.1199894463659148,-0.27488629332800296
2024-12-18,cp,0.017672374183358503,0.005791702314298375,0.011880671869060128,1.1332956734749984,-0.26627145531127516
2024-12-19,cp,0.025031641429985534,0.0021146975788652878,0.022916943851120246,1.1592673467907424,-0.24945663945067953
2024-12-20,cp,0.02110712674475082,-0.0030729492361679656,0.024180075980918786,1.1872985193183407,-0.23130844396562278
2024-12-23,cp,-0.006236706216463378,-0.0028172900127392264,-0.003419416203724152,1.183238651522726,-0.23393692032799263
2024-12-24,cp,-0.031722858489199465,0.012122417393334306,-0.04384527588253377,1.1313592264118348,-0.26752516739963517
2024-12-25,cp,-0.0417029563632591,-0.0019392510390370266,-0.039763705324222076,1.0863721915169546,-0.2966510808005651
2024-12-26,cp,-0.03601201915482658,0.002503669909311501,-0.03851568906413808,1.0445298179805613,-0.32374104907604817
2024-12-27,cp,-0.03381217344866749,-0.0013148794836109756,-0.03249729396505652,1.01058542543038,-0.3457176350007245
2024-12-30,cp,-0.02004496936780741,0.003109851496575722,-0.02315482086438313,0.9871855009363832,-0.3608674259570077
2024-12-31,cp,-0.002911489905802034,-0.017959912469663775,0.01504842256386174,1.0020410855033917,-0.35124948890847996
