trade_date,model,cumulative_nav,drawdown
2021-10-27,pca,0.9949885319523665,-0.005011468047633527
2021-10-28,pca,0.9385959291738794,-0.06140407082612065
2021-10-29,pca,0.9553445195886326,-0.044655480411367354
2021-11-01,pca,0.979521310739032,-0.020478689260967964
2021-11-02,pca,0.9973868330296329,-0.0026131669703670646
2021-11-03,pca,1.002358404938919,0.0
2021-11-04,pca,1.0281554836507583,0.0
2021-11-05,pca,1.011088647330268,-0.01659947020842567
2021-11-08,pca,0.9990728318193607,-0.02828623908918071
2021-11-09,pca,0.9940923777062391,-0.033130306151330724
2021-11-10,pca,0.9724469669843189,-0.05418296896946995
2021-11-11,pca,0.952664844700896,-0.0734233684985186
2021-11-12,pca,0.9403917246664552,-0.08536039575714072
2021-11-15,pca,0.9359441760475442,-0.08968615065475471
2021-11-16,pca,0.9370984607349977,-0.08856347543120302
2021-11-17,pca,0.9693815718326936,-0.05716441992739385
2021-11-18,pca,0.9714402397367117,-0.05516212753411864
2021-11-19,pca,0.9754749163920264,-0.05123793832395318
2021-11-22,pca,0.9772438229285595,-0.04951747233932213
2021-11-23,pca,0.9663298276045605,-0.06013259378500624
2021-11-24,pca,0.9598008671954437,-0.06648276213302107
2021-11-25,pca,0.952828390743678,-0.07326430107595205
2021-11-26,pca,0.9696144457186558,-0.05693792316725854
2021-11-29,pca,1.0088516322567171,-0.01877522583014124
2021-11-30,pca,1.0168373039230199,-0.011008237477419303
2021-12-01,pca,1.0378795877795295,0.0
2021-12-02,pca,1.045817744096888,0.0
2021-12-03,pca,1.0679001348670059,0.0
2021-12-06,pca,1.0547720849528446,-0.012293331076127512
2021-12-07,pca,1.0951999140796163,0.0
2021-12-08,pca,1.1404903272208968,0.0
2021-12-09,pca,1.2091821227718256,0.0
2021-12-10,pca,1.2499017842159916,0.0
2021-12-13,pca,1.3134232257393237,0.0
2021-12-14,pca,1.3191573784897823,0.0
2021-12-15,pca,1.3752421248734994,0.0
2021-12-16,pca,1.4257723600052457,0.0
2021-12-17,pca,1.4676734191335086,0.0
2021-12-20,pca,1.4514984347588604,-0.011020833493187832
2021-12-21,pca,1.393817906324329,-0.05032148967634964
2021-12-22,pca,1.3386649224846052,-0.08790000211700222
2021-12-23,pca,1.291598935695994,-0.11996843517236022
2021-12-24,pca,1.293755691535937,-0.11849892852883437
2021-12-27,pca,1.3049626788684356,-0.11086304224350862
2021-12-28,pca,1.371436266705148,-0.06557123074776228
2021-12-29,pca,1.409142968878475,-0.03987975083011941
2021-12-30,pca,1.4050869263335428,-0.04264333739648696
2021-12-31,pca,1.3987765986116423,-0.04694288226773358
