trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2021-10-27,pca,5,-0.005011468047633527,0.0001,-0.005111468047633527,0.9948885319523665,-0.005111468047633516
2021-10-28,pca,5,-0.05667663592849017,0.0,-0.05667663592849017,0.9385015968374721,-0.06149840316252786
2021-10-29,pca,5,0.01784430327701807,1.9999999999999995e-05,0.01782430327701807,0.955229733925469,-0.04477026607453105
2021-11-01,pca,5,0.025306882129610984,0.0,0.025306882129610984,0.9794036202086205,-0.020596379791379515
2021-11-02,pca,5,0.018239033796132297,0.0,0.018239033796132297,0.9972669959376598,-0.0027330040623402274
2021-11-03,pca,5,0.0049845974948199865,0.0,0.0049845974948199865,1.0022379705072773,0.0
2021-11-04,pca,5,0.025736381901652526,0.0,0.025736381901652526,1.0280319496725896,0.0
2021-11-05,pca,5,-0.016599470208425605,1.9999999999999995e-05,-0.016619470208425604,1.0109466033116963,-0.01661947020842558
2021-11-08,pca,5,-0.011884037609001474,1.9999999999999995e-05,-0.011904037609001474,0.9989122569251815,-0.028325669019024335
2021-11-09,pca,5,-0.004985076117075327,0.0,-0.004985076117075327,0.99393260329013,-0.0331695395199727
2021-11-10,pca,5,-0.021774043547003807,1.9999999999999995e-05,-0.021794043547003806,0.9722707928512381,-0.054240684678244167
2021-11-11,pca,5,-0.020342623253553627,1.9999999999999995e-05,-0.020362623253553626,0.9524728089959744,-0.07349882530467988
2021-11-12,pca,5,-0.012882935801303997,0.0,-0.012882935801303997,0.9402021629451917,-0.08543488045811243
2021-11-15,pca,5,-0.004729463799235734,0.0,-0.004729463799235734,0.9357555108515792,-0.08976028308302952
2021-11-16,pca,5,0.001233283690409892,1.9999999999999995e-05,0.001213283690409892,0.9368908477511066,-0.0886559040801308
2021-11-17,pca,5,0.03445007376532798,0.0,0.03445007376532798,0.9691668065661929,-0.05726003275009517
2021-11-18,pca,5,0.002123692015442469,0.0,0.002123692015442469,0.9712250183749294,-0.05525794340900814
2021-11-19,pca,5,0.004153293728503793,0.0,0.004153293728503793,0.9752588011527119,-0.051334152150315004
2021-11-22,pca,5,0.0018133798284384994,0.0,0.0018133798284384994,0.9770273157902294,-0.04961386063789586
2021-11-23,pca,5,-0.01116813948364732,1.9999999999999995e-05,-0.01118813948364732,0.9660961979018348,-0.06024691332840415
2021-11-24,pca,5,-0.006756451288791832,0.0,-0.006756451288791832,0.959568816000424,-0.06659630928199256
2021-11-25,pca,5,-0.0072645031798516555,0.0,-0.0072645031798516555,0.9525980252853025,-0.07337702336129881
2021-11-26,pca,5,0.017617081037936244,0.0,0.017617081037936244,0.9693800218933318,-0.05705263129024096
2021-11-29,pca,5,0.04046679245685099,1.9999999999999995e-05,0.04044679245685099,1.0085883344506692,-0.018913434770303494
2021-11-30,pca,5,0.007915605636122525,1.9999999999999995e-05,0.007895605636122526,1.0165517501886854,-0.011167162156351718
2021-12-01,pca,5,0.020693855128374163,0.0,0.020693855128374163,1.0375881248375853,0.0
2021-12-02,pca,5,0.007648436688442617,1.9999999999999995e-05,0.007628436688442617,1.0455033001565888,0.0
2021-12-03,pca,5,0.02111495133331005,0.0,0.02111495133331005,1.0675790514582102,0.0
2021-12-06,pca,5,-0.012293331076127378,1.9999999999999995e-05,-0.012313331076127377,1.0544335971476673,-0.01231333107612731
2021-12-07,pca,5,0.03832849741048947,0.0,0.03832849741048947,1.0948484525454747,0.0
2021-12-08,pca,5,0.04135355797515892,1.9999999999999995e-05,0.04133355797515892,1.140102434532776,0.0
2021-12-09,pca,5,0.06023005536426988,0.0,0.06023005536426988,1.2087708672856239,0.0
2021-12-10,pca,5,0.03367537501366939,0.0,0.03367537501366939,1.2494766795470655,0.0
2021-12-13,pca,5,0.05082114636965347,0.0,0.05082114636965347,1.3129765167637957,0.0
2021-12-14,pca,5,0.004365807333147153,0.0,0.004365807333147153,1.318708719268933,0.0
2021-12-15,pca,5,0.04251558403738365,0.0,0.04251558403738365,1.3747743906438419,0.0
2021-12-16,pca,5,0.036742791845759126,0.0,0.036742791845759126,1.4252874399141489,0.0
2021-12-17,pca,5,0.02938832334224011,0.0,0.02938832334224011,1.4671742480539793,0.0
2021-12-20,pca,5,-0.011020833493187832,0.0,-0.011020833493187832,1.4510047649606834,-0.011020833493187832
2021-12-21,pca,5,-0.03973860877370774,0.0,-0.03973860877370774,1.393343854277125,-0.05032148967634964
2021-12-22,pca,5,-0.0395697196810801,1.9999999999999995e-05,-0.0395897196810801,1.338181761666938,-0.08791899568720862
2021-12-23,pca,5,-0.035158900482172364,1.9999999999999995e-05,-0.035178900482172364,1.2911059986461988,-0.120005002569608
2021-12-24,pca,5,0.0016698340176169112,1.9999999999999995e-05,0.0016498340176169112,1.2932361092431146,-0.11855315688751467
2021-12-27,pca,5,0.008662367559669603,0.0,0.008662367559669603,1.3044385957628155,-0.11091774034816382
2021-12-28,pca,5,0.050939071985072706,1.9999999999999995e-05,0.05091907198507271,1.3708593985205695,-0.06564649676830092
2021-12-29,pca,5,0.02749431606028352,1.9999999999999995e-05,0.02747431606028352,1.4085228229097337,-0.03997577330848012
2021-12-30,pca,5,-0.0028783754626120705,1.9999999999999995e-05,-0.0028983754626120705,1.4044403949212831,-0.04275828397063586
2021-12-31,pca,5,-0.004491058598322284,0.0,-0.004491058598322284,1.3981329708098407,-0.04705731261008239
