trade_date,model,quantile,daily_return,cumulative_nav
2021-10-27,cp,1,0.036672788328620476,1.0366727883286204
2021-10-27,cp,2,-0.05680309140607065,0.9431969085939294
2021-10-27,cp,3,-0.04890674137189366,0.9510932586281063
2021-10-27,cp,4,-0.046219872579082055,0.9537801274209179
2021-10-27,cp,5,-0.005382960429719447,0.9946170395702806
2021-10-28,cp,1,0.028305009082232768,1.0660158210175656
2021-10-28,cp,2,-0.0805507884037272,0.8672216539867301
2021-10-28,cp,3,-0.08038878455720772,0.8746360275664388
2021-10-28,cp,4,-0.12599465743035987,0.8336089270026343
2021-10-28,cp,5,-0.03829205124491014,0.9565311129219947
2021-10-29,cp,1,-0.020360474053762068,1.0443112335528377
2021-10-29,cp,2,-0.0721933714874588,0.8046139989584977
2021-10-29,cp,3,0.025274018046473334,0.8967415943112486
2021-10-29,cp,4,-0.08278864870402614,0.764595570388473
2021-10-29,cp,5,0.022230799301633297,0.9777955641191315
2021-11-01,cp,1,0.007071069922552575,1.051695631306197
2021-11-01,cp,2,-0.03530451296389098,0.7762074936013393
2021-11-01,cp,3,0.014590921709385085,0.9098258807073932
2021-11-01,cp,4,-0.015762713427001473,0.7525434695248847
2021-11-01,cp,5,0.01701895024113312,0.9944366181708757
2021-11-02,cp,1,-0.006828952992127824,1.0445136512779807
2021-11-02,cp,2,-0.025869968955274936,0.7561270298390209
2021-11-02,cp,3,-0.0008830845771144458,0.909022427504281
2021-11-02,cp,4,-0.024712306575051635,0.7339463845949328
2021-11-02,cp,5,0.01135282007219357,1.0057262781701704
2021-11-03,cp,1,-0.024216069524929884,1.0192196360788948
2021-11-03,cp,2,0.02271475686689639,0.7733022714823028
2021-11-03,cp,3,0.012973561775348919,0.9208156861226855
2021-11-03,cp,4,-0.07896194180622651,0.6759925528856574
2021-11-03,cp,5,0.017283774482244996,1.023109024352931
2021-11-04,cp,1,-0.01853450517447608,1.000328904460063
2021-11-04,cp,2,0.07605388738480046,0.8321149153520282
2021-11-04,cp,3,0.05025362400948774,0.9670900113951334
2021-11-04,cp,4,-0.025919060858819898,0.658471460767305
2021-11-04,cp,5,0.03604600806987324,1.059988020501117
2021-11-05,cp,1,0.003801919338795645,1.004132074267086
2021-11-05,cp,2,0.06557682626619454,0.8866823705895774
2021-11-05,cp,3,-0.024835943440594588,0.9430714185701599
2021-11-05,cp,4,-0.017267465773547264,0.647101327355648
2021-11-05,cp,5,-0.016781094418202025,1.0422002614469246
2021-11-08,cp,1,-0.001464127486461686,1.0026618968971137
2021-11-08,cp,2,0.010116852860785563,0.8956528056670847
2021-11-08,cp,3,-0.06437728937728948,0.8823590369534178
2021-11-08,cp,4,-0.05436627960444007,0.6119208356602265
2021-11-08,cp,5,0.031054596583611288,1.0745653701254931
2021-11-09,cp,1,0.0023220972181852706,1.0049901752986787
2021-11-09,cp,2,-0.023032608112698083,0.8750235855891162
2021-11-09,cp,3,-0.02365641730786111,0.8614855833598853
2021-11-09,cp,4,-0.027690216852886196,0.5949766150239955
2021-11-09,cp,5,0.02012772919460379,1.0961939308972783
2021-11-10,cp,1,-0.007996320742046759,0.9969539515143846
2021-11-10,cp,2,-0.044730639730639676,0.8358832208263168
2021-11-10,cp,3,-0.028283878457329936,0.8371194298273924
2021-11-10,cp,4,0.0008457437028865922,0.5954798127495168
2021-11-10,cp,5,-0.006347115545310644,1.089236261357805
2021-11-11,cp,1,0.0046196334421289564,1.001559513329063
2021-11-11,cp,2,-0.0038848592564127427,0.8326359321586096
2021-11-11,cp,3,-0.03162653473394944,0.8106442431034924
2021-11-11,cp,4,-0.022780159216166496,0.5819146878050698
2021-11-11,cp,5,-0.005154121544643814,1.0836222052759334
2021-11-12,cp,1,-0.006441717791411061,0.995107749592894
2021-11-12,cp,2,-0.014796747967479595,0.8203156281217913
2021-11-12,cp,3,-0.002467902576607839,0.8086436520872249
2021-11-12,cp,4,0.00737615162053773,0.5862069787725379
2021-11-12,cp,5,-0.011811859260402874,1.0708226122957667
2021-11-15,cp,1,0.020965009231600218,1.0159701927495461
2021-11-15,cp,2,0.008283628633420914,0.8271108181473436
2021-11-15,cp,3,0.005049126476305343,0.8127265961608747
2021-11-15,cp,4,-0.004955994189524027,0.5833017403918828
2021-11-15,cp,5,0.042877646848687584,1.1167369661033737
2021-11-16,cp,1,0.006036425069500528,1.0221030206909247
2021-11-16,cp,2,0.050510634408533095,0.8688887102981268
2021-11-16,cp,3,0.0033926570230779496,0.8154838987551822
2021-11-16,cp,4,-0.005218655751831058,0.5802576894093336
2021-11-16,cp,5,0.04649091974166536,1.1686550947670367
2021-11-17,cp,1,0.06051898422701474,1.0839596572785029
2021-11-17,cp,2,0.06037641463014587,0.9213490953385393
2021-11-17,cp,3,0.023979468110904567,0.8350387689003381
2021-11-17,cp,4,-0.010467080380420879,0.5741840855329289
2021-11-17,cp,5,0.03429970577127983,1.2087396206656533
2021-11-18,cp,1,0.043010752688172116,1.1305815780216641
2021-11-18,cp,2,-0.006389208328289597,0.9154624040253402
2021-11-18,cp,3,-0.01842397250675315,0.8196540375800453
2021-11-18,cp,4,0.11846654015328706,0.6422056875570941
2021-11-18,cp,5,-0.020215726280336743,1.1843040713500783
2021-11-19,cp,1,0.03254972875226042,1.167381701718572
2021-11-19,cp,2,0.05626719916230899,0.9669729094382401
2021-11-19,cp,3,-0.06872521689174843,0.7633231360711593
2021-11-19,cp,4,0.05308123249299712,0.6762947569666372
2021-11-19,cp,5,0.012768037001333832,1.1994253095539065
2021-11-22,cp,1,0.011584489502609041,1.1809052227876686
2021-11-22,cp,2,0.0442511940673706,1.0097626153116817
2021-11-22,cp,3,-0.03899292634877477,0.7335589332460208
2021-11-22,cp,4,0.08234612413082665,0.7319850089728392
2021-11-22,cp,5,-0.019530243032127997,1.1760002417594333
2021-11-23,cp,1,0.041933356057163085,1.2304245419645874
2021-11-23,cp,2,0.033398789068892154,1.0434874639101293
2021-11-23,cp,3,0.08743060561225141,0.7976944350319976
2021-11-23,cp,4,0.03817493757802748,0.7599284909984292
2021-11-23,cp,5,-0.023661728452595232,1.148174043378735
2021-11-24,cp,1,0.010024570024569968,1.242759018945461
2021-11-24,cp,2,0.06968282491818611,1.1162006181621007
2021-11-24,cp,3,0.034836793182014325,0.825483551087651
2021-11-24,cp,4,0.004787784679089024,0.7635668649848348
2021-11-24,cp,5,0.0015950544645750575,1.1500054435127356
2021-11-25,cp,1,0.01167161512058007,1.257264023902222
2021-11-25,cp,2,0.16688477951635838,1.3024775122201058
