trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2021-10-27,tucker,1,5,-0.02211920486878527,-0.008204902964707828,-0.013914301904077442,0.9860856980959225,-0.013914301904077497
2021-10-28,tucker,1,5,-0.10454550837572024,-0.03394567327656048,-0.07059983509915976,0.9164682104167106,-0.08353178958328944
2021-10-29,tucker,1,5,-0.013905099403416887,0.028628091042245812,-0.0425331904456627,0.8774878934856609,-0.12251210651433908
2021-11-01,tucker,1,5,0.03959923664122139,0.02830821022709762,0.011291026414123773,0.8873956324690813,-0.11260436753091874
2021-11-02,tucker,1,5,0.021467863606228432,-0.011737265018446463,0.033205128624674896,0.9168617185861918,-0.08313828141380819
2021-11-03,tucker,1,5,-0.03359728465403067,-0.014380669468262525,-0.019216615185768143,0.899242739761559,-0.100757260238441
2021-11-04,tucker,1,5,-0.006764832003098575,0.010415197976911705,-0.01718002998001028,0.8837937225331489,-0.11620627746685108
2021-11-05,tucker,1,5,0.0028729647808087844,-0.009369382486059452,0.012242347266868236,0.8946134321966779,-0.10538656780332212
2021-11-08,tucker,1,5,-0.03111474980738299,-0.00591164504072092,-0.02520310476666207,0.8720663961393619,-0.12793360386063812
2021-11-09,tucker,1,5,-0.017751855377891257,-0.003387376417566673,-0.014364478960324584,0.859539616740012,-0.140460383259988
2021-11-10,tucker,1,5,-0.009335966899244819,-0.0008133635829872254,-0.008522603316257593,0.8522141015519289,-0.1477858984480711
2021-11-11,tucker,1,5,0.006979778212654886,-0.004504067373462872,0.011483845586117758,0.8620007967004633,-0.13799920329953674
2021-11-12,tucker,1,5,0.020823510922520883,-0.00994886712169235,0.030772378044213233,0.888526611090943,-0.111473388909057
2021-11-15,tucker,1,5,0.08452509282548815,-0.00033653218148266273,0.08486162500697081,0.9639284231700571,-0.036071576829942886
2021-11-16,tucker,1,5,-0.0003757185230355842,0.00461638167810291,-0.004992100201138494,0.9591163958948667,-0.04088360410513325
2021-11-17,tucker,1,5,0.08766292134831455,-0.0063304824636233326,0.09399340381193788,1.0492670105968633,0.0
2021-11-18,tucker,1,5,0.11846654015328706,-0.020504414933997878,0.13897095508728494,1.1950846492010896,0.0
2021-11-19,tucker,1,5,0.06881360138992298,-0.00852317178987494,0.07733677317979792,1.2875086396470126,0.0
2021-11-22,tucker,1,5,0.08796599084368872,-0.022340176388559035,0.11030616723224776,1.42952878296488,0.0
2021-11-23,tucker,1,5,0.12467254744720668,-0.006328330544807581,0.13100087799201426,1.6167983086481348,0.0
2021-11-24,tucker,1,5,0.09778581398299713,-0.011063870097288847,0.10884968408028597,1.7927862937660248,0.0
2021-11-25,tucker,1,5,0.07315553425230475,0.02306469623888993,0.05009083801341482,1.8825884615997293,0.0
2021-11-26,tucker,1,5,0.02904433745555235,0.04633100842778262,-0.017286670972230272,1.8500447742879376,-0.017286670972230245
2021-11-29,tucker,1,5,0.016929065743944538,0.09770247611543698,-0.08077341037149244,1.700610348528743,-0.09666377797532577
2021-11-30,tucker,1,5,-0.02287322433663902,0.0127378838657429,-0.03561110820238192,1.6400497293971954,-0.12883258192097735
2021-12-01,tucker,1,5,-0.013660899142265592,0.03222198935910808,-0.045882888501373675,1.5647995105265557,-0.16880425943072674
2021-12-02,tucker,1,5,-0.00981075356972061,0.055750115761912106,-0.06556086933163272,1.4622098942867214,-0.2232981747671986
2021-12-03,tucker,1,5,-0.011389796499410187,0.005343048568158898,-0.016732845067569085,1.4377429626693552,-0.23629460607251718
2021-12-06,tucker,1,5,-0.0035602503912362526,-0.025548097252933,0.021987846861696747,1.4693558347590112,-0.2195023688233878
2021-12-07,tucker,1,5,0.01483279395900755,-0.032433613818555945,0.047266407777563496,1.538807006815073,-0.1826110495187716
2021-12-08,tucker,1,5,0.011090070088372317,-0.03267405756875927,0.043764127657131585,1.6061515531010164,-0.14683873514438228
2021-12-09,tucker,1,5,0.010352914898369425,-0.03289852827661233,0.04325144317498175,1.6756199257303737,-0.10993827917838406
2021-12-10,tucker,1,5,0.010499501944918999,-0.024816066707564505,0.0353155686524835,1.734795396252974,-0.07850524337176068
2021-12-13,tucker,1,5,0.026340079600304822,-0.005024941815020556,0.03136502141532538,1.7892072910076564,-0.049602540596005884
2021-12-14,tucker,1,5,-0.018223247071166238,0.00423232086375977,-0.022455567934926007,1.749029625134769,-0.07094425531083337
2021-12-15,tucker,1,5,-0.029490373967118177,-0.002748550322432819,-0.02674182364468536,1.702257383350085,-0.09578890019139286
2021-12-16,tucker,1,5,-0.059448982720483545,0.006288414482963245,-0.06573739720344679,1.5903554135983005,-0.15522938441527667
2021-12-17,tucker,1,5,-0.07425907289680889,0.03620628868335152,-0.1104653615801604,1.4146762277941987,-0.24854727591813786
2021-12-20,tucker,1,5,-0.06903633872528908,0.02451323269995237,-0.09354957142524145,1.282333872978574,-0.31884535620232635
2021-12-21,tucker,1,5,-0.04673840327463635,0.045427966947649556,-0.09216637022228591,1.164145814493053,-0.381624907281212
2021-12-22,tucker,1,5,-0.03555681175805536,0.05920053358172889,-0.09475734533978425,1.0538344475232704,-0.4402204894914873
2021-12-23,tucker,1,5,0.020916889483065915,0.05574703732861597,-0.03483014784555005,1.0171292379113013,-0.45971769260340845
2021-12-24,tucker,1,5,0.020399092594834745,0.05539315279239376,-0.03499406019755902,0.9815357561311359,-0.47862436419212084
2021-12-27,tucker,1,5,-0.026854006287284404,0.07019866379089601,-0.09705267007818041,0.8862750902214034,-0.5292252617609845
2021-12-28,tucker,1,5,-0.012093450239808068,0.03508383587356212,-0.04717728611337019,0.8444630367148753,-0.5514351362818335
2021-12-29,tucker,1,5,-0.011592594399453537,0.038323052271689695,-0.04991564667114323,0.802311118147375,-0.5738255415282789
2021-12-30,tucker,1,5,-0.013180378427940287,0.04498998209524341,-0.058170360523183695,0.7556403911529835,-0.5986162634233516
2021-12-31,tucker,1,5,-0.01956328108500227,0.018233909247209357,-0.03779719033221163,0.7270793074658674,-0.6137874409109935
