trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2021-10-27,600039.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,0.23561438416707592,0.23561438416707592,0.23561438416707592,0.0,1,momentum_factor,0.34753745794296265,volatility_factor,0.31095004081726074,quality_factor,0.20713205635547638
2021-10-27,600010.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,0.1889695915666076,0.1889695915666076,0.1889695915666076,0.0,1,volatility_factor,0.3372170627117157,momentum_factor,0.32566869258880615,value_factor,0.32037293910980225
2021-10-27,600085.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,0.13449829898277946,0.13449829898277946,0.13449829898277946,0.0,2,volatility_factor,0.33778294920921326,momentum_factor,0.3251975178718567,value_factor,0.3243800401687622
2021-10-27,600021.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,0.10319614275524121,0.10319614275524121,0.10319614275524121,0.0,1,quality_factor,0.3541918098926544,momentum_factor,0.34602418541908264,volatility_factor,0.27135905623435974
2021-10-27,600066.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,0.04891369561572278,0.04891369561572278,0.04891369561572278,0.0,1,volatility_factor,0.331378698348999,momentum_factor,0.33052942156791687,value_factor,0.27903252840042114
2021-10-27,600048.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,0.04639245540953351,0.04639245540953351,0.04639245540953351,0.0,1,quality_factor,0.41931822896003723,momentum_factor,0.22735169529914856,value_factor,0.22325849533081055
2021-10-27,600009.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,0.03677756278388038,0.03677756278388038,0.03677756278388038,0.0,0,value_factor,0.45802050828933716,quality_factor,0.43123069405555725,volatility_factor,0.0965515673160553
2021-10-27,600027.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,0.03445044127018132,0.03445044127018132,0.03445044127018132,0.0,1,quality_factor,0.4618929326534271,value_factor,0.35062578320503235,momentum_factor,0.14977268874645233
2021-10-27,600026.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,0.023487370841238264,0.023487370841238264,0.023487370841238264,0.0,0,quality_factor,0.46585002541542053,value_factor,0.36246389150619507,momentum_factor,0.1425621211528778
2021-10-27,600115.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,-0.02615128708484376,-0.02615128708484376,-0.02615128708484376,0.0,2,quality_factor,0.4765678644180298,value_factor,0.39452776312828064,momentum_factor,0.1230320855975151
2021-10-27,600029.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,-0.02704402919484536,-0.02704402919484536,-0.02704402919484536,0.0,2,quality_factor,0.47446882724761963,value_factor,0.38824814558029175,momentum_factor,0.12685702741146088
2021-10-27,600015.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,-0.16332193159307545,-0.16332193159307545,-0.16332193159307545,0.0,0,value_factor,0.42313507199287415,quality_factor,0.28475645184516907,volatility_factor,0.18544794619083405
2021-10-28,600039.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,0.2963869397446548,0.25526975980360245,0.2963869397446548,0.1610734462738037,1,momentum_factor,0.34695982933044434,volatility_factor,0.3116438388824463,quality_factor,0.20210309326648712
2021-10-28,600010.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,0.23731564654766943,0.20439331147334308,0.23731564654766943,0.1610734462738037,1,volatility_factor,0.3362388610839844,momentum_factor,0.3264831304550171,value_factor,0.3134463131427765
2021-10-28,600085.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,0.15322388242016402,0.13196743316445705,0.15322388242016402,0.1610734462738037,2,volatility_factor,0.3385310769081116,value_factor,0.3296772241592407,momentum_factor,0.324574738740921
2021-10-28,600021.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,0.14154396908252337,0.12190785133944451,0.14154396908252337,0.1610734462738037,1,momentum_factor,0.36309999227523804,quality_factor,0.3426205813884735,volatility_factor,0.29225751757621765
