trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2021-10-27,pca,5,-0.005011468047633527,0.9949885319523665,1.0,-0.005011468047633527
2021-10-28,pca,5,-0.05667663592849017,0.9385959291738794,0.0,-0.06140407082612065
2021-10-29,pca,5,0.01784430327701807,0.9553445195886326,0.19999999999999996,-0.044655480411367354
2021-11-01,pca,5,0.025306882129610984,0.979521310739032,0.0,-0.020478689260967964
2021-11-02,pca,5,0.018239033796132297,0.9973868330296329,0.0,-0.0026131669703670646
2021-11-03,pca,5,0.0049845974948199865,1.002358404938919,0.0,0.0
2021-11-04,pca,5,0.025736381901652526,1.0281554836507583,0.0,0.0
2021-11-05,pca,5,-0.016599470208425605,1.011088647330268,0.19999999999999996,-0.01659947020842567
2021-11-08,pca,5,-0.011884037609001474,0.9990728318193607,0.19999999999999996,-0.02828623908918071
2021-11-09,pca,5,-0.004985076117075327,0.9940923777062391,0.0,-0.033130306151330724
2021-11-10,pca,5,-0.021774043547003807,0.9724469669843189,0.19999999999999996,-0.05418296896946995
2021-11-11,pca,5,-0.020342623253553627,0.952664844700896,0.19999999999999996,-0.0734233684985186
2021-11-12,pca,5,-0.012882935801303997,0.9403917246664552,0.0,-0.08536039575714072
2021-11-15,pca,5,-0.004729463799235734,0.9359441760475442,0.0,-0.08968615065475471
2021-11-16,pca,5,0.001233283690409892,0.9370984607349977,0.19999999999999996,-0.08856347543120302
2021-11-17,pca,5,0.03445007376532798,0.9693815718326936,0.0,-0.05716441992739385
2021-11-18,pca,5,0.002123692015442469,0.9714402397367117,0.0,-0.05516212753411864
2021-11-19,pca,5,0.004153293728503793,0.9754749163920264,0.0,-0.05123793832395318
2021-11-22,pca,5,0.0018133798284384994,0.9772438229285595,0.0,-0.04951747233932213
2021-11-23,pca,5,-0.01116813948364732,0.9663298276045605,0.19999999999999996,-0.06013259378500624
2021-11-24,pca,5,-0.006756451288791832,0.9598008671954437,0.0,-0.06648276213302107
2021-11-25,pca,5,-0.0072645031798516555,0.952828390743678,0.0,-0.07326430107595205
2021-11-26,pca,5,0.017617081037936244,0.9696144457186558,0.0,-0.05693792316725854
2021-11-29,pca,5,0.04046679245685099,1.0088516322567171,0.19999999999999996,-0.01877522583014124
2021-11-30,pca,5,0.007915605636122525,1.0168373039230199,0.19999999999999996,-0.011008237477419303
2021-12-01,pca,5,0.020693855128374163,1.0378795877795295,0.0,0.0
2021-12-02,pca,5,0.007648436688442617,1.045817744096888,0.19999999999999996,0.0
2021-12-03,pca,5,0.02111495133331005,1.0679001348670059,0.0,0.0
2021-12-06,pca,5,-0.012293331076127378,1.0547720849528446,0.19999999999999996,-0.012293331076127512
2021-12-07,pca,5,0.03832849741048947,1.0951999140796163,0.0,0.0
2021-12-08,pca,5,0.04135355797515892,1.1404903272208968,0.19999999999999996,0.0
2021-12-09,pca,5,0.06023005536426988,1.2091821227718256,0.0,0.0
2021-12-10,pca,5,0.03367537501366939,1.2499017842159916,0.0,0.0
2021-12-13,pca,5,0.05082114636965347,1.3134232257393237,0.0,0.0
2021-12-14,pca,5,0.004365807333147153,1.3191573784897823,0.0,0.0
2021-12-15,pca,5,0.04251558403738365,1.3752421248734994,0.0,0.0
2021-12-16,pca,5,0.036742791845759126,1.4257723600052457,0.0,0.0
2021-12-17,pca,5,0.02938832334224011,1.4676734191335086,0.0,0.0
2021-12-20,pca,5,-0.011020833493187832,1.4514984347588604,0.0,-0.011020833493187832
2021-12-21,pca,5,-0.03973860877370774,1.393817906324329,0.0,-0.05032148967634964
2021-12-22,pca,5,-0.0395697196810801,1.3386649224846052,0.19999999999999996,-0.08790000211700222
2021-12-23,pca,5,-0.035158900482172364,1.291598935695994,0.19999999999999996,-0.11996843517236022
2021-12-24,pca,5,0.0016698340176169112,1.293755691535937,0.19999999999999996,-0.11849892852883437
2021-12-27,pca,5,0.008662367559669603,1.3049626788684356,0.0,-0.11086304224350862
2021-12-28,pca,5,0.050939071985072706,1.371436266705148,0.19999999999999996,-0.06557123074776228
2021-12-29,pca,5,0.02749431606028352,1.409142968878475,0.19999999999999996,-0.03987975083011941
2021-12-30,pca,5,-0.0028783754626120705,1.4050869263335428,0.19999999999999996,-0.04264333739648696
2021-12-31,pca,5,-0.004491058598322284,1.3987765986116423,0.0,-0.04694288226773358
