trade_date,model,quantile,daily_return,cumulative_nav
2021-10-27,tucker,1,-0.02211920486878527,0.9778807951312147
2021-10-27,tucker,2,-0.0020398003301103085,0.9979601996698897
2021-10-27,tucker,3,-0.018090502747339865,0.9819094972526601
2021-10-27,tucker,4,-0.06736352401221368,0.9326364759877863
2021-10-27,tucker,5,-0.008204902964707828,0.9917950970352922
2021-10-28,tucker,1,-0.10454550837572024,0.8756477502733683
2021-10-28,tucker,2,-0.04567976532448259,0.9523736119457954
2021-10-28,tucker,3,-0.006566013997011844,0.9754622657499002
2021-10-28,tucker,4,-0.11053068954854667,0.8295515231987297
2021-10-28,tucker,5,-0.03394567327656048,0.9581279447140376
2021-10-29,tucker,1,-0.013905099403416887,0.8634717812634387
2021-10-29,tucker,2,-0.11221792356180965,0.8455002227581775
2021-10-29,tucker,3,-0.06094921689606064,0.9160086045407869
2021-10-29,tucker,4,0.02420918018128848,0.84963428549351
2021-10-29,tucker,5,0.028628091042245812,0.985557318745431
2021-11-01,tucker,1,0.03959923664122139,0.8976646046627066
2021-11-01,tucker,2,-0.06581693429265739,0.7898519901524754
2021-11-01,tucker,3,0.03758349125131899,0.9504354059156784
2021-11-01,tucker,4,-0.06334954833076678,0.7958103372611625
2021-11-01,tucker,5,0.02830821022709762,1.013456682515331
2021-11-02,tucker,1,0.021467863606228432,0.9169355459597446
2021-11-02,tucker,2,-0.06993791464170585,0.7346113890856101
2021-11-02,tucker,3,0.003244210601667963,0.9535188185357506
2021-11-02,tucker,4,0.03311169751552068,0.8221609684282787
2021-11-02,tucker,5,-0.011737265018446463,1.0015614728479332
2021-11-03,tucker,1,-0.03359728465403067,0.886129001412736
2021-11-03,tucker,2,-0.006251838776110685,0.7300187171179521
2021-11-03,tucker,3,-0.05720895840717122,0.8989690001056838
2021-11-03,tucker,4,0.09289727704941653,0.898537483691577
2021-11-03,tucker,5,-0.014380669468262525,0.9871583483547608
2021-11-04,tucker,1,-0.006764832003098575,0.8801344875851053
2021-11-04,tucker,2,-0.013452466285485576,0.7201981649381494
2021-11-04,tucker,3,0.013490815905216336,0.911096825390606
2021-11-04,tucker,4,0.1398420479302831,1.0241908055531306
2021-11-04,tucker,5,0.010415197976911705,0.9974397979874369
2021-11-05,tucker,1,0.0028729647808087844,0.8826630829703125
2021-11-05,tucker,2,-0.03116193507984555,0.6977553964777229
2021-11-05,tucker,3,-0.043223356063399554,0.8717161628985148
2021-11-05,tucker,4,0.08396423888899951,1.1101862070185107
2021-11-05,tucker,5,-0.009369382486059452,0.9880944030132747
2021-11-08,tucker,1,-0.03111474980738299,0.8551992419794779
2021-11-08,tucker,2,-0.05061884482299717,0.6624358243390082
2021-11-08,tucker,3,-0.03847410183781108,0.8381776664734915
