trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2021-10-27,cp,5,-0.015970982163299174,0.0001,-0.016070982163299174,0.9839290178367008,-0.016070982163299163
2021-10-28,cp,5,-0.035178614758900786,0.0,-0.035178614758900786,0.9493157579681198,-0.050684242031880156
2021-10-29,cp,5,-0.029815742250167632,0.0,-0.029815742250167632,0.9210112040145199,-0.07898879598548014
2021-11-01,cp,5,-0.012961698964301016,0.0,-0.012961698964301016,0.9090733340453352,-0.09092666595466481
2021-11-02,cp,5,-0.017537280221747165,0.0,-0.017537280221747165,0.8931306602440642,-0.10686933975593582
2021-11-03,cp,5,0.0027707178287443624,0.0,0.0027707178287443624,0.8956052732878006,-0.1043947267121994
2021-11-04,cp,5,0.030146239524961916,0.0,0.030146239524961916,0.9226044043761535,-0.07739559562384646
2021-11-05,cp,5,0.014597085087582928,0.0,0.014597085087582928,0.936071739369011,-0.063928260630989
2021-11-08,cp,5,-0.010385063696424312,5.9999999999999995e-05,-0.010445063696424312,0.926294410426879,-0.07370558957312101
2021-11-09,cp,5,-0.009186459996902884,1.9999999999999995e-05,-0.009206459996902883,0.9177665179919292,-0.08223348200807079
2021-11-10,cp,5,-0.026762843306310447,4e-05,-0.026802843306310446,0.8931677658184134,-0.1068322341815866
2021-11-11,cp,5,-0.009434329790069551,0.0,-0.009434329790069551,0.8847413265578229,-0.1152586734421771
2021-11-12,cp,5,-0.00651518828375428,4e-05,-0.0065551882837542805,0.8789416805798179,-0.12105831942018208
2021-11-15,cp,5,0.009661134722037801,4e-05,0.009621134722037801,0.8873980969014907,-0.11260190309850926
2021-11-16,cp,5,0.020082081290710117,0.0,0.020082081290710117,0.905218897620688,-0.09478110237931203
2021-11-17,cp,5,0.05008477824790023,0.0,0.05008477824790023,0.9505565853738287,-0.0494434146261713
2021-11-18,cp,5,0.009763500790941215,0.0,0.009763500790941215,0.9598373453469604,-0.04016265465303959
2021-11-19,cp,5,0.016592834141748725,0.0,0.016592834141748725,0.9757637672213589,-0.024236232778641065
2021-11-22,cp,5,9.374624512528129e-05,0.0,9.374624512528129e-05,0.9758552414106654,-0.024144758589334625
2021-11-23,cp,5,0.013167115799198626,0.0,0.013167115799198626,0.9887044403775745,-0.011295559622425455
2021-11-24,cp,5,0.013745603177836064,0.0,0.013745603177836064,1.002294779275169,0.0
2021-11-25,cp,5,0.08689217111444389,1.9999999999999995e-05,0.08687217111444388,1.0893663028474752,0.0
2021-11-26,cp,5,0.0672416420463275,1.9999999999999995e-05,0.0672216420463275,1.1625952945148192,0.0
2021-11-29,cp,5,0.09627871478816949,0.0,0.09627871478816949,1.2745284752894794,0.0
2021-11-30,cp,5,0.07121284860987628,0.0,0.07121284860987628,1.3652912786492455,0.0
2021-12-01,cp,5,0.057467006213515325,0.0,0.057467006213515325,1.44375048104264,0.0
2021-12-02,cp,5,0.006074993414459384,0.0,0.006074993414459384,1.4525212557070968,0.0
2021-12-03,cp,5,0.02731884879818136,0.0,0.02731884879818136,1.4922024642679033,0.0
2021-12-06,cp,5,0.0005935817896700168,1.9999999999999995e-05,0.0005735817896700169,1.4930583644279078,0.0
2021-12-07,cp,5,0.015766276727914596,0.0,0.015766276727914596,1.5165983357724058,0.0
2021-12-08,cp,5,0.012151332961153383,0.0,0.012151332961153383,1.5350270271187072,0.0
2021-12-09,cp,5,0.03415419165084652,0.0,0.03415419165084652,1.5874546343921487,0.0
2021-12-10,cp,5,0.013370540497174344,0.0,0.013370540497174344,1.6086797608687158,0.0
2021-12-13,cp,5,0.05110403226028339,0.0,0.05110403226028339,1.6908897832646155,0.0
2021-12-14,cp,5,0.032953802187926984,1.9999999999999995e-05,0.032933802187926985,1.7465772129082393,0.0
2021-12-15,cp,5,0.05827656521088727,0.0,0.05827656521088727,1.8483617337521359,0.0
2021-12-16,cp,5,0.0714398903441615,0.0,0.0714398903441615,1.9804084933277328,0.0
2021-12-17,cp,5,0.05147967707344654,1.9999999999999995e-05,0.05145967707344654,2.0823196748678887,0.0
2021-12-20,cp,5,0.008586659122407058,0.0,0.008586659122407058,2.1001998440998606,0.0
2021-12-21,cp,5,-0.023522431349142604,0.0,-0.023522431349142604,2.050798037447542,-0.023522431349142447
2021-12-22,cp,5,-0.043168246638450224,0.0,-0.043168246638450224,1.9622686819613568,-0.0656752558695769
2021-12-23,cp,5,-0.02407530981868522,0.0,-0.02407530981868522,1.915026455495634,-0.08816941355578067
2021-12-24,cp,5,0.014979464886591099,0.0,0.014979464886591099,1.9437125270426239,-0.07451067930361965
2021-12-27,cp,5,0.011226526190563435,0.0,0.011226526190563435,1.9655336666343943,-0.0641206492057349
2021-12-28,cp,5,0.056876778295908516,1.9999999999999995e-05,0.05685677829590852,2.07728757855137,-0.010909564445906628
2021-12-29,cp,5,0.05946658112364944,0.0,0.05946658112364944,2.2008167688584446,0.0
2021-12-30,cp,5,0.04055524281822709,0.0,0.04055524281822709,2.290071427317925,0.0
2021-12-31,cp,5,0.0164410255753924,0.0,0.0164410255753924,2.327722550223934,0.0
