trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2018-10-24,pca,5,0.0054114240377922005,0.0001,0.0053114240377922,1.0053114240377923,0.0
2018-10-25,pca,5,0.04673040594367186,1.9999999999999995e-05,0.04671040594367186,1.0522699287544084,0.0
2018-10-26,pca,5,0.03183030400968907,0.0,0.03183030400968907,1.085764000486915,0.0
2018-10-29,pca,5,0.024754207321844947,0.0,0.024754207321844947,1.1126412276575637,0.0
2018-10-30,pca,5,-0.006575215168843273,1.9999999999999995e-05,-0.006595215168843273,1.1053031193554361,-0.006595215168843316
2018-10-31,pca,5,-0.013907784282048974,0.0,-0.013907784282048974,1.0899308020051648,-0.020411274621030318
2018-11-01,pca,5,-0.03138331551417832,1.9999999999999995e-05,-0.03140331551417832,1.0557033611411752,-0.051173608438237816
2018-11-02,pca,5,-0.00339259218589012,1.9999999999999995e-05,-0.00341259218589012,1.052100676100327,-0.054411565967847686
2018-11-05,pca,5,0.010897797516198437,1.9999999999999995e-05,0.010877797516198438,1.063545214221602,-0.044125646448786804
2018-11-06,pca,5,0.025676270071315475,4e-05,0.025636270071315477,1.0908105465664422,-0.019620593366903694
2018-11-07,pca,5,0.027552199569596737,4e-05,0.02751219956959674,1.120821144016199,0.0
2018-11-08,pca,5,0.05401119818360489,4e-05,0.05397119818360489,1.1813132041082721,0.0
2018-11-09,pca,5,0.05375202919698161,4e-05,0.05371202919698161,1.2447639334181155,0.0
2018-11-12,pca,5,0.011965842288094697,1.9999999999999995e-05,0.011945842288094697,1.2596336870526368,0.0
2018-11-13,pca,5,0.014249707164779269,1.9999999999999995e-05,0.01422970716477927,1.277557905554287,0.0
2018-11-14,pca,5,0.0063205829842221785,1.9999999999999995e-05,0.0063005829842221785,1.285607265155381,0.0
2018-11-15,pca,5,-0.014047420642793873,1.9999999999999995e-05,-0.014067420642793873,1.2675220869750083,-0.01406742064279387
2018-11-16,pca,5,-0.026123771332059363,0.0,-0.026123771332059363,1.2344096298165386,-0.039823697894749044
2018-11-19,pca,5,-0.014289446381913318,0.0,-0.014289446381913318,1.2167705995979576,-0.05354408568086577
2018-11-20,pca,5,-0.010499602208524417,0.0,-0.010499602208524417,1.2039949923231514,-0.06348149628912192
2018-11-21,pca,5,-0.021290251588998554,0.0,-0.021290251588998554,1.1783616360246971,-0.08342021085087903
2018-11-22,pca,5,0.015903395105024854,1.9999999999999995e-05,0.015883395105024855,1.197078019466281,-0.0688618119145431
2018-11-23,pca,5,0.03132708928981973,0.0,0.03132708928981973,1.2345789894689816,-0.03969196275522913
2018-11-26,pca,5,0.045137360313499617,1.9999999999999995e-05,0.04511736031349962,1.2902799345723297,0.0
2018-11-27,pca,5,0.027944603201130836,0.0,0.027944603201130836,1.3263362953623345,0.0
2018-11-28,pca,5,0.02197077597125412,1.9999999999999995e-05,0.02195077597125412,1.3554504062443762,0.0
2018-11-29,pca,5,0.026710250883717635,4e-05,0.026670250883717637,1.3916006086393506,0.0
2018-11-30,pca,5,-0.015918157413124967,1.9999999999999995e-05,-0.015938157413124966,1.369421059082656,-0.015938157413124987
2018-12-03,pca,5,-0.02185107896554015,1.9999999999999995e-05,-0.02187107896554015,1.3394703429623855,-0.03746065167931767
2018-12-04,pca,5,-0.018511777051525558,1.9999999999999995e-05,-0.018531777051525557,1.3146475771994761,-0.05529821628571718
2018-12-05,pca,5,0.019700875861114263,1.9999999999999995e-05,0.019680875861114264,1.3405209929674535,-0.03670565775466328
2018-12-06,pca,5,0.0024453944123893788,1.9999999999999995e-05,0.0024253944123893787,1.3437722850934875,-0.0343692890394951
2018-12-07,pca,5,-0.010655345804002115,1.9999999999999995e-05,-0.010675345804002114,1.3294270512682804,-0.04467773079796289
2018-12-10,pca,5,-0.023973989089752613,0.0,-0.023973989089752613,1.2975553816455527,-0.06758061645701019
2018-12-11,pca,5,-0.025146362453248573,1.9999999999999995e-05,-0.025166362453248572,1.2649006326078975,-0.09104622062168766
2018-12-12,pca,5,-0.04833291103245492,0.0,-0.04833291103245492,1.203764302867164,-0.13497860277299323
2018-12-13,pca,5,-0.03963804602820649,1.9999999999999995e-05,-0.03965804602820649,1.1560253627369463,-0.16928366115960525
2018-12-14,pca,5,-0.03998729108794681,0.0,-0.03998729108794681,1.1097990400521347,-0.20250175721232966
2018-12-17,pca,5,-0.043039561414919804,0.0,-0.043039561414919804,1.0620337761095917,-0.23682573181108024
2018-12-18,pca,5,-0.028954266571169663,1.9999999999999995e-05,-0.028974266571169662,1.0312621263730064,-0.2589381464978434
2018-12-19,pca,5,-0.026866848302755052,0.0,-0.026866848302755052,1.0035553632633663,-0.2788481428988443
2018-12-20,pca,5,-0.016444956717760473,0.0,-0.016444956717760473,0.9870519387506238,-0.29070745397580544
2018-12-21,pca,5,-0.021372927476874137,0.0,-0.021372927476874137,0.9659557492477987,-0.3058671121218679
2018-12-24,pca,5,-0.01097891284556447,0.0,-0.01097891284556447,0.9553506052641352,-0.31348793660112195
2018-12-25,pca,5,0.017203385210647282,0.0,0.017203385210647282,0.9717858697377191,-0.3016776051227148
2018-12-26,pca,5,0.023760075282675854,1.9999999999999995e-05,0.023740075282675854,0.994856139443933,-0.28509937889674963
2018-12-27,pca,5,0.01941920432302393,0.0,0.01941920432302393,1.0141754540878096,-0.2712165776648888
2018-12-28,pca,5,0.0254128188872192,0.0,0.0254128188872192,1.0399485112224063,-0.25269613654507894
