trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2018-10-24,cp,5,-0.007817770599460871,0.9921822294005391,1.0,-0.007817770599460871
2018-10-25,cp,5,0.04587320266166024,1.0376968058871279,0.0,0.0
2018-10-26,cp,5,0.09008736640930434,1.1311801782608462,0.0,0.0
2018-10-29,cp,5,0.06439152445740914,1.2040185943750659,0.0,0.0
2018-10-30,cp,5,0.039662220695816354,1.2517726455870364,0.0,0.0
2018-10-31,cp,5,0.02856117375091407,1.2875247416142892,0.0,0.0
2018-11-01,cp,5,-0.03612501880571508,1.2410128861106495,0.0,-0.03612501880571506
2018-11-02,cp,5,-0.009028103337563454,1.2298088935315947,0.0,-0.044826981740429095
2018-11-05,cp,5,0.007868280504705028,1.2394853748730823,0.0,-0.03731141250223702
2018-11-06,cp,5,0.01379748046819671,1.256587150123509,0.0,-0.024028735519280864
2018-11-07,cp,5,0.028793375693645772,1.292768536028823,0.0,0.0
2018-11-08,cp,5,0.04540072975448432,1.3514611709681679,0.0,0.0
2018-11-09,cp,5,0.03025963624956658,1.392355894407078,0.0,0.0
2018-11-12,cp,5,-0.012493753452359879,1.3749601431444158,0.0,-0.012493753452359924
2018-11-13,cp,5,-0.013691575582136694,1.3561347724221284,0.0,-0.026014269864799155
2018-11-14,cp,5,-0.017056114720000105,1.3330043821679154,0.0,-0.0426266822136282
2018-11-15,cp,5,-0.041824176927165335,1.2772525710434377,0.0,-0.08266803324207272
2018-11-16,cp,5,-0.043880460214513174,1.2212061404158814,0.0,-0.12292098211289515
2018-11-19,cp,5,-0.023958368108423535,1.1919480341675306,0.0,-0.14393436408360893
2018-11-20,cp,5,-0.01985061858949453,1.1682871283627732,0.0,-0.1609277965097583
2018-11-21,cp,5,-0.03547372163281428,1.1268436359840321,0.0,-0.19069281028620333
2018-11-22,cp,5,-0.0063717487248662105,1.1196636714833272,0.0,-0.19584951234028725
2018-11-23,cp,5,0.024730810290704806,1.1473538613321754,0.0,-0.17596221918479715
2018-11-26,cp,5,0.045420275535134544,1.1994669898501833,0.0,-0.1385341961288099
2018-11-27,cp,5,0.037370413934355695,1.2442915677614803,0.0,-0.10634086244785101
2018-11-28,cp,5,0.019558486007189235,1.2686280269784067,0.0,-0.08886224271084053
2018-11-29,cp,5,0.008953506942740441,1.279986696825713,0.0,-0.08070436447515916
2018-11-30,cp,5,-0.028786187632313533,1.2431407596040227,0.0,-0.1071673811289442
2018-12-03,cp,5,-0.03324917363489581,1.2018073566353322,0.0,-0.13685332790068672
2018-12-04,cp,5,-0.025874673074691823,1.1707109841836334,0.0,-0.15918696585676473
2018-12-05,cp,5,0.02674972970370688,1.2020271865717063,0.0,-0.13669544446207949
2018-12-06,cp,5,0.014032442505811015,1.2188945639576954,0.0,-0.12458117292148896
2018-12-07,cp,5,0.011681815724005418,1.2331334656408413,0.0,-0.11435469150223276
2018-12-10,cp,5,0.004082236868654476,1.238167408538252,0.0,-0.11073927757133228
2018-12-11,cp,5,-0.015072929126750201,1.219504598942303,0.0,-0.1241430414157022
2018-12-12,cp,5,-0.052331547701045825,1.155686035851109,0.0,-0.16997799162314942
2018-12-13,cp,5,-0.037536158245401484,1.112306021927401,0.0,-0.20113382907674882
2018-12-14,cp,5,-0.028711455517097972,1.0803700970574321,0.0,-0.2240704396073262
2018-12-17,cp,5,-0.030061541211740296,1.0478925068608083,0.0,-0.24739607806447816
2018-12-18,cp,5,-0.015853632299673025,1.0312796043674544,0.0,-0.2593275839101358
2018-12-19,cp,5,-0.004663375857325791,1.0264703599582947,0.0,-0.2627816177735164
2018-12-20,cp,5,-0.008056212213213265,1.0182008969078973,0.0,-0.26872080550821464
2018-12-21,cp,5,-0.01671310988540433,1.0011835934324584,0.0,-0.28094275504266575
2018-12-24,cp,5,-0.0121476190952166,0.9890215964950608,0.0,-0.28967758856206327
2018-12-25,cp,5,0.00035308658752795095,0.9893708067555587,0.0,-0.2894267832457641
2018-12-26,cp,5,0.007482398582145477,0.9967736734772425,0.0,-0.2841099912162116
2018-12-27,cp,5,0.007522104730110812,1.0042715094413557,0.0,-0.27872499159490005
2018-12-28,cp,5,0.023021136812530818,1.027390981257132,0.0,-0.2621204209469469
