trade_date,model,cumulative_nav,drawdown
2018-10-24,tucker,1.038859804434132,0.0
2018-10-25,tucker,1.0835060917508121,0.0
2018-10-26,tucker,1.1147870653123901,0.0
2018-10-29,tucker,1.1332725493475289,0.0
2018-10-30,tucker,1.1258210384906253,-0.006575215168843296
2018-10-31,tucker,1.1101633623471054,-0.020391552776715782
2018-11-01,tucker,1.0642877325936417,-0.0608722207147826
2018-11-02,tucker,1.0654883145590643,-0.05981282686807399
2018-11-05,tucker,1.0707245109452566,-0.05519240577942508
2018-11-06,tucker,1.082967050336143,-0.04438958575353191
2018-11-07,tucker,1.1047854237639159,-0.025137047217824282
2018-11-08,tucker,1.148239133834143,0.0
2018-11-09,tucker,1.187193423577639,0.0
2018-11-12,tucker,1.1756918596785055,-0.009688028648670466
2018-11-13,tucker,1.176558799624085,-0.008957785431043086
2018-11-14,tucker,1.1637119653847363,-0.01977896585894201
2018-11-15,tucker,1.1261405470187504,-0.05142622537017094
2018-11-16,tucker,1.0757265515270347,-0.09389107944575359
2018-11-19,tucker,1.0619127804736466,-0.10552673272604207
2018-11-20,tucker,1.0627107943364318,-0.10485454751431778
2018-11-21,tucker,1.0524085066546027,-0.1135323985512472
2018-11-22,tucker,1.093093569736363,-0.07926244533742732
2018-11-23,tucker,1.1572568787585995,-0.0252162320178837
2018-11-26,tucker,1.2201544152233763,0.0
2018-11-27,tucker,1.2567314733363595,0.0
2018-11-28,tucker,1.2951933781998373,0.0
2018-11-29,tucker,1.314020942826864,0.0
2018-11-30,tucker,1.2869473050951528,-0.020603657711472656
2018-12-03,tucker,1.2691646839124209,-0.03413663926690813
2018-12-04,tucker,1.257555748643121,-0.0429713045990493
2018-12-05,tucker,1.288360325129804,-0.019528317137667783
2018-12-06,tucker,1.275462926848792,-0.02934353229950959
2018-12-07,tucker,1.2773397226452443,-0.027915247760592954
2018-12-10,tucker,1.2601926943703607,-0.04096452857189792
2018-12-11,tucker,1.2252533079603019,-0.06755420098221243
2018-12-12,tucker,1.1634350295496942,-0.114599325147142
2018-12-13,tucker,1.1173187382975756,-0.14969487785036473
2018-12-14,tucker,1.0726401886712529,-0.1836962762833344
2018-12-17,tucker,1.0264742253948254,-0.2188296305334656
2018-12-18,tucker,0.9881297907822746,-0.248010622527444
2018-12-19,tucker,0.9476227295295758,-0.2788374228717031
2018-12-20,tucker,0.9299801449540056,-0.29226383336529504
2018-12-21,tucker,0.9012534906354398,-0.31412547451750217
2018-12-24,tucker,0.8850006720358707,-0.32649424130793414
2018-12-25,tucker,0.8992525940934833,-0.3156482025629562
2018-12-26,tucker,0.9261901251893259,-0.29514812511526234
2018-12-27,tucker,0.9448625366581959,-0.2809379927952249
2018-12-28,tucker,0.9754896385724559,-0.25763006754376616
