trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2018-10-24,tucker,5,0.03885980443413193,1.038859804434132,1.0,0.0
2018-10-25,tucker,5,0.04297623907106427,1.0835060917508121,0.0,0.0
2018-10-26,tucker,5,0.028870140924664046,1.1147870653123901,0.0,0.0
2018-10-29,tucker,5,0.01658207617430396,1.1332725493475289,0.0,0.0
2018-10-30,tucker,5,-0.006575215168843273,1.1258210384906253,0.0,-0.006575215168843296
2018-10-31,tucker,5,-0.013907784282048974,1.1101633623471054,0.0,-0.020391552776715782
2018-11-01,tucker,5,-0.041323314486323426,1.0642877325936417,0.0,-0.0608722207147826
2018-11-02,tucker,5,0.001128061452420237,1.0654883145590643,0.0,-0.05981282686807399
2018-11-05,tucker,5,0.0049143630339663295,1.0707245109452566,0.0,-0.05519240577942508
2018-11-06,tucker,5,0.011433883567378733,1.082967050336143,0.0,-0.04438958575353191
2018-11-07,tucker,5,0.020146848808558483,1.1047854237639159,0.0,-0.025137047217824282
2018-11-08,tucker,5,0.039332262297762724,1.148239133834143,0.0,0.0
2018-11-09,tucker,5,0.03392524135057271,1.187193423577639,0.0,0.0
2018-11-12,tucker,5,-0.009688028648670554,1.1756918596785055,0.0,-0.009688028648670466
2018-11-13,tucker,5,0.0007373870444391528,1.176558799624085,0.0,-0.008957785431043086
2018-11-14,tucker,5,-0.010918990401034922,1.1637119653847363,0.0,-0.01977896585894201
2018-11-15,tucker,5,-0.03228584003908945,1.1261405470187504,0.0,-0.05142622537017094
2018-11-16,tucker,5,-0.044767054720814034,1.0757265515270347,0.0,-0.09389107944575359
2018-11-19,tucker,5,-0.012841340611867346,1.0619127804736466,0.0,-0.10552673272604207
2018-11-20,tucker,5,0.0007514872006995299,1.0627107943364318,0.0,-0.10485454751431778
2018-11-21,tucker,5,-0.009694347452508967,1.0524085066546027,0.0,-0.1135323985512472
2018-11-22,tucker,5,0.03865900249237839,1.093093569736363,0.0,-0.07926244533742732
2018-11-23,tucker,5,0.058698825790102924,1.1572568787585995,0.0,-0.0252162320178837
2018-11-26,tucker,5,0.054350540160320836,1.2201544152233763,0.0,0.0
2018-11-27,tucker,5,0.029977400939279475,1.2567314733363595,0.0,0.0
2018-11-28,tucker,5,0.03060471204828612,1.2951933781998373,0.0,0.0
2018-11-29,tucker,5,0.014536489256295426,1.314020942826864,0.0,0.0
2018-11-30,tucker,5,-0.020603657711472746,1.2869473050951528,0.0,-0.020603657711472656
2018-12-03,tucker,5,-0.013817676226779985,1.2691646839124209,0.0,-0.03413663926690813
2018-12-04,tucker,5,-0.009146910102724748,1.257555748643121,0.0,-0.0429713045990493
2018-12-05,tucker,5,0.024495595141543668,1.288360325129804,0.0,-0.019528317137667783
2018-12-06,tucker,5,-0.01001070743133321,1.275462926848792,0.0,-0.02934353229950959
2018-12-07,tucker,5,0.001471462444689786,1.2773397226452443,0.0,-0.027915247760592954
2018-12-10,tucker,5,-0.01342401553078909,1.2601926943703607,0.0,-0.04096452857189792
2018-12-11,tucker,5,-0.02772543164719419,1.2252533079603019,0.0,-0.06755420098221243
2018-12-12,tucker,5,-0.05045346787393501,1.1634350295496942,0.0,-0.114599325147142
2018-12-13,tucker,5,-0.03963804602820649,1.1173187382975756,0.0,-0.14969487785036473
2018-12-14,tucker,5,-0.03998729108794681,1.0726401886712529,0.0,-0.1836962762833344
2018-12-17,tucker,5,-0.043039561414919804,1.0264742253948254,0.0,-0.2188296305334656
2018-12-18,tucker,5,-0.0373554772871203,0.9881297907822746,0.0,-0.248010622527444
2018-12-19,tucker,5,-0.040993664628439584,0.9476227295295758,0.0,-0.2788374228717031
2018-12-20,tucker,5,-0.018617730480492378,0.9299801449540056,0.0,-0.29226383336529504
2018-12-21,tucker,5,-0.030889535087855635,0.9012534906354398,0.0,-0.31412547451750217
2018-12-24,tucker,5,-0.018033570763881103,0.8850006720358707,0.0,-0.32649424130793414
2018-12-25,tucker,5,0.016103854503101412,0.8992525940934833,0.0,-0.3156482025629562
2018-12-26,tucker,5,0.02995546665394666,0.9261901251893259,0.0,-0.29514812511526234
2018-12-27,tucker,5,0.020160451899714514,0.9448625366581959,0.0,-0.2809379927952249
2018-12-28,tucker,5,0.03241434677110002,0.9754896385724559,0.0,-0.25763006754376616
