left,right,score
momentum_factor,value_factor,0.9998177588550698
quality_factor,volatility_factor,0.9961920524363451
momentum_factor,quality_factor,-0.9933740869324623
quality_factor,value_factor,-0.9953870486319124
momentum_factor,volatility_factor,-0.9996112825998388
