trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2018-10-24,pca,1,5,0.00450801772009729,0.019125039105602704,-0.014617021385505413,0.9853829786144945,-0.014617021385505469
2018-10-25,pca,1,5,0.010786995922498877,0.02214481595647491,-0.011357820033976035,0.9741911760788479,-0.025808823921152135
2018-10-26,pca,1,5,-0.0019943263798880007,0.10491096790226545,-0.10690529428215345,0.8700449817130614,-0.12995501828693856
2018-10-29,pca,1,5,-0.018610932628923604,0.052113864278844624,-0.07072479690776823,0.8085112270807823,-0.19148877291921773
2018-10-30,pca,1,5,-0.023972868217054244,0.03007777586977048,-0.05405064408682472,0.764810674505637,-0.235189325494363
2018-10-31,pca,1,5,-0.03837112469961218,0.025803091005861922,-0.0641742157054741,0.7157295493060631,-0.28427045069393686
2018-11-01,pca,1,5,-0.07488883332827057,-0.036969350732290684,-0.03791948259597988,0.6885894551177234,-0.3114105448822766
2018-11-02,pca,1,5,-0.03234119140514702,-0.005288819208854684,-0.027052372196292335,0.6699614768874367,-0.3300385231125633
2018-11-05,pca,1,5,-0.0005686868686868296,0.0006005221348390488,-0.0011692090035258784,0.6691781518966444,-0.3308218481033556
2018-11-06,pca,1,5,0.005705538689708023,0.0019804633568729912,0.0037250753328350317,0.6716708909235468,-0.3283291090764532
2018-11-07,pca,1,5,0.01701863875460441,0.0159064059303545,0.001112232824249909,0.6724179453355251,-0.3275820546644749
2018-11-08,pca,1,5,0.044629482493776185,0.039025095057911185,0.005604387435864999,0.6761864360200138,-0.3238135639799862
2018-11-09,pca,1,5,0.05691040578545603,0.02790015967868792,0.02901024610676811,0.6958027709430128,-0.3041972290569872
2018-11-12,pca,1,5,0.028465290214800543,-0.01783470953944402,0.046299999754244564,0.728018439066677,-0.27198156093332304
2018-11-13,pca,1,5,0.03531021518934774,-0.011619963983165366,0.0469301791725131,0.7621844748529695,-0.23781552514703053
2018-11-14,pca,1,5,0.01572308676209555,-0.015051067739908358,0.03077415450200391,0.7856400576411234,-0.21435994235887657
2018-11-15,pca,1,5,-0.011363636363636354,-0.04606438178360808,0.03470074541997173,0.8129023532730599,-0.18709764672694007
2018-11-16,pca,1,5,-0.019466496994586857,-0.04666875708632329,0.02720226009173643,0.8350151345159784,-0.16498486548402158
2018-11-19,pca,1,5,-0.02270541563983891,-0.0271070510446203,0.00440163540478139,0.8386905666955922,-0.16130943330440783
