left,right,score
quality_factor,value_factor,0.9732971176036684
quality_factor,volatility_factor,0.09043008042502185
momentum_factor,value_factor,0.050808420005384866
value_factor,volatility_factor,-0.14059310788367158
momentum_factor,quality_factor,-0.17980078090807147
