left,right,score
momentum_factor,volatility_factor,0.8596162647204101
momentum_factor,value_factor,0.09292494873677237
quality_factor,volatility_factor,-0.38087805931065005
value_factor,volatility_factor,-0.42641745982520424
quality_factor,value_factor,-0.6734949250727894
